T	LX	LY	RX	RY
9980	-9,17528	-27,52545	-9,83064	-28,18082
10000	-9,83064	-29,49153	-9,83063	-29,49154
10020	-10,486	-30,80226	-10,48599	-30,80227
10040	-10,48599	-31,45762	-10,48599	-31,45763
10060	-10,48599	-32,11298	-11,14135	-32,11299
10080	-11,14135	-32,11298	-11,14135	-32,11299
10100	-11,79671	-32,76834	-11,14134	-32,11298
10120	-11,7967	-33,4237	-11,7967	-33,42371
10140	-11,7967	-33,4237	-11,7967	-33,4237
10160	-11,79672	-33,4237	-11,7967	-32,76835
10180	-11,14135	-32,76834	-11,14135	-32,11299
10200	-11,14135	-31,45762	-10,486	-30,80227
10220	-11,14136	-30,80226	-11,14136	-30,14691
10240	-11,14136	-29,49154	-11,79672	-29,49155
10260	-11,79672	-29,49154	-9,17526	-30,1469
10280	1,96605	-32,76836	1,31075	-36,70057
10300	-0,65536	-34,73451	-0,65535	-33,42376
10320	9,9999999960687E-6	-33,42373	-0,65534	-33,42374
10340	1,9999999999243E-5	-34,0791	-0,65532	-34,0791
10360	-0,65532	-34,73445	-0,6553	-34,73445
10380	-0,65531	-34,73444	-0,6553	-34,07908
10400	-0,65531	-34,07907	-0,6553	-34,07908
10420	-0,65529	-34,07908	5,9999999997729E-5	-33,42372
10440	7,0000000000903E-5	-33,42372	7,0000000000903E-5	-33,42372
10460	7,0000000000903E-5	-33,42372	7,0000000000903E-5	-32,76837
10480	7,0000000000903E-5	-34,07909	0,65543	-34,07911
10500	8,51983	-34,73446	11,14134	-36,0452
10520	9,8306	-34,73448	9,83059	-33,42375
10540	10,48595	-33,42374	9,83059	-32,76838
10560	9,83058	-32,11301	9,83058	-30,80228
10580	9,83058	-31,45764	9,17522	-30,80229
10600	9,83058	-30,80228	9,83057	-30,80228
10620	9,83057	-31,45765	10,48593	-32,11301
10640	9,83056	-32,11301	9,83056	-32,76838
