T	LX	LY	RX	RY
7860	33,42423	-29,49173	32,76887	-30,14709
7880	32,76887	-30,1471	32,76887	-30,14709
7900	32,76886	-29,49174	32,76885	-30,14709
7920	38,01179	-29,49173	45,22091	-29,49171
7940	46,53163	-28,83638	45,2209	-29,49172
7960	45,87625	-28,83637	45,87625	-29,49172
7980	45,87625	-29,49173	45,87625	-29,49173
8000	45,87625	-29,49173	45,87625	-29,49173
8020	46,53161	-29,49173	46,53161	-29,49173
8040	46,53161	-28,83638	46,5316	-28,83638
8060	47,18696	-28,83639	46,53159	-29,49174
8080	46,53159	-29,49175	47,18695	-29,49175
8100	47,84231	-29,49175	49,15304	-28,83639
8120	60,29436	-26,87028	66,19272	-27,52563
8140	66,19271	-26,87027	64,88197	-26,87027
8160	65,53731	-26,87027	65,53732	-26,87026
8180	66,19268	-26,21491	66,19268	-26,87027
8200	66,19267	-26,21491	66,19267	-26,21491
8220	66,19267	-26,87027	66,19268	-26,87027
8240	66,19267	-26,87027	66,19267	-27,52563
8260	66,19267	-27,52564	66,19267	-27,52564
8280	66,19267	-27,52565	66,19267	-28,181
8300	66,84802	-27,52565	66,84803	-28,181
8320	65,53729	-28,83637	57,67286	-30,14709
8340	56,36211	-30,1471	57,67283	-29,49173
8360	58,32821	-28,83638	60,94966	-28,18101
8380	78,64467	-24,24879	94,3736	-24,24876
8400	96,33972	-24,24876	94,37359	-24,24875
8420	94,37357	-23,5934	95,02892	-23,59339
8440	94,37355	-23,5934	95,02891	-23,5934
8460	94,37354	-22,93804	94,37353	-22,93803
8480	94,37353	-22,28268	94,37353	-22,93804
8500	94,37353	-22,28268	93,71817	-22,28267
8520	94,37353	-22,28268	93,71817	-22,28268
8540	93,71817	-22,28269	93,06281	-22,93804
8560	93,71817	-22,93805	93,71817	-22,93804
8580	93,06281	-22,28269	92,40744	-22,93804
8600	93,06281	-22,93805	102,23796	-20,31657
8620	114,03466	-20,97189	116,00073	-20,31654
8640	114,03463	-20,31654	113,37926	-20,97189
8660	114,03462	-20,9719	114,03462	-20,97189
8680	114,03462	-21,62726	114,03462	-21,62725
8700	114,68999	-22,28262	114,69	-22,28262
8720	114,68999	-22,28262	114,69001	-22,93797
8740	115,34537	-22,93799	114,69001	-22,93798
8760	115,34537	-22,93798	115,34537	-23,59334
8780	115,34537	-22,93798	115,34537	-22,93797
8800	116,00073	-22,93798	115,34537	-22,28261
8820	115,34537	-22,28261	115,34536	-22,93797
8840	117,31144	-21,62725	129,76348	-17,695
8860	137,62796	-15,72888	138,28329	-16,38423
8880	136,97255	-16,38424	136,97254	-16,38423
8900	137,62791	-15,72887	137,62791	-16,38422
8920	137,62791	-15,72887	137,62791	-15,72886
8940	137,62791	-15,0735	136,97255	-14,41813
8960	136,31719	-13,76277	136,97254	-13,76276
8980	136,31719	-13,1074	135,00647	-12,45202
9000	135,66182	-11,79667	135,00646	-11,14129
9020	134,35111	-11,1413	117,31147	-15,07344
9040	73,40435	-24,24854	19,66145	-31,45754
9060	-21,62677	-32,76827	-24,90361	-31,45755
9080	-21,62676	-27,52539	-20,97138	-26,87002
9100	-21,62676	-25,55931	-21,62675	-24,90394
9120	-20,97139	-24,24858	-20,31602	-23,5932
9140	-20,31602	-22,93784	-19,66066	-22,93784
9160	-20,31602	-22,28248	-19,00529	-22,93784
9180	-19,66065	-22,93785	-19,00528	-23,5932
9200	-18,34993	-22,93785	-19,00528	-24,24857
9220	-18,34992	-23,59321	-19,00528	-24,24857
9240	-18,34992	-24,24858	-19,00528	-24,90393
9260	-18,34991	-24,24858	-18,34991	-24,90394
9280	-18,34992	-24,90395	-19,00527	-25,55931
9300	-18,34991	-25,55932	-18,34992	-26,21467
9320	-18,34992	-25,55932	-18,34992	-26,21467
9340	-18,34992	-25,55933	-19,00528	-26,21468
9360	-19,00528	-25,55933	-19,00528	-26,21469
9380	-18,34992	-25,55933	-19,66065	-24,90396
9400	-19,66066	-24,90397	-19,66066	-24,90396
9420	-19,0053	-24,90396	-19,0053	-24,24859
9440	-19,0053	-24,2486	-19,0053	-24,90395
9460	-18,34993	-24,90396	-19,0053	-24,90396
9480	-18,34993	-24,90397	-18,34993	-25,55933
9500	-18,34993	-24,90397	-18,34993	-25,55933
9520	-18,34993	-25,55934	-18,34993	-26,21469
9540	-18,34993	-26,2147	-17,69457	-26,2147
9560	-16,38385	-25,55935	-1,96568	-22,93787
9580	13,76327	-21,62715	17,69549	-22,93788
9600	16,38474	-22,93788	15,72937	-22,93787
9620	17,04008	-22,93788	17,69544	-22,93787
9640	18,3508	-23,59324	18,35079	-23,59324
9660	18,35079	-23,59325	18,35078	-23,59325
9680	18,35078	-23,59325	19,00613	-24,24861
9700	19,66149	-24,24862	19,66149	-24,90398
9720	19,66148	-24,90398	19,00611	-25,55934
9740	20,31683	-25,55936	19,66146	-26,21471
9760	20,31683	-25,55936	20,31682	-25,55936
9780	20,31682	-25,55936	20,97218	-26,21472
9800	20,97218	-26,21473	20,97472	-26,21473
9820	21,62754	-26,21474	22,2829	-26,21473
9840	22,28289	-26,21474	22,2829	-26,8701
9860	22,2829	-26,21475	22,2829	-26,8701
9880	22,2829	-27,52547	22,28289	-27,52547
9900	28,1812	-25,55939	38,66719	-24,90399
9920	41,94404	-24,90401	40,63329	-25,55937
9940	40,63328	-25,55937	40,63328	-25,55936
9960	41,28864	-25,55937	41,28864	-26,21473
9980	41,28864	-25,55937	41,28863	-26,21474
10000	41,94399	-25,55938	41,28863	-26,21474
10020	41,28863	-26,21474	41,94399	-26,21475
10040	41,28862	-26,21475	32,11347	-27,52547
10060	27,52586	-27,52548	27,52585	-27,52547
10080	28,83658	-27,52548	28,83657	-26,87011
10100	28,18121	-26,87012	28,83657	-26,87011
10120	28,83657	-27,52547	28,83657	-27,52546
10140	28,18121	-26,87011	28,83656	-27,52547
10160	28,1812	-26,87011	28,83656	-28,18083
10180	28,83656	-28,18084	28,18121	-28,18083
10200	28,83656	-28,18085	30,1473	-28,18084
10220	43,91012	-26,21473	51,77459	-26,87009
10240	51,77458	-26,8701	49,80848	-26,87009
10260	49,80847	-26,8701	50,46384	-26,87009
10280	50,46383	-27,52546	50,46384	-27,52546
10300	50,46383	-27,52547	50,46384	-28,18082
10320	50,46384	-27,52547	50,46384	-28,18083
10340	50,46383	-28,18084	50,46383	-28,18083
10360	50,46383	-28,18084	50,46383	-28,8362
10380	50,46383	-28,83621	50,46383	-28,8362
10400	50,46383	-28,83621	50,46382	-29,49157
10420	51,11919	-29,49158	50,46383	-29,49157
10440	50,46382	-28,83622	51,11918	-29,49158
10460	50,46382	-29,49159	51,11918	-29,49159
10480	51,11918	-29,4916	51,11918	-30,14695
10500	51,11917	-29,4916	51,77454	-30,80232
10520	51,77454	-30,14696	51,77454	-30,14696
10540	51,77453	-30,14696	51,77453	-30,14696
10560	51,77452	-30,14697	51,11917	-30,14697
10580	51,77452	-30,14697	51,77452	-30,14697
10600	51,77452	-30,14698	51,77452	-30,14698
10620	51,77452	-30,14698	51,77451	-30,80234
10640	51,77452	-30,80235	52,42987	-30,80234
10660	60,94968	-27,52552	71,43564	-26,87013
10680	79,95545	-25,5594	79,30006	-26,21475
10700	78,64468	-25,55939	78,64468	-25,55938
10720	79,30004	-24,90403	79,30003	-24,90403
10740	79,30003	-24,90403	79,30003	-24,90403
10760	79,30003	-24,90404	79,30003	-25,55939
10780	79,30002	-24,90404	79,30002	-25,55939
10800	79,30002	-25,5594	79,30002	-25,55939
10820	79,30003	-25,5594	79,30003	-25,55939
10840	79,30003	-25,5594	79,95539	-25,5594
10860	79,95539	-25,5594	79,30003	-26,21476
10880	79,30003	-26,87013	81,26612	-26,87012
10900	93,71815	-23,59232	104,85945	-22,93787
10920	107,48339	-22,93789	106,17015	-23,59324
10940	106,8255	-23,59325	106,8255	-23,59325
10960	107,48086	-23,59326	107,48085	-23,59326
10980	107,48085	-22,93791	107,48086	-23,59327
11000	107,48085	-23,59327	107,48085	-23,59327
11020	107,48085	-23,59328	107,48085	-23,59328
11040	107,48086	-22,93793	94,37351	-26,87006
