T	LX	LY	RX	RY
8240	67,50345	26,87006	68,1588	25,55935
8260	68,15879	25,55934	68,15879	24,90399
8280	66,19267	25,55934	63,57118	26,21471
8300	63,5712	26,87007	63,5712	26,87007
8320	64,22655	26,87006	63,57119	26,87008
8340	63,57119	26,87007	63,57119	26,87007
8360	63,57119	27,52543	63,57119	27,52544
8380	64,22655	28,18079	63,57119	27,52544
8400	63,57119	28,1808	62,91584	27,52544
8420	63,5712	28,1808	62,91584	28,1808
8440	63,5712	28,18079	62,91584	28,1808
8460	63,5712	28,1808	62,91584	27,52545
8480	62,91584	27,52544	62,91584	27,52545
8500	62,26048	27,52544	62,26048	26,87009
8520	62,26048	27,52544	62,26049	27,52545
8540	62,26049	27,52545	62,26048	27,52545
8560	62,26048	27,52545	62,26048	26,87009
8580	62,26048	27,52545	62,26048	26,87009
8600	62,26048	27,52544	64,88196	27,52546
8620	73,4018	28,83618	77,98943	28,8362
8640	77,98944	29,49155	77,33408	29,49156
8660	77,98944	29,49156	77,98945	29,49156
8680	77,98945	29,49155	77,98944	29,49155
8700	77,98944	29,49155	77,98945	29,49155
8720	78,64481	29,49155	77,98945	30,14691
8740	78,64481	30,14691	77,98945	29,49155
8760	77,98945	30,1469	77,98945	29,49155
8780	78,64481	30,1469	77,98945	29,49186
8800	78,64481	29,49154	78,64481	29,49155
8820	78,64481	30,1469	78,64481	29,49155
8840	79,30017	30,14722	79,95553	29,49155
8860	79,95553	29,49154	80,61089	29,49154
8880	81,92161	29,49155	82,57697	28,83619
8900	83,23232	28,83618	83,23232	28,18083
8920	83,88768	28,18082	85,19841	28,18083
8940	87,81991	28,83619	88,47528	43,90947
8960	88,47528	28,83619	88,47528	28,8362
8980	88,47528	28,83619	88,47528	28,18084
9000	89,13063	28,83619	88,47527	28,18083
9020	89,13063	28,18083	89,13063	28,18084
9040	89,13064	28,18082	89,13063	28,18083
9060	89,13063	28,18083	89,13063	28,18082
9080	89,786	28,18082	89,78599	28,18082
9100	89,786	28,18082	89,786	27,52546
9120	88,47526	26,87008	72,09094	24,24866
9140	42,59918	20,97184	11,79674	17,69508
9160	-11,79652	16,38436	-18,35012	14,41827
9180	-18,35008	13,10754	-19,00545	11,79682
9200	-18,35009	11,14146	-18,3501	10,48609
9220	-18,3501	10,48608	-18,35011	9,83072
9240	-17,69475	10,48607	-17,69475	9,83071
9260	-17,69475	9,83069	-17,0394	9,8307
9280	-17,0394	9,83068	-17,0394	9,17532
9300	-17,69476	9,83067	-17,69476	8,51995
9320	-17,69476	9,17531	-18,35012	9,17531
9340	-22,28233	10,48603	-28,18066	11,1414
9360	-29,49138	11,79676	-29,49136	12,45211
9380	-29,49136	13,10746	-30,14672	13,76283
9400	-30,14671	14,41818	-30,14671	14,41818
9420	-30,1467	15,07353	-30,14669	14,41818
9440	-30,14669	15,07353	-30,14667	15,07354
9460	-30,14667	15,07353	-28,83594	15,7289
9480	-27,52519	17,695	-28,18055	17,695
9500	-27,52519	17,69499	-26,86984	17,695
9520	-26,21448	17,69499	-26,21448	17,03963
9540	-26,21449	17,69498	-25,55913	17,03963
9560	-25,55913	17,69499	-25,55913	17,69499
