T	LX	LY	RX	RY
8060	-3,93232	26,21459	-3,93232	26,86995
8080	-3,93233	26,21459	-3,93232	26,86995
8100	-4,58769	26,2146	-4,58768	26,86996
8120	-5,24304	25,55924	-4,58767	26,86995
8140	-4,58768	26,2146	-5,24303	26,86995
8160	-5,24303	26,86996	-5,24302	27,52533
8180	-5,89838	26,86997	-5,89837	27,52532
8200	-6,55374	26,86997	-5,89836	27,52533
8220	-6,55373	26,86997	-6,55371	27,52533
8240	-6,55371	26,86996	-6,5537	27,52533
8260	-6,5537	26,86997	-6,55368	27,52533
8280	-6,55368	27,52532	-6,55367	28,18068
8300	-6,55367	27,52532	-5,89831	28,18068
8320	-5,24295	27,52532	-4,58758	28,83604
8340	-1,96611	28,83605	1,31076	29,49142
8360	2,62149	28,83605	2,62149	29,49141
8380	3,27683	28,83605	4,58756	29,49141
8400	5,89825	29,4914	7,86434	30,80212
8420	8,51969	30,80212	9,17506	31,45748
8440	9,83041	30,80212	11,14113	31,45748
8460	11,14113	30,80212	12,45185	31,45748
8480	12,45184	30,14675	12,45184	30,80211
8500	12,45183	30,14675	14,41793	30,80211
8520	20,31627	29,49139	20,97169	28,83603
8540	20,97166	28,83603	20,97166	28,83603
8560	20,97165	28,83604	20,97165	29,49139
8580	20,31628	28,83603	20,31629	29,4914
8600	20,31628	28,83604	19,66093	29,4914
8620	19,66093	28,83604	19,00558	29,4914
8640	19,00557	28,83604	18,35022	29,4914
8660	17,69487	28,18068	17,69487	28,83604
8680	17,03951	28,18068	17,03952	28,18067
8700	16,38415	27,52532	16,38416	27,52531
8720	15,07344	26,86995	15,07345	26,86995
8740	14,41808	25,55923	13,76273	25,55923
8760	13,10737	24,90387	12,45202	25,55923
8780	12,45202	24,24851	11,79667	24,24851
8800	11,79666	22,93778	11,14131	23,59315
8820	11,1413	22,93778	11,14131	22,93778
8840	11,14131	22,28243	11,14132	22,93778
8860	10,48595	21,62706	10,48595	22,28242
8880	10,48594	21,62706	10,48596	21,62706
8900	9,83059	20,9717	10,48597	21,62706
8920	17,69507	19,66098	20,97195	19,00562
8940	19,66121	18,35026	19,00584	19,00562
8960	19,00583	18,35026	19,00584	18,35026
8980	19,00583	17,69491	19,00584	18,35027
9000	17,69511	17,6949	18,35048	18,35026
9020	18,35047	18,35027	18,35048	18,35027
9040	18,35047	17,69491	17,69511	18,35027
9060	20,31657	17,69491	28,83641	18,35028
9080	31,45792	16,3842	30,80256	17,03956
9100	30,80254	16,3842	30,80255	17,69492
9120	30,80254	16,3842	30,80254	17,03956
9140	31,45789	16,3842	31,45789	17,03956
9160	31,45787	17,03956	31,45788	17,69493
9180	31,45786	17,03956	31,45787	17,69492
9200	31,45786	17,69492	31,45786	18,35028
9220	31,45786	18,35029	30,8025	19,00565
9240	30,80249	18,35028	31,45786	19,00564
9260	30,8025	19,00565	30,8025	19,66101
9280	31,45785	19,00565	31,45786	19,661
9300	30,80248	19,00565	30,80249	19,661
9320	31,45784	19,00564	30,80248	19,661
9340	31,45784	18,35029	32,1132	19,661
9360	31,45783	18,35028	32,11321	19,00564
9380	32,1132	17,69492	32,1132	19,00564
9400	32,1132	17,69492	32,76857	18,35027
9420	32,76855	17,03955	38,66686	17,69492
9440	53,08501	15,72885	57,67264	15,72886
9460	56,3619	14,41814	57,01725	14,41813
9480	57,6726	13,10741	57,6726	13,76276
9500	57,67259	12,45204	57,6726	12,45204
9520	58,32795	11,79668	57,67259	12,45204
9540	57,67258	11,14131	58,32795	11,79667
9560	58,32794	11,14132	58,32795	11,79667
9580	58,32794	10,48596	58,98331	11,14131
9600	58,32794	10,48595	58,32795	11,79667
9620	58,32794	10,48595	58,32794	11,79667
9640	58,32794	10,48595	58,32795	11,79667
9660	58,32794	10,48595	58,32794	11,79667
9680	57,67258	11,14131	57,67259	11,79667
9700	58,32794	11,14131	57,67259	11,79667
9720	57,67258	11,79667	57,01723	12,45203
9740	57,01722	11,79668	57,01723	12,45204
9760	56,36186	11,79668	56,36187	12,45204
9780	55,7065	12,45204	59,63873	12,45205
9800	61,60486	12,45205	60,94951	13,1074
9820	60,94949	12,45205	60,9495	13,10741
9840	60,29414	12,45205	60,29414	13,10741
9860	60,29414	13,10741	60,29414	13,76278
9880	59,63878	13,10742	59,63879	13,76278
9900	60,29414	12,45205	60,29414	13,10741
9920	60,94949	12,45205	60,94949	13,10741
9940	60,94948	13,10741	60,94948	13,76277
9960	61,60482	13,10741	61,60484	13,76277
9980	60,94947	13,10741	60,94947	13,76278
10000	60,94947	13,10742	61,60484	13,10741
10020	61,60483	12,45205	62,26019	13,10741
10040	62,26019	12,45205	62,26019	13,10741
10060	62,91555	12,45204	63,5709	13,10741
10080	63,5709	12,45205	63,5709	13,76277
10100	63,57089	13,10741	63,57089	13,76277
10120	63,57088	13,10741	63,57089	13,76276
10140	63,57089	13,10741	62,91553	14,41813
10160	62,91553	13,10741	62,91554	14,41813
10180	62,26017	13,76277	62,26018	15,07349
10200	61,60482	14,41813	60,94946	15,72886
10220	60,94945	15,0735	60,2941	16,38422
10240	58,98338	16,38423	58,32803	16,38423
10260	57,0173	16,38423	57,01731	17,69496
10280	56,36194	17,0396	58,32804	18,35032
10300	62,91564	17,03962	63,57104	17,03961
10320	62,91565	16,38425	62,91566	17,69497
10340	62,26029	17,03961	62,91566	17,03961
10360	62,26029	17,03961	62,2603	17,03962
10380	62,26029	17,03961	62,2603	17,03961
10400	61,60493	16,38425	61,60494	17,03961
10420	62,26029	16,38425	62,2603	16,38426
10440	62,91566	15,7289	70,12476	16,38427
10460	74,05699	15,07355	73,40161	16,38427
10480	72,74624	15,72891	72,74625	15,72891
10500	72,74624	14,4182	72,74624	15,07355
10520	72,74624	14,41819	73,4016	15,07355
10540	72,74623	13,76283	72,09089	13,76283
10560	72,74624	13,76283	72,09089	13,76283
10580	72,74624	13,10747	72,74626	13,10746
10600	72,09089	13,10746	72,0909	13,10746
10620	72,09089	12,4521	72,0909	13,10746
10640	72,09089	12,4521	72,0909	13,10746
10660	72,0909	12,4521	72,09091	12,4521
10680	72,09089	11,79674	75,36774	13,10746
10700	83,88756	11,79676	89,78591	12,45213
10720	89,78591	11,14141	89,13054	12,45213
10740	89,13053	11,79677	89,13053	12,45213
10760	89,13053	11,14141	89,13054	12,45212
10780	89,13053	11,79677	89,13054	11,79676
10800	89,13052	11,79677	88,47517	11,79676
