T	LX	LY	RX	RY
6000	100,92682	-1,31071	111,41269	2,9999999995312E-5
6020	115,34493	0,65539	114,68957	0,65539
6040	114,03421	0,65539	115,34493	0,65539
6060	116,00031	0,65539	116,65567	0,65538
6080	117,31104	1,31074	118,62177	1,9661
6100	119,27715	1,31074	120,58787	1,31073
6120	121,89861	1,31073	122,55397	1,31073
6140	123,86471	1,96609	125,17543	1,96609
6160	125,8308	1,31072	127,14153	1,31072
6180	127,7969	1,31072	128,45226	1,31072
6200	129,10763	1,31072	129,76299	1,31072
6220	130,41835	1,31072	131,07372	0,65535
6240	131,72908	0,65535	132,38445	0,65535
6260	131,72909	0,65535999999999	131,72909	0,65535
6280	132,38445	0,65535	134,35054	-1,0000000003174E-5
6300	139,59348	0,65537	141,55958	0,65537
6320	139,5935	1,31073	139,59349	0,65537
6340	138,93813	1,9999999999243E-5	138,93813	9,9999999960687E-6
6360	136,97205	9,9999999960687E-6	137,6274	9,9999999960687E-6
6380	136,97204	9,9999999960687E-6	136,97203	9,9999999960687E-6
6400	136,31667	-0,65535	136,31666	-1,31071
6420	135,6613	-1,31071	135,6613	-1,31072
6440	135,6613	-1,31071	135,66129	-1,96608
6460	135,6613	-1,96608	136,31665	-2,62144
6480	128,45228	-5,2429	104,85906	-8,51976
6500	70,77993	-11,14124	34,73469	-11,79662
6520	-12,45157	-11,79662	-21,62681	-9,83055
6540	-20,97146	-8,5198	-18,35	-7,86444
6560	-19,00536	-7,20907	-19,00537	-6,55371
6580	-19,00537	-6,55371	-19,00537	-5,89835
6600	-19,66073	-5,24298	-19,66074	-5,24298
6620	-20,31609	-5,24298	-20,97145	-5,89834
6640	-21,62681	-6,5537	-21,62681	-6,55289
6660	-22,28215	-7,20906	-22,28215	-7,20906
6680	-22,28214	-7,20906	-21,62678	-7,20906
6700	-19,00529	-8,51979	-15,07305	-8,51979
6720	-13,7623	-8,51979	-14,41767	-8,51979
6740	-14,41766	-8,51979	-13,7623	-9,17516
6760	-13,76229	-9,17516	-13,10693	-9,83053
6780	-13,10692	-9,83052	-13,10692	-9,83053
6800	-13,10692	-9,83053	-12,45156	-10,48589
6820	-12,45156	-11,14126	-11,7962	-10,4859
6840	-11,7962	-11,14126	-11,7962	-11,79662
6860	-11,7962	-11,79662	-11,14085	-11,79663
6880	-11,14084	-11,79663	-11,14084	-12,45199
6900	-11,14084	-12,45199	-11,14084	-13,10736
6920	-11,14084	-13,76272	-11,14084	-13,76272
6940	-11,14084	-13,76272	-11,79621	-14,41808
6960	-11,79621	-14,41809	-11,79621	-15,07345
6980	-11,79621	-15,72881	-11,14085	-15,72881
7000	-1,96572	-17,03954	6,55405	-17,03954
7020	5,8987	-17,03954	4,58797	-17,03954
7040	4,58797	-17,6949	3,93259	-18,35026
