T	LX	LY	RX	RY
5340	49,80822	-15,72875	49,80821	-17,03948
5360	49,80821	-16,38412	50,46357	-17,03949
5380	49,80821	-17,03948	50,46357	-17,69486
5400	49,80822	-17,03949	50,46357	-17,0395
5420	49,80822	-17,03949	51,11894	-17,69486
5440	50,46358	-17,03949	51,11894	-17,69486
5460	51,11894	-17,03949	51,7743	-17,0395
5480	51,11894	-16,38413	52,42966	-17,0395
5500	51,7743	-16,38413	53,08502	-17,03951
5520	52,42967	-17,0395	53,08502	-17,03951
5540	52,42967	-17,0395	53,08502	-17,69488
5560	53,08502	-17,0395	53,08502	-17,69488
5580	52,42966	-17,03951	53,74037	-18,35024
5600	64,88159	-15,72874	83,23192	-9,83043
5620	84,54273	-9,17503	83,23196	-10,48577
5640	82,57658	-9,17504	83,23194	-10,48578
5660	81,92122	-9,8304	83,23193	-10,48578
5680	83,23193	-10,48578	83,88728	-11,14116
5700	82,57657	-11,14115	83,88728	-11,79653
5720	83,23192	-11,79652	83,88728	-12,45189
5740	83,23192	-11,14116	84,54263	-11,79654
5760	83,88728	-11,79652	84,54263	-11,79654
5780	83,88728	-11,14117	84,54263	-11,79654
5800	83,88728	-11,79653	85,19799	-11,79654
5820	84,54263	-11,79653	85,19799	-12,45191
5840	83,88727	-12,45191	85,19799	-12,45192
5860	83,88727	-11,79655	84,54263	-13,10728
5880	88,47482	-10,48581	100,27146	-3,93212
5900	104,20372	0,00010999999999939	103,54834	-1,31062
5920	102,2376	9,9999999996214E-5	102,89295	9,0000000000146E-5
5940	102,2376	0,00010999999999939	102,89294	-0,65526
5960	101,58223	0,65547	102,89294	0,00010000000000332
5980	101,58223	0,65547	102,23758	0,00010000000000332
6000	101,58222	0,00010999999999939	102,23758	-0,65526
6020	101,58222	0,00010999999999939	102,23758	-0,65527
6040	101,58222	9,9999999996214E-5	102,23758	-0,65527
6060	101,58223	0,65546	102,23758	-0,65528
6080	100,92687	9,0000000000146E-5	102,23758	-0,65528
6100	101,58223	-1,31064	102,89295	-3,93212
6120	90,44101	-13,76259	55,70652	-22,93772
6140	20,9719	-26,21454	9,17511	-24,90386
6160	7,86439	-21,62704	10,48585	-22,28243
6180	9,17512	-22,28242	9,83046	-22,28245
6200	9,17511	-22,28246	10,48582	-23,5932
6220	9,83047	-22,93785	10,48582	-24,2486
6240	9,83047	-24,2486	11,14118	-25,55935
6260	9,83047	-26,21471	10,48583	-27,52546
6280	9,83047	-27,52546	10,48583	-28,8362
6300	9,83048	-28,83621	11,14119	-30,14695
6320	10,48584	-30,14695	11,1412	-30,80233
6340	10,48584	-31,45769	11,1412	-32,11307
6360	10,48585	-32,11307	11,1412	-33,42381
6380	10,48585	-33,42381	11,14121	-34,07919
6400	11,14121	-33,42383	11,79657	-34,73456
6420	11,14122	-34,73456	11,79658	-36,04529
6440	11,79659	-35,38993	11,79658	-35,38994
6460	9,83047	-32,1131	9,83047	-32,76845
6480	9,83048	-32,11308	10,48583	-33,42382
6500	9,83047	-32,76845	10,48583	-33,42383
6520	9,83047	-32,76846	10,48583	-34,07919
6540	10,48583	-33,42383	10,48582	-34,0792
6560	9,83047	-33,42384	11,14118	-34,73457
6580	10,48583	-34,0792	11,14119	-35,38994
6600	10,48583	-34,73457	11,14118	-35,38994
6620	10,48583	-34,73457	11,79654	-36,0453
6640	11,14119	-34,73457	11,79655	-36,04531
6660	11,14119	-35,38994	11,79655	-36,04532
6680	11,79655	-36,0453	17,69485	-37,356
6700	25,5594	-34,07911	28,18091	-34,0791
6720	26,2148	-34,73445	26,87014	-34,73449
6740	26,21479	-34,73447	26,21478	-34,73449
6760	25,55942	-34,73448	26,21478	-36,04522
6780	25,55942	-35,38986	26,21478	-36,04524
6800	25,55942	-36,04523	26,21478	-36,70061
6820	25,55942	-36,7006	26,21478	-37,35598
6840	26,21478	-37,35597	26,87014	-38,66672
6860	26,21479	-38,01135	26,87014	-38,66672
6880	26,21479	-38,66671	26,87014	-38,66673
6900	26,21479	-39,32209	26,87014	-39,97747
6920	26,2148	-39,3221	27,52551	-39,97748
6940	26,21479	-39,97747	27,52551	-41,28821
6960	26,87016	-40,63284	27,52551	-41,94357
6980	26,87016	-41,28821	27,52551	-42,59894
7000	26,2148	-41,28821	27,52551	-42,59895
7020	26,21479	-41,94358	27,5255	-42,59896
7040	26,21479	-41,94358	27,5255	-42,59895
7060	26,21479	-41,94359	26,87014	-42,59896
7080	26,21479	-41,94359	26,87014	-43,25433
7100	28,18089	-42,59895	37,3561	-40,63282
7120	41,28839	-38,66669	40,63301	-39,97742
7140	39,32227	-39,97743	40,63298	-39,97744
7160	39,97763	-39,97743	39,97762	-41,28818
7180	39,32227	-41,28817	40,63298	-41,94356
7200	39,32226	-41,94355	39,97762	-42,59893
7220	39,32226	-42,59892	39,97762	-43,90966
7240	39,32226	-43,25429	40,63298	-44,56503
7260	39,97763	-43,90966	40,63299	-45,2204
7280	39,97763	-44,56503	41,28835	-45,22041
7300	39,97763	-44,56504	40,63299	-45,22042
7320	39,97763	-44,56505	40,63298	-45,87578
7340	39,97762	-45,22042	40,63298	-46,53115
7360	39,97762	-46,53115	40,63298	-46,53115
7380	39,97761	-45,87579	40,63297	-46,53116
7400	39,97761	-45,87579	40,63297	-47,18653
7420	39,97762	-46,53116	41,28833	-47,18653
7440	39,97761	-46,53115	41,28833	-47,18652
7460	40,63298	-46,53114	53,7403	-45,87575
7480	68,15845	-41,9435	69,46922	-39,97739
7500	67,5031	-39,97737	68,15843	-38,66666
7520	67,50307	-37,35591	67,50307	-38,01128
7540	66,19235	-37,35591	67,50306	-38,01129
7560	66,84771	-38,66665	67,50307	-39,9774
7580	66,84772	-39,97739	67,50308	-41,28815
7600	66,84772	-41,28814	67,50308	-41,94351
7620	66,84772	-41,9435	67,50308	-42,59889
7640	67,50308	-41,9435	75,36748	-41,28811
7660	77,33364	-39,322	77,98898	-39,322
7680	76,67825	-37,35591	77,3336	-38,01128
7700	76,67824	-37,3559	76,67824	-38,01127
7720	76,67824	-38,01126	77,3336	-38,01127
7740	76,67825	-38,01126	77,3336	-38,66663
7760	76,67825	-38,01126	77,3336	-38,66664
7780	76,02288	-38,01126	76,67824	-38,66664
7800	76,02289	-38,01127	76,67824	-38,66664
7820	76,02288	-38,01127	76,67824	-38,66664
7840	76,02288	-37,3559	76,67824	-38,66664
7860	76,02288	-37,35591	76,67824	-38,01128
7880	76,02288	-37,35591	76,67824	-38,01128
7900	79,95508	-36,04516	89,78562	-32,11293
7920	92,40713	-30,14681	91,75174	-30,80217
7940	91,09637	-30,14681	91,75172	-30,80218
7960	91,09637	-30,80217	91,09636	-31,45755
7980	90,441	-30,80218	91,09635	-32,11291
8000	90,441	-31,45754	91,09635	-32,11292
8020	90,441	-32,11291	91,09635	-32,11293
8040	90,44099	-31,45755	91,09635	-32,76829
8060	89,78564	-31,45756	90,44099	-32,11293
8080	90,44099	-31,45755	91,09635	-31,45757
8100	92,40709	-30,80217	100,92686	-28,18069
8120	102,893	-26,21457	102,89297	-26,86994
8140	101,58224	-26,21458	102,23759	-26,86995
8160	101,58224	-26,21457	102,23759	-26,21458
8180	100,92687	-26,21457	102,23758	-26,21459
8200	101,58223	-25,55922	102,23758	-25,55923
8220	101,58222	-25,55922	102,23758	-26,21459
8240	100,92686	-25,55922	102,23757	-26,21459
8260	101,58221	-25,55921	102,23756	-26,21458
8280	102,23757	-25,55921	102,23756	-26,86994
8300	101,5822	-24,90385	102,23756	-26,21458
8320	110,75732	-21,62697	117,96641	-17,03937
8340	115,34498	-15,72861	114,68958	-15,07325
8360	114,03421	-12,45181	114,68957	-13,10717
8380	113,37885	-11,14107	114,0342	-11,79644
8400	112,72348	-11,79643	113,37883	-12,45181
8420	112,72347	-11,79644	113,37882	-12,45182
8440	112,72346	-12,4518	113,37881	-13,10718
8460	104,85907	-17,69472	73,40146	-28,18059
8480	28,18357	-30,14667	11,14127	-28,18061
8500	9,83051	-24,24841	11,79661	-24,24843
8520	10,48587	-23,59307	11,14122	-24,24846
8540	10,48586	-24,24846	11,79658	-25,55921
8560	10,48586	-25,55922	11,79657	-26,86997
8580	10,48586	-26,86998	11,1412	-28,18073
8600	11,14121	-28,8361	11,79657	-29,49149
8620	11,14122	-30,80221	12,45194	-31,4576
8640	11,14122	-32,11297	11,79659	-32,76835
8660	11,79659	-32,76835	12,45195	-33,42373
8680	12,45196	-32,76836	13,10732	-33,42374
8700	11,79659	-32,11301	9,83047	-32,76838
8720	9,17512	-30,80227	11,1412	-30,80228
8740	10,48584	-30,14691	11,1412	-30,14692
8760	10,48586	-30,14691	11,79657	-30,80228
8780	11,14121	-30,14691	11,79657	-30,8023
8800	10,48585	-30,14693	11,1412	-30,80231
8820	11,1412	-30,8023	11,79656	-32,11305
8840	10,48584	-32,11304	12,45192	-33,42378
8860	11,79657	-34,07914	13,10729	-35,3899
8880	12,45194	-36,04526	13,76266	-37,35601
8900	12,45194	-37,35601	13,76265	-38,66676
8920	13,10729	-39,32212	14,41801	-40,63286
8940	13,10729	-40,63286	14,418	-41,9436
8960	13,76264	-41,9436	13,76263	-43,25434
8980	13,76263	-43,25434	14,41798	-44,56508
9000	13,10726	-43,90972	13,76261	-45,22045
9020	13,10725	-45,22045	15,07333	-47,18654
9040	23,59321	-44,56502	30,14698	-43,25426
9060	29,49164	-42,59887	28,83879	-43,90962
9080	28,18087	-43,25425	29,49159	-43,90963
9100	28,18088	-43,25425	28,83624	-44,565
9120	28,18088	-43,90964	29,4916	-45,22038
9140	28,83625	-44,56501	29,49161	-45,87576
9160	28,83626	-45,87574	29,49162	-46,53113
9180	28,83626	-46,53112	29,49162	-47,1865
9200	28,83627	-47,18649	30,14699	-47,84188
9220	29,49164	-47,84187	30,80236	-49,15261
9240	30,14701	-48,49724	30,80237	-49,80799
9260	30,14702	-49,15262	31,45774	-50,46335
9280	30,80239	-50,46335	31,45775	-51,11873
9300	31,45776	-51,11872	32,11312	-51,7741
9320	30,8024	-51,7741	33,42385	-53,08483
9340	39,97758	-51,77407	43,90983	-51,77407
9360	42,5991	-51,77405	43,25443	-51,77408
9380	41,94372	-51,77406	42,59907	-52,42944
9400	41,94372	-53,74017	43,25444	-55,70629
9420	42,5991	-58,32776	43,90984	-60,94926
9440	43,25451	-64,22612	45,22061	-68,15836
9460	44,5653	-72,74596	45,22074	-95,02851
9480	39,97815	-155,32221	41,28985	-247,72879
9500	14,42238	-277,87531	-17,0349	-280,49608
9520	-25,55458	-276,56386	-9,82594	-275,90894
9540	12,4563	-274,59852	30,80631	-268,04508
9560	53,74255	-252,97164	65,53799	-231,99998
9580	70,78076	-209,71745	74,71284	-191,36716
9600	74,05739	-173,01685	74,05723	-157,28805
9620	72,74638	-142,21461	72,74626	-131,07337
9640	70,78011	-121,89823	70,78005	-115,34458
9660	69,4693	-108,79091	69,46926	-105,51408
9680	68,15853	-102,89261	68,1585	-101,58188
9700	67,50314	-98,30505	67,50312	-96,99432
9720	66,19239	-94,37285	66,19237	-93,71748
9740	65,53701	-91,75138	66,19235	-91,09602
9760	65,53699	-89,12991	65,53698	-88,47456
9780	65,53698	-87,81918	58,32796	-87,81921
9800	41,94377	-86,50844	38,01151	-81,26548
9820	37,35616	-76,02255	38,66685	-74,71183
9840	37,35611	-73,40108	38,01145	-72,74573
9860	37,35609	-71,43499	38,01145	-70,77964
9880	37,35609	-70,12427	38,01143	-70,12428
9900	37,35608	-70,12427	38,01144	-70,12429
9920	37,35608	-69,46892	38,01143	-70,77965
9940	37,35608	-69,46892	38,66678	-69,46893
9960	38,01143	-68,1582	38,66679	-68,81357
9980	38,01143	-68,15819	38,66679	-68,81358
10000	38,01143	-68,1582	38,66678	-69,46894
10020	38,01143	-68,15821	38,66678	-69,46894
