T	LX	LY	RX	RY
5240	105,51481	15,07373	104,85945	15,72909
5260	105,5148	15,07372	104,85945	15,72909
5280	105,51481	15,72908	104,85945	16,38444
5300	104,85945	15,0737	93,71825	6,55392
5320	62,26038	-7,20882	21,62734	-17,03934
5340	-7,86432	-20,97159	-14,41793	-19,00551
5360	-9,17498	-19,00551	-7,86426	-17,69477
5380	-6,55356	-17,03943	-5,8982	-16,38407
5400	-4,58747	-16,38408	-3,93211	-15,72872
5420	-3,27675	-15,72873	-3,93211	-14,418
5440	-3,27676	-15,07337	-3,93212	-14,41801
5460	-2,62139	-14,41802	-2,6214	-13,76265
5480	-2,62139	-13,76267	-1,96603	-13,10731
5500	-1,96603	-13,76267	-9,8304	-11,79657
5520	-20,31627	-10,48583	-21,62701	-9,17509
5540	-18,35019	-9,1751	-18,3502	-9,1751
5560	-17,69483	-9,1751	-18,3502	-8,51974
5580	-17,03947	-9,1751	-17,69484	-8,51974
5600	-17,03947	-9,17511	-17,69483	-8,51975
5620	-17,03947	-9,17512	-17,69483	-9,17512
5640	-17,03947	-9,17512	-17,69483	-8,51976
5660	-17,03946	-9,17513	-17,03947	-8,51977
5680	-16,3841	-9,8305	-19,66093	-8,51976
5700	-22,93777	-7,86438	-23,59314	-7,20901
5720	-22,28242	-7,86438	-22,93778	-7,20901
5740	-22,28242	-7,20901	-22,93778	-6,55365
5760	-22,28242	-7,20901	-22,93778	-6,55365
5780	-22,28242	-6,55365	-22,28242	-6,55365
5800	-21,62706	-7,20902	-22,93778	-7,20902
5820	-22,28242	-7,86439	-22,28242	-7,86439
5840	-21,62706	-7,8644	-22,28242	-7,86439
5860	-21,62706	-7,8644	-21,62706	-7,8644
5880	-21,62706	-8,51976	-21,62707	-7,86439
5900	-20,9717	-8,51976	-20,97171	-8,51977
5920	-20,31635	-9,17514	-20,97171	-9,17514
5940	-20,31634	-8,51978	-19,66098	-5,24292
5960	-18,35025	-5,89828	-19,00561	-5,89828
5980	-17,69489	-5,89829	-18,35025	-5,89828
6000	-17,69488	-6,55365	-17,69489	-6,55365
6020	-17,03953	-6,55365	-18,35026	-5,89829
6040	-17,6949	-5,8983	-18,35026	-5,89829
6060	-17,6949	-6,55366	-19,00562	-5,8983
6080	-16,38417	-7,20903	2,62142	-5,89829
6100	15,7288	-5,89827	15,72882	-6,55363
6120	15,07344	-6,55364	15,07343	-6,55364
6140	16,38416	-6,55364	15,7288	-6,55364
6160	17,03952	-6,55365	16,38416	-5,89828
6180	16,38416	-6,55365	16,38416	-5,89829
6200	16,38416	-6,55366	16,38416	-6,55365
6220	16,38416	-7,20903	15,7288	-7,86441
6240	15,72886	-10,48593	15,07351	-12,45207
6260	14,41816	-12,45209	13,7628	-11,79672
6280	13,10744	-12,45208	13,76279	-12,45207
6300	14,41814	-12,45207	14,41813	-12,45206
6320	13,10739	-13,10743	11,79665	-12,45206
6340	13,76274	-13,10742	13,76273	-12,45205
6360	14,41809	-13,10741	13,76273	-13,10741
6380	14,41809	-13,10741	15,07345	-13,1074
6400	15,07345	-13,76277	15,07345	-13,76276
6420	16,38418	-14,41812	15,72881	-14,41812
6440	16,38417	-14,41812	16,38417	-14,41812
6460	16,38417	-14,41812	15,72881	-14,41811
6480	16,38417	-14,41812	16,38418	-14,41811
6500	17,03953	-14,41812	16,38417	-14,41812
6520	17,03954	-15,07348	15,72882	-14,41812
6540	17,03954	-15,72886	16,38418	-15,07349
6560	17,03954	-15,72886	16,38418	-15,72886
6580	17,03954	-16,38422	16,38418	-16,38422
6600	23,59321	-15,07348	30,14691	-12,45197
6620	31,45766	-12,45197	30,14692	-11,79661
6640	30,14692	-11,79662	30,14692	-11,79661
6660	30,14692	-12,45198	30,14692	-12,45198
6680	30,80228	-12,45198	29,49156	-12,45198
6700	30,14692	-13,10735	29,49155	-12,45199
6720	30,14692	-13,76272	30,14692	-13,10736
6740	31,45773	-13,76279	29,49189	-30,14707
6760	29,49204	-71,43526	35,39035	-117,96642
6780	45,8763	-154,01168	47,84252	-151,39016
6800	43,91035	-138,28282	38,01202	-122,55402
6820	37,35658	-106,82524	36,70115	-93,06252
6840	38,01182	-82,57662	38,66713	-72,09073
6860	40,63317	-64,2263	42,5992	-57,01722
6880	44,56525	-51,77427	45,87594	-46,5313
6900	47,842	-43,25445	47,84197	-39,32223
6920	49,15268	-36,04539	49,15266	-33,4239
6940	49,80801	-32,11315	48,49727	-30,8024
6960	45,87578	-30,14703	44,56504	-28,18092
6980	45,87577	-27,52554	45,2204	-26,87015
7000	45,87576	-26,21479	45,22039	-24,90405
7020	45,87575	-25,5594	45,87575	-24,24866
7040	45,87575	-24,24867	45,22039	-23,59329
7060	45,87575	-22,93793	44,56502	-22,28256
7080	45,22038	-22,28256	44,56503	-21,6272
7100	44,56503	-22,28256	44,56502	-20,97183
7120	45,22039	-20,97184	44,56503	-20,97183
7140	45,22039	-21,62719	50,46335	-19,00571
