T	LX	LY	RX	RY
6460	53,7406	43,25383	53,08524	42,59848
6480	53,7406	43,25384	58,32817	42,59848
6500	62,91574	43,25383	63,57109	42,59849
6520	64,22644	43,25385	64,22644	42,59849
6540	64,22644	43,25385	64,8818	42,5985
6560	64,8818	43,25385	64,22644	42,5985
6580	64,22644	43,25385	64,22644	42,5985
6600	64,22644	43,25386	64,22643	42,59851
6620	64,22644	43,25387	63,57108	42,59851
6640	63,57107	43,25387	63,57108	42,59852
6660	63,57108	43,25387	63,57108	42,59852
6680	63,57108	43,25387	63,57108	42,59852
6700	63,57108	43,25388	63,57108	42,59852
6720	63,57109	43,25387	62,91572	42,59852
6740	62,91573	43,25388	62,91572	42,59852
6760	62,91572	43,25388	62,91572	42,59853
6780	63,57109	43,25388	63,57108	42,59853
6800	63,57109	43,25388	63,57108	42,59852
6820	63,57109	43,25388	62,91572	42,59853
6840	62,91573	43,25388	63,57109	42,59852
6860	62,91573	43,25388	62,91573	42,59853
6880	62,26037	43,25388	62,91572	42,59853
6900	62,26037	43,25388	61,605	42,59852
6920	62,26036	43,25387	62,26036	42,59851
6940	62,26036	43,25386	62,26035	42,59851
6960	62,91571	43,25386	62,91571	42,59848
6980	51,11914	41,94307	23,59376	19,00543
7000	17,0399	7,20893	5,89856	-1,31074
7020	-5,89805	1,96604	-0,65518	7,20892
7040	1,31092	11,79646	1,31092	13,76257
7060	1,96628	17,69473	2,62164	18,35011
7080	3,93237	21,6269	3,93237	22,28228
7100	5,89846	24,90372	6,55382	26,21446
7120	7,20919	28,8359	7,86456	28,83591
7140	8,51992	30,14664	9,17528	31,45737
7160	9,83065	32,11272	10,486	31,45737
7180	11,14137	32,11272	1,31091	25,55913
7200	-16,38392	23,59307	-19,66076	24,24844
7220	-17,0393	27,52523	-15,72859	28,83598
7240	-15,72859	30,80207	-15,07323	31,45744
7260	-14,41787	32,76815	-14,41787	32,76817
7280	-13,7625	34,07889	-13,7625	33,42354
7300	-13,7625	35,38962	-13,10715	35,38963
7320	-13,10714	36,70035	-13,10715	36,04499
7340	-12,45178	36,70035	-12,45178	36,70036
7360	-11,79642	38,01107	-11,14106	37,35572
7380	-11,14106	38,66644	-10,4857	37,35572
7400	-9,83034	38,01107	-14,41788	31,45748
7420	-28,18052	27,52532	-30,14664	28,83605
7440	-28,83591	30,14677	-27,52519	30,14677
7460	-27,52519	31,45749	-26,86983	31,45751
7480	-26,21447	32,76822	-25,55911	32,11286
7500	-25,55911	32,76822	-24,90375	32,11287
7520	-24,24839	33,42358	-23,59303	32,76869
7540	-22,93766	34,07894	-22,2823	32,76823
7560	-22,2823	34,07894	-22,2823	33,42358
7580	-20,97158	34,07894	-20,97158	33,42359
7600	-20,97158	34,7343	-20,31622	34,07895
7620	-19,66087	34,07893	-18,35017	33,42357
7640	-17,69481	34,07892	-17,03945	33,42357
7660	-16,38409	34,73428	-15,72874	33,42357
7680	-14,41802	34,07892	-13,76266	33,42356
7700	-13,76266	34,07892	-11,79658	32,7682
7720	-11,79658	33,42355	-11,14123	32,76819
7740	-10,48587	33,42354	-9,83051	32,11283
7760	-9,83051	33,42353	-9,17515	32,11282
7780	-9,17515	32,76817	-9,17516	31,45746
7800	-8,5198	32,1128	-8,5198	30,80209
7820	-7,86444	31,45744	-7,86445	30,14673
7840	-7,20909	30,80208	-7,20909	29,49136
7860	-7,20908	29,49135	-6,55373	28,18063
7880	-6,55372	28,83598	-5,89837	28,18063
7900	-5,243	29,49135	-5,24301	29,49136
7920	-5,243	30,14671	-4,58764	29,49135
7940	-4,58764	30,14671	-3,93228	29,49136
7960	-3,93228	30,80207	-3,27692	30,14672
7980	-2,62155	30,80207	-2,62156	30,80208
8000	-1,96619	31,45743	-1,9662	30,80208
8020	-1,96619	32,11279	-1,96619	31,45745
8040	-1,96618	32,1128	-1,31083	31,45745
8060	-1,31082	32,76816	-1,96618	32,11281
8080	-1,96618	32,76817	-1,31082	32,11282
8100	-1,31081	34,07889	-1,96618	32,76818
8120	-1,96617	34,0789	-1,96618	33,42355
8140	-1,96617	35,38963	-1,96617	35,38964
8160	-2,62153	36,04499	-2,62153	35,38964
8180	-2,62153	36,04499	-2,62152	35,38964
8200	-3,27688	36,70036	-2,62152	36,04501
8220	-2,62152	36,70036	-2,62152	36,04501
8240	-2,62152	37,35572	-2,62151	36,70037
8260	-3,27687	37,35572	-2,62151	36,70037
8280	-2,6215	37,35572	-2,6215	36,04501
8300	-3,27686	36,70036	-2,6215	36,045
8320	-3,27686	36,70035	-3,27686	34,73428
8340	-3,93221	35,39012	-3,93221	34,73427
8360	-2,62148	35,38962	8,51974	36,70033
8380	13,7627	35,38958	14,41806	34,07886
8400	13,10734	35,38959	13,76269	35,3896
8420	13,76269	36,04495	14,41805	34,73424
8440	13,76269	36,04495	14,41805	34,73424
8460	13,76268	35,38959	13,76268	34,73423
8480	13,76268	36,04495	13,76268	35,3896
8500	13,76269	36,04495	13,76268	35,38959
8520	13,10733	36,04494	13,76268	34,73423
8540	13,76269	35,38958	13,76268	34,73422
8560	13,76267	35,38957	14,41803	33,42349
8580	14,41802	34,07883	15,07337	32,11275
8600	15,72873	32,11273	16,38408	30,14665
8620	17,03944	30,14663	17,69479	28,83591
8640	17,03943	28,8359	12,45187	29,4913
8660	11,14112	30,802	12,45185	30,14664
8680	13,10722	30,14664	13,10721	29,49128
8700	13,10721	30,14664	13,1072	29,49129
8720	13,76256	30,14663	13,76256	28,83592
8740	13,76256	29,49127	13,76255	28,18055
8760	13,76256	29,49126	14,41792	28,83591
8780	14,41791	29,49126	14,41791	28,18054
8800	14,41791	28,8359	13,76255	27,52518
8820	6,55353	26,86982	4,58742	26,86982
8840	5,89815	28,8359	6,55351	28,83591
8860	6,55351	30,14663	6,5535	29,49128
8880	6,55351	30,14663	7,20886	29,49128
8900	6,5535	29,49127	7,20885	28,83591
8920	6,5535	29,49127	7,20885	28,18055
8940	7,20886	28,8359	7,20885	27,52518
8960	7,20885	27,52516	7,86421	25,55908
8980	7,20884	25,55907	7,8642	23,59298
9000	7,20884	23,59297	7,20884	22,28225
9020	6,55348	22,28224	7,20883	20,97152
9040	6,55347	21,62688	5,89811	20,97153
9060	5,89812	21,62688	5,89811	20,31617
9080	8,51958	21,62687	17,69472	21,62686
