T	LX	LY	RX	RY
5200	-1,96601	-32,76827	-1,966	-32,1129
5220	-0,65529	-32,11291	-0,65529	-31,45754
5240	-0,65529	-32,11291	-0,65528	-32,1129
5260	-0,65529	-32,76828	-0,65528	-32,11291
5280	-0,65529	-32,76828	-0,65528	-33,42364
5300	7,0000000000903E-5	-34,07901	-0,65528	-34,07901
5320	7,0000000000903E-5	-34,07902	7,9999999996971E-5	-34,07902
5340	7,9999999996971E-5	-34,73439	7,9999999996971E-5	-34,73439
5360	7,9999999996971E-5	-35,38976	0,65545	-35,38977
5380	5,89838	-33,42369	24,24871	-30,14687
5400	36,04539	-30,14687	36,04541	-28,83615
5420	35,39003	-28,18079	35,39003	-27,52541
5440	35,39003	-28,18078	35,39002	-28,18078
5460	36,04538	-29,49151	36,04538	-28,83615
5480	36,04537	-29,49152	36,04537	-29,49152
5500	36,04537	-29,49153	36,04537	-29,49152
5520	36,70073	-29,49154	36,04538	-29,49153
5540	36,70073	-30,1469	36,04538	-30,1469
5560	36,70073	-30,14691	36,70074	-29,49154
5580	36,70074	-30,80227	36,70074	-30,1469
5600	36,70073	-31,45764	38,01147	-30,1469
5620	45,87592	-28,83618	51,77429	-28,18081
5640	51,77428	-28,18082	51,1189	-27,52545
5660	51,1189	-28,18081	51,11891	-27,52544
5680	51,1189	-28,18081	50,46355	-27,52545
5700	51,11891	-28,18082	51,11891	-28,18082
5720	51,1189	-28,18083	51,77427	-28,18082
5740	51,77427	-28,18083	51,11892	-28,18083
5760	51,11891	-28,83619	50,46355	-29,49155
5780	38,01155	-32,76834	23,59344	-34,7344
5800	22,93805	-34,73441	24,24879	-33,42367
5820	23,59342	-32,11294	23,59342	-31,45758
5840	23,59341	-32,11295	24,24878	-32,11295
5860	24,24877	-32,76832	24,24877	-32,11295
5880	24,90413	-32,76833	24,90413	-32,11295
5900	25,55948	-32,76833	25,55948	-32,76833
5920	26,21483	-33,4237	26,21484	-32,76833
5940	26,87019	-32,76834	26,21483	-32,76833
5960	26,87019	-32,76834	26,87019	-32,76834
5980	26,8702	-33,42371	27,52556	-33,42371
6000	25,55946	-34,07908	22,28262	-34,07906
6020	22,93797	-34,07908	23,59334	-34,07907
6040	23,59333	-33,42371	22,93797	-34,07906
6060	23,59333	-34,73444	23,59333	-34,07908
6080	23,59333	-34,73444	23,59333	-34,73444
6100	23,59333	-35,38981	23,59333	-35,38981
6120	24,24869	-36,04518	23,59334	-36,04517
6140	24,2487	-36,04518	24,2487	-35,38982
6160	24,2487	-36,70055	23,59334	-36,04519
6180	24,24869	-37,35592	24,2487	-37,35591
6200	26,21479	-37,35593	39,32219	-34,73447
6220	53,08497	-33,42375	57,67259	-32,113
6240	56,36184	-31,45764	55,70647	-30,80227
6260	56,36184	-30,80228	56,36184	-30,80227
6280	57,01719	-32,11301	57,0172	-32,11301
6300	57,01719	-32,11302	57,01719	-31,45766
6320	57,67255	-32,11303	57,0172	-32,11303
6340	57,67255	-32,11304	57,01719	-32,11303
6360	57,67255	-32,7684	57,67256	-32,11304
6380	57,67255	-32,11304	57,67256	-32,11304
6400	57,67255	-33,42377	56,36183	-34,73449
6420	40,63297	-42,5988	15,72896	-51,77384
6440	2,62158	-53,08456	3,27694	-48,497
6460	5,24305	-47,18627	4,58768	-45,22018
6480	4,58767	-44,56481	4,58767	-44,56481
6500	5,24303	-44,56483	5,24303	-44,56484
6520	5,24303	-45,87558	5,24304	-45,87558
6540	5,8984	-46,53096	5,89841	-46,53095
6560	5,89841	-47,18633	5,89841	-46,53096
6580	6,55377	-47,18633	5,89841	-46,53097
6600	6,55377	-47,18634	6,55378	-46,53098
6620	6,55378	-47,18635	6,55379	-46,53098
6640	6,55378	-47,18635	5,89843	-46,53098
6660	1,96621	-47,84169	-1,31062	-47,84168
6680	0,0026500000000027	-47,84169	0,65546	-47,18632
6700	0,65546	-46,53097	0,65545	-46,53096
6720	1,31081	-47,18633	0,65545	-47,18633
6740	1,96616	-47,84171	1,96617	-47,8417
6760	1,3108	-47,84171	1,31081	-47,8417
6780	1,96616	-48,49707	1,96617	-48,49707
6800	1,96616	-48,49708	1,96616	-48,49707
6820	1,96616	-49,15244	2,62153	-48,49708
6840	14,41816	-45,87564	26,21484	-43,90955
6860	29,49169	-43,90955	28,83631	-43,25419
6880	28,8363	-42,59883	28,83631	-41,94346
6900	28,83631	-42,59883	29,49167	-42,59883
6920	29,49167	-43,25419	29,49167	-42,59884
6940	29,49167	-43,25311	29,49167	-43,2542
6960	29,49166	-43,90957	29,49167	-43,2542
6980	29,49166	-43,25421	29,49166	-43,25421
7000	30,14702	-43,90958	29,49166	-43,90957
7020	30,14702	-44,56494	29,49166	-44,56494
7040	34,73459	-43,25423	45,8759	-40,63167
7060	52,42962	-39,9774	51,77427	-39,9774
7080	51,11889	-39,32204	51,77425	-38,66667
7100	52,42961	-39,32204	52,42962	-39,32204
7120	52,42961	-39,97741	52,42961	-39,97741
7140	53,08497	-40,63278	52,42961	-39,97741
7160	53,08496	-41,28814	53,08497	-40,63278
7180	53,08497	-41,28815	52,42961	-41,28814
7200	53,08497	-41,28816	52,42961	-41,28815
7220	53,08497	-41,94352	53,08497	-41,94352
7240	52,42961	-42,59888	46,53129	-43,25423
7260	44,56519	-44,56496	45,87592	-43,9096
7280	45,87592	-43,9096	45,87592	-43,25423
7300	45,87592	-43,9096	45,87592	-43,9096
7320	45,87592	-44,56497	45,87593	-44,56497
7340	45,87592	-45,8757	45,87593	-45,22033
7360	45,87593	-45,8757	45,22057	-45,8757
7380	45,87593	-46,53107	47,18667	-45,22035
7400	60,29408	-43,25425	73,40155	-41,28815
7420	76,67843	-40,63279	75,36769	-40,63277
7440	76,02304	-40,63278	76,6784	-39,32205
7460	77,33376	-39,97743	77,33375	-39,32207
7480	77,9891	-40,63281	78,64446	-39,97744
7500	78,64446	-39,97745	78,64445	-39,32208
7520	79,29981	-39,32209	78,64445	-39,32208
7540	79,29981	-39,97746	78,64445	-39,97745
7560	79,95517	-39,97746	79,95517	-39,3221
7580	79,95517	-39,97747	79,95517	-39,32211
7600	79,95516	-40,63283	79,95516	-39,97747
7620	79,95516	-40,63284	79,95516	-40,63283
7640	80,61051	-40,63285	81,26589	-39,97747
7660	87,16423	-38,66674	89,13037	-38,66673
7680	89,13035	-38,66674	89,13034	-38,01137
7700	89,13034	-38,01138	89,7857	-38,01137
7720	89,7857	-38,66674	89,7857	-38,66673
7740	90,44105	-38,66675	-62,91318	-38,66674
7760	89,78569	-39,32211	89,7857	-39,32211
7780	90,44105	-39,32212	89,78569	-39,32211
7800	90,44105	-39,97747	89,78569	-39,32211
7820	89,78569	-39,32212	89,78569	-39,97747
7840	90,44105	-39,97749	89,78569	-39,97747
7860	89,78569	-40,63285	90,44106	-41,2882
7880	82,57663	-43,25427	66,84774	-44,56496
7900	57,0172	-45,87568	57,67257	-45,22031
7920	58,9833	-44,56496	58,32794	-43,25423
7940	58,98329	-44,56497	58,9833	-43,9096
7960	58,98329	-44,56498	58,9833	-44,56497
7980	59,63865	-45,22034	58,9833	-44,56497
8000	59,63866	-44,56499	58,9833	-44,56498
8020	58,9833	-45,22035	58,9833	-44,56499
8040	59,63866	-44,56499	58,9833	-43,90962
8060	58,9833	-44,56499	58,9833	-43,90962
8080	58,9833	-44,56499	58,98331	-44,56499
8100	58,9833	-44,565	58,32795	-44,56499
8120	51,77426	-46,53106	45,22057	-47,84178
8140	45,22057	-48,49715	45,87593	-47,84178
8160	45,22057	-47,18642	45,22057	-47,18642
