T	LX	LY	RX	RY
4840	70,7799	-24,90367	38,01155	-28,83592
4860	19,66122	-25,55912	17,03976	-23,59301
4880	18,35048	-22,2823	18,35049	-20,97158
4900	19,00583	-20,97159	19,66119	-20,97159
4920	19,66117	-20,31624	20,31654	-20,31624
4940	20,31652	-20,31625	20,31654	-20,31625
4960	20,31651	-20,31627	19,66117	-20,97162
4980	20,31651	-20,97163	20,97188	-20,97163
5000	20,31651	-20,97164	20,31652	-21,62699
5020	20,31651	-21,627	20,31652	-21,627
5040	20,3165	-22,28237	20,31652	-22,93773
5060	19,66114	-22,93774	20,97188	-22,93773
5080	20,31651	-22,93774	20,31652	-22,93773
5100	20,3165	-22,93774	19,66116	-23,5931
5120	20,3165	-23,59312	20,31652	-23,5931
5140	19,66115	-23,59312	20,31652	-23,59311
5160	20,97186	-24,24848	21,62723	-24,24848
5180	21,62722	-24,24849	22,28258	-24,24848
5200	22,28257	-23,59313	22,28258	-23,59311
5220	22,28256	-23,59312	22,93794	-23,59311
5240	22,93792	-23,59312	23,5933	-23,59311
5260	23,59328	-23,59312	23,5933	-23,59311
5280	23,59328	-23,59312	23,5933	-23,59312
5300	23,59328	-23,59313	23,5933	-23,59311
5320	23,59328	-23,59312	24,24865	-23,59311
5340	23,59327	-23,59312	24,24865	-24,24847
5360	24,90401	-24,24849	31,4577	-22,93774
5380	39,97748	-22,2824	47,84192	-22,28237
5400	49,15267	-22,93773	49,80804	-22,93772
5420	49,80802	-23,59308	51,11876	-24,24844
5440	50,46339	-24,24845	51,11875	-24,90381
5460	50,46338	-25,55917	51,11875	-25,55917
5480	51,11874	-26,21453	51,11875	-26,21453
5500	51,11873	-26,21454	51,11874	-26,21454
5520	51,11873	-26,8699	51,11875	-26,8699
5540	51,11873	-26,86991	51,11874	-27,52527
5560	51,11873	-27,52528	51,77411	-27,52527
5580	64,88142	-24,90382	86,50864	-23,59308
5600	98,9607	-24,24844	100,27148	-24,2484
5620	99,61609	-25,55913	100,27146	-25,55912
5640	100,27145	-26,21449	100,92682	-26,86985
5660	100,9268	-27,52522	100,92681	-28,18057
5680	100,92679	-28,18058	101,58216	-28,18057
5700	101,58214	-28,83594	100,9268	-28,83595
5720	100,92679	-29,49132	100,9268	-28,83594
5740	100,92679	-29,49132	101,58216	-29,49131
5760	101,58214	-30,14668	101,58216	-30,14667
5780	100,92678	-30,14667	100,9268	-30,14668
5800	100,92678	-30,14668	98,96071	-30,80205
5820	93,71776	-30,80209	91,75166	-30,80207
5840	91,75165	-30,80208	91,75166	-30,80208
5860	91,75164	-30,80209	91,75166	-30,80209
5880	92,407	-31,45746	92,407	-31,45745
5900	93,06235	-31,45746	96,33918	-30,14674
5920	108,13579	-28,83596	118,62172	-27,52523
5940	126,48614	-26,21448	132,38447	-26,21442
5960	131,7291	-25,55907	131,07375	-26,21441
5980	131,72909	-25,55906	131,7291	-26,21441
6000	133,03981	-26,21442	133,03982	-26,21442
6020	133,0398	-26,21443	133,03981	-26,21443
6040	133,69516	-26,21443	133,69517	-26,21442
6060	133,69515	-26,86979	133,69517	-26,21443
6080	133,69515	-26,21443	133,69516	-26,86979
6100	133,69514	-26,21444	136,31662	-27,52515
6120	140,24883	-27,52515	140,24886	-28,18052
6140	140,9042	-28,18052	140,90421	-28,18051
6160	140,90419	-28,18051	140,90421	-28,18051
6180	140,90419	-28,18052	141,55957	-28,83588
6200	141,55955	-28,83588	142,21492	-29,49124
6220	141,55955	-28,83589	141,55957	-30,14661
6240	141,55955	-30,80198	136,972	-30,80196
6260	113,37875	-30,14661	79,2996	-30,14658
6280	45,22049	-32,11269	23,59338	-32,76812
6300	19,66116	-30,80208	20,9719	-28,83598
6320	21,62724	-26,86992	22,2826	-25,55919
6340	22,93793	-24,90384	23,5933	-23,59313
6360	23,59328	-23,59314	24,24865	-24,24849
6380	23,59327	-23,59314	24,24864	-23,59314
6400	24,24862	-22,93778	24,24864	-23,59314
6420	24,24862	-23,59314	24,904	-23,59315
6440	24,24861	-23,59316	24,24863	-24,24851
6460	24,90398	-24,90388	22,28253	-25,55924
6480	14,41813	-26,87003	13,10739	-26,87003
6500	13,10737	-26,21467	13,76276	-26,21465
6520	13,10737	-26,21466	13,76274	-26,21465
6540	13,10737	-26,21466	13,76275	-26,87002
6560	13,10737	-27,52538	13,76274	-26,87002
6580	13,76273	-27,52538	13,10738	-27,52537
6600	13,10737	-27,52538	13,10739	-28,18074
6620	13,10737	-28,83611	13,76274	-28,8361
6640	13,76272	-28,83611	13,76273	-28,83611
6660	14,41807	-28,83612	14,41808	-28,83611
6680	14,41807	-28,18076	14,41808	-28,18075
6700	14,41806	-28,18075	15,7288	-28,8361
6720	21,6271	-28,18075	32,11303	-27,52538
6740	39,32209	-27,5254	43,25432	-27,52538
6760	43,25432	-28,83611	43,25433	-28,83609
6780	43,25431	-28,18074	43,90969	-28,8361
6800	43,90967	-30,14683	43,90968	-30,14682
6820	43,90967	-30,14684	43,90968	-30,14683
6840	44,56502	-30,14683	43,90968	-30,14682
6860	44,56502	-30,8022	44,56504	-30,80219
6880	43,90966	-30,8022	44,56504	-31,45755
6900	43,90967	-31,45756	44,56504	-31,45755
6920	44,56503	-32,11292	44,56504	-32,11291
6940	44,56503	-32,11292	44,56504	-32,76827
