T	LX	LY	RX	RY
8680	73,40139	-25,55938	74,71212	-26,21476
8700	85,19801	-22,93791	102,89306	-19,66108
8720	109,44681	-15,72886	109,44679	-15,07351
8740	107,48068	-13,76274	109,44676	-15,72886
8760	110,10212	-15,07349	110,10211	-16,38423
8780	110,1021	-15,07349	110,75747	-17,03959
8800	110,75746	-16,38422	111,41282	-17,69496
8820	110,10209	-17,03958	110,75746	-19,00568
8840	110,75745	-18,35031	111,41282	-20,31641
8860	110,75745	-19,66104	106,16988	-22,93786
8880	76,0229	-26,87	32,76855	-33,42359
8900	-1,31064	-32,11283	-6,5536	-29,49136
8920	-3,27676	-24,90381	-0,65531	-25,5592
8940	-1,31068	-24,90383	-0,65533	-27,5253
8960	-1,3107	-26,21457	1,9999999999243E-5	-27,52531
8980	-0,65535	-26,21459	1,0000000003174E-5	-27,52532
9000	-0,65536	-26,86996	0,65537	-28,83606
9020	0	-27,52533	0,65536	-29,49144
9040	0	-28,83606	0,65536	-30,1468
9060	0,65536	-28,83606	1,31072	-30,80217
9080	0,65535	-30,1468	1,31072	-30,80218
9100	1,96608	-30,1468	15,72881	-30,14682
9120	28,83624	-26,87	32,11312	-27,52536
9140	30,80237	-26,21462	30,80236	-28,18072
9160	30,80236	-26,86999	31,45773	-28,8361
9180	30,14699	-28,18072	30,80236	-28,8361
9200	30,80236	-28,18073	31,45771	-30,14683
9220	30,14699	-28,83609	30,80236	-29,49148
9240	30,147	-28,8361	30,80236	-30,80221
9260	30,14699	-30,14683	30,80236	-30,80221
9280	30,147	-30,14684	30,80236	-31,45758
9300	29,49164	-30,8022	33,42383	-31,45758
9320	43,2544	-28,18074	49,80811	-28,18074
9340	49,15276	-26,87	49,15275	-28,18073
9360	49,15274	-27,52537	49,80811	-28,18076
9380	48,49738	-28,18074	49,8081	-30,14685
9400	49,15274	-28,83611	49,80809	-30,14685
9420	49,80808	-28,83611	51,1188	-30,14686
9440	49,80808	-29,49148	51,1188	-30,80222
9460	53,74028	-29,49148	64,88158	-28,18076
9480	68,81383	-26,21465	69,4692	-26,87001
9500	68,81381	-25,55928	69,46917	-27,52538
9520	69,46917	-26,87001	70,12453	-28,18075
9540	68,81381	-27,52538	70,12453	-28,83612
9560	69,46917	-27,52538	70,12453	-28,83612
9580	70,12452	-27,52539	70,12453	-28,83612
9600	69,46916	-27,52539	70,77988	-28,83613
9620	70,12451	-26,87002	70,12453	-28,18077
9640	70,12452	-28,18075	70,77989	-28,83613
9660	70,77987	-27,52539	70,77988	-29,4915
9680	70,12451	-28,18076	70,77988	-30,14686
9700	70,77988	-28,83612	70,12452	-30,14686
9720	70,12451	-29,49148	70,77987	-30,14686
9740	69,46914	-28,83612	62,91546	-31,45758
9760	45,22051	-30,80218	39,32219	-30,80218
9780	41,28828	-28,18071	42,59901	-29,49145
9800	41,28828	-28,83609	41,28828	-30,14682
9820	41,28828	-29,49145	41,28828	-30,8022
9840	40,63291	-30,14683	41,28828	-31,45757
9860	-53,73893	-30,80219	40,63292	-31,45757
9880	40,63291	-30,80219	41,28828	-32,11293
9900	41,28827	-30,80219	41,94363	-32,7683
9920	41,28826	-31,45756	41,94363	-34,07903
9940	41,28826	-33,42366	41,94363	-34,7344
9960	41,28827	-33,42365	41,28827	-34,73439
9980	41,28827	-34,73439	41,94363	-36,04513
10000	41,28827	-34,7344	41,28828	-35,38978
10020	40,63291	-34,7344	41,94363	-35,38978
10040	41,94363	-34,07904	-53,08357	-36,04514
10060	41,94363	-34,07905	42,59899	-35,38979
10080	41,94362	-34,07905	42,59898	-36,04515
10100	42,59897	-34,73441	43,25432	-35,38979
10120	43,25431	-34,73441	44,56503	-36,04516
10140	45,22039	-34,73442	45,87574	-36,04515
10160	45,87573	-34,73441	45,87573	-36,04516
10180	46,53108	-34,07906	47,18644	-36,04516
10200	46,53107	-35,38979	47,18643	-36,70052
10220	47,18641	-35,38979	47,84178	-37,35589
10240	47,18641	-36,04515	47,84177	-37,35589
10260	47,1864	-36,04516	48,49713	-37,35589
10280	53,08474	-37,35589	57,01696	-38,01127
10300	55,70623	-36,04516	56,36159	-36,70054
10320	55,70622	-36,04516	55,70623	-37,3559
10340	55,05086	-36,04516	55,70623	-37,35591
10360	55,05086	-36,70054	55,05087	-38,01127
10380	53,74014	-36,70054	54,3955	-37,35592
10400	53,08478	-36,70053	53,08478	-38,01128
10420	53,08478	-36,70055	53,08478	-37,35592
10440	51,77406	-37,3559	52,42942	-38,66664
10460	51,1187	-37,35591	51,1187	-38,66665
10480	51,1187	-38,66664	51,77407	-39,32202
