T	LX	LY	RX	RY
8600	7,8646	9,1752	8,51996	9,83056
8620	7,8646	9,1752	7,8646	9,17519
8640	7,8646	8,51983	8,51996	7,86447
8660	8,51996	7,86447	8,51995	7,86446
8680	8,51995	7,20911	8,52249	7,2091
8700	8,51994	6,55374	9,1753	6,55373
8720	9,1753	5,24301	5,89847	7,2091
8740	3,9324	8,51984	3,93241	8,51984
8760	5,24313	9,17521	4,58776	9,17521
8780	4,58776	8,51986	5,24312	9,17522
8800	5,24313	8,51985	5,24313	8,51985
8820	5,24313	8,51985	5,24312	8,51985
8840	5,89848	8,51984	5,24313	8,51984
8860	-57,01608	7,86448	5,24312	8,51984
8880	5,89848	7,86447	5,24312	7,86447
8900	5,89849	7,20911	5,89848	7,2091
8920	5,24312	7,2091	5,89848	7,2091
8940	5,89848	6,55374	5,89848	6,55374
8960	5,89848	5,89837	5,89848	6,55374
8980	5,89848	5,89837	5,89847	5,89837
9000	5,89848	5,243	5,89848	5,243
9020	6,55384	4,58763	6,55383	5,24299
9040	5,89849	6,55373	5,89851	6,55373
9060	5,89851	5,89837	6,55387	6,55373
9080	6,55387	7,2091	6,55387	7,2091
9100	7,20923	7,2091	7,20923	7,2091
9120	6,55387	7,2091	6,55387	7,2091
9140	7,20923	6,55373	7,20923	6,55373
9160	7,20923	6,55373	7,20923	6,55373
9180	7,20924	5,89837	7,20923	6,55372
9200	7,20924	5,89836	7,20924	6,55372
9220	7,20924	5,89836	7,8646	6,55371
9240	7,20924	5,89835	7,8646	6,55371
9260	7,8646	5,89835	7,8646	5,89835
9280	7,8646	5,24298	7,86461	5,89834
9300	7,86461	5,24299	8,51997	5,89834
9320	8,51997	5,24298	8,51997	5,24298
9340	8,51997	5,24298	8,51997	5,89834
9360	8,51997	5,24298	8,51997	5,24297
9380	8,51997	4,58761	8,51997	5,24297
9400	8,51998	4,5876	9,17533	4,5876
9420	9,17534	4,5876	9,17533	3,93223
9440	7,20925	3,0000000002417E-5	6,55389	-1,96609
9460	7,20926	-1,31072	7,86462	1,0000000003174E-5
9480	7,20925	-0,65535	7,86461	-0,65535
9500	7,86461	-0,65535	8,51998	-0,65535999999999
9520	7,86462	-0,65535	8,51997	-0,65535999999999
9540	8,51997	-1,31072	9,17533	-1,31072
9560	9,17533	-1,31072	9,17533	-1,31073
9580	9,17533	-1,96609	9,83069	-2,62146
9600	9,83069	-3,27682	9,83069	-3,27682
9620	10,48605	-3,93219	10,48605	-3,9322
9640	10,48604	-3,9322	10,48604	-4,58756
9660	10,48604	-5,24293	11,1414	-5,8983
9680	11,1414	-6,55366	11,14139	-6,55367
9700	11,14139	-7,20903	11,14139	-7,8644
9720	11,79675	-8,51976	11,79674	-8,51977
9740	11,79674	-9,17514	12,4521	-9,17515
9760	12,4521	-9,83052	13,10746	-10,48588
9780	13,10745	-11,14125	13,10745	-11,14125
9800	13,10745	-11,14125	13,10744	-11,14125
9820	13,10744	-11,79662	13,10743	-11,79662
9840	13,10743	-12,45198	13,76279	-12,45199
9860	13,76278	-13,10736	19,00573	-12,45201
9880	27,52557	-13,76273	29,49171	-14,4181
9900	28,18095	-15,07346	28,18095	-15,07346
9920	28,83632	-15,72881	29,49168	-15,72881
9940	29,49167	-16,38417	29,49167	-16,38418
9960	29,49167	-17,6949	30,14703	-17,6949
9980	30,14703	-17,69491	30,14702	-17,6949
10000	30,14702	-17,69491	30,14702	-18,35027
10020	30,14701	-18,35027	30,14702	-19,00563
10040	30,14701	-19,661	30,14701	-19,661
10060	30,14701	-19,66101	30,14701	-19,66101
10080	30,14701	-19,66101	30,14701	-20,31637
10100	30,14701	-20,31638	30,14701	-20,31638
10120	30,14701	-20,97175	30,80237	-20,31639
10140	30,14701	-20,97175	30,147	-21,62712
10160	30,14701	-21,62712	30,80236	-21,62712
10180	30,80236	-22,28248	30,80236	-21,62712
10200	30,80236	-22,93784	30,80236	-22,28249
10220	30,80236	-22,93785	30,80236	-22,93785
10240	30,80236	-22,93785	30,80235	-22,93785
10260	30,80236	-24,24857	30,80235	-23,59322
10280	30,80235	-24,24857	30,80234	-24,24858
10300	33,4238	-24,90395	42,59903	-24,2486
10320	51,1189	-23,59323	53,085	-24,24859
10340	51,11886	-24,24858	51,11886	-23,59321
10360	51,77422	-24,24857	51,77421	-24,24857
10380	51,7742	-24,24857	51,7742	-24,24857
10400	51,7742	-24,90393	51,7742	-24,90393
10420	51,77419	-25,55929	51,77419	-24,90393
10440	51,77419	-26,21465	51,77419	-26,21466
10460	51,77418	-26,21466	51,77418	-25,5593
10480	-57,01559	-26,21467	52,42954	-26,21467
10500	52,42954	-26,87003	52,42953	-26,21467
10520	53,08489	-26,87003	53,08488	-26,87004
10540	54,39562	-26,21468	60,29397	-25,55933
10560	62,91547	-26,21469	63,57082	-26,21468
10580	62,26008	-26,21468	62,26009	-25,55932
10600	62,91544	-25,55931	62,91544	-24,90395
10620	62,91544	-25,55931	62,26007	-24,90395
10640	62,26007	-25,55931	62,26007	-25,55932
10660	62,26007	-26,21468	62,26006	-26,21468
10680	62,26006	-26,87004	62,26006	-26,21468
10700	62,26006	-26,87004	62,26006	-26,87004
10720	62,26006	-26,87005	62,91542	-26,87005
10740	62,26005	-27,52541	62,91542	-27,52541
10760	62,26006	-28,18077	62,26005	-27,52541
10780	62,91541	-28,18078	62,91541	-27,52542
10800	62,91541	-28,18077	62,91541	-27,52542
10820	62,26005	-28,83614	62,9154	-28,18078
10840	62,9154	-28,83614	64,88149	-27,52543
10860	73,40135	-26,87008	82,57656	-25,55936
10880	83,23194	-25,55935	81,92116	-24,90398
10900	81,92115	-24,90396	81,92115	-24,2486
10920	81,92114	-24,24859	81,92113	-23,59323
10940	81,92113	-23,59323	81,26578	-23,59323
10960	81,26578	-23,59322	81,92113	-22,93786
10980	81,26578	-23,59322	81,26577	-22,93786
11000	81,26576	-23,59322	81,26576	-22,93786
11020	81,26577	-22,93786	81,26576	-22,93786
11040	81,26576	-23,59322	81,92112	-23,59322
11060	81,26575	-23,59322	81,26576	-23,59322
11080	81,26575	-23,59323	81,26575	-23,59322
11100	81,26575	-24,24858	80,61039	-24,24859
11120	81,26576	-24,90395	81,26575	-24,24859
11140	81,26575	-24,90395	81,92112	-24,90395
11160	81,92112	-24,90396	81,92112	-24,90396
11180	82,57648	-24,90396	81,92112	-25,55933
11200	81,92112	-25,55933	82,57648	-25,55933
11220	-57,01521	-26,21469	83,23183	-25,55934
11240	82,57647	-26,21469	82,57647	-26,21469
11260	83,8872	-26,2147	88,47482	-24,90398
11280	89,78558	-25,55933	89,78556	-25,55933
11300	89,13019	-25,55932	89,78555	-24,90396
11320	89,13019	-24,90395	89,78554	-24,90395
11340	89,78554	-25,55931	89,78553	-25,55931
