T	LX	LY	RX	RY
5540	109,44692	20,97175	110,10228	20,97174
5560	110,10228	20,97175	110,75764	20,97175
5580	110,10228	20,97174	110,75765	20,97174
5600	110,75765	20,31639	110,75765	20,97174
5620	110,75765	20,31639	111,41301	20,97174
5640	110,75765	20,31638	111,41301	20,31638
5660	110,10229	20,31638	110,75765	20,31637
5680	110,10229	20,31638	110,75765	20,97173
5700	110,10229	20,31638	110,75765	20,31637
5720	109,44693	20,31638	110,10229	20,97173
5740	110,10229	20,31638	110,75765	20,97173
5760	110,10229	20,31637	111,41301	20,31637
5780	110,75765	20,31637	111,41302	20,31637
5800	111,41301	20,31637	110,75766	20,97172
5820	110,10229	20,31637	110,75765	20,97172
5840	110,10229	20,31637	110,75765	20,31636
5860	110,10229	20,31637	110,10229	20,31636
5880	109,44692	20,31637	110,10228	20,31636
5900	109,44692	19,66101	110,10229	19,661
5920	109,44692	19,66101	110,10228	19,661
5940	110,10228	19,00564	110,10228	19,66099
5960	110,10228	19,00563	110,10228	19,00563
5980	110,10228	19,00564	110,10228	19,66099
6000	109,44692	19,00563	110,10228	19,00562
6020	109,44691	18,35027	110,10227	18,35026
6040	110,10227	17,69491	110,10227	18,35026
6060	110,10227	17,69491	110,75763	17,69489
6080	110,75763	17,69489	110,75763	17,69489
6100	110,75763	17,6949	111,41299	17,69489
6120	110,75763	17,03953	111,41299	17,69489
6140	110,75763	17,69489	111,413	17,69488
6160	111,41299	17,03953	121,24349	17,69489
6180	131,72943	15,72881	130,41872	15,7288
6200	126,48651	17,03953	127,14186	19,00563
6220	127,14186	19,66101	127,79722	20,31638
6240	127,14185	20,31638	128,45257	20,97174
6260	127,79721	21,62711	128,45257	21,62711
6280	127,79721	22,28248	128,45257	22,93784
6300	127,79721	22,93785	127,79721	23,59321
6320	127,79721	24,24859	128,45257	24,24859
6340	127,7972	24,2486	128,45257	25,55932
6360	128,45257	24,90397	128,45257	24,90397
6380	122,55426	25,55934	117,96668	27,52543
6400	117,9667	28,18081	119,27742	29,49182
6420	118,62205	29,49153	119,27742	30,14689
6440	119,27741	30,1469	119,27742	30,80226
6460	119,27741	30,1469	119,93278	30,80225
6480	119,93277	30,14689	120,58813	30,80225
6500	119,93277	30,14689	120,58813	30,14689
6520	119,93277	30,14689	120,58813	30,14688
6540	120,58813	29,49152	120,58814	29,49151
6560	119,93277	28,83615	121,2435	28,83615
6580	120,58813	28,83615	121,2435	28,18078
6600	121,2435	27,52542	121,2435	28,18077
6620	121,2435	26,87005	121,2435	26,87004
6640	121,2435	26,87004	121,89886	26,87004
6660	121,2435	26,87004	121,89886	26,21467
6680	121,89886	25,55932	121,89886	26,21466
6700	121,89886	25,55931	122,55422	25,5593
