T	LX	LY	RX	RY
6900	-3,9324	-5,24279	-3,93239	-5,24279
6920	-3,93239	-4,58743	-3,93238	-5,2428
6940	-3,93239	-5,24279	-3,27701	-5,89816
6960	-3,27702	-5,89816	-3,27701	-5,89816
6980	-3,27702	-5,89816	-3,277	-6,55353
7000	-3,9324	-6,55352	-4,58778	-6,55353
7020	-4,58779	-5,89815	-3,93241	-6,55352
7040	-4,58778	-5,89816	-4,58777	-7,20889
7060	-4,58778	-7,20888	-3,9324	-7,20889
7080	-3,93242	-7,20889	-3,9324	-7,86425
7100	-3,9324	-7,86425	-3,27703	-8,51962
7120	-3,27704	-8,51962	-3,27703	-8,51962
7140	-3,27704	-8,51962	-3,27704	-9,175
7160	-3,27706	-9,17499	-3,27706	-9,17501
7180	-3,27707	-9,175	-3,27706	-9,17501
7200	-3,27707	-9,83037	-2,6217	-9,17502
7220	-2,62171	-9,17501	-2,6217	-9,83038
7240	-2,62171	-9,83037	-2,6217	-9,83038
7260	-2,62172	-9,83037	-2,62171	-9,83038
7280	-3,27708	-9,83038	-2,62171	-10,48575
7300	1,31054	-9,8304	17,69472	-9,83043
7320	26,21446	-9,83044	25,5591	-9,83044
7340	24,24836	-9,17507	24,24837	-9,83044
7360	24,24836	-9,17507	24,24837	-9,83044
7380	24,24835	-9,17508	23,593	-9,83044
7400	23,59298	-9,83044	24,24836	-9,83045
7420	24,24835	-9,83044	24,24835	-9,83045
7440	24,24834	-9,17508	24,24835	-9,17509
7460	24,24834	-8,51972	24,24834	-9,17509
7480	24,24833	-9,17508	24,24834	-9,17509
7500	24,24833	-8,51972	23,59298	-8,51973
7520	22,9376	-8,51972	28,18052	-9,17509
7540	46,53074	-9,17512	55,05053	-9,17515
7560	55,70589	-8,51978	54,39517	-8,51977
7580	54,39516	-7,8644	55,05053	-7,86441
7600	54,39516	-7,8644	55,05053	-8,51977
7620	54,39516	-8,51976	55,05053	-8,51977
7640	55,05052	-8,51977	54,39517	-8,51977
7660	54,39516	-8,51977	55,05053	-9,17514
7680	54,39516	-8,51977	55,05054	-9,17514
7700	54,39517	-9,17514	55,05053	-9,17514
7720	55,05053	-9,17513	55,05054	-9,17514
7740	55,05053	-9,17513	55,05054	-9,8305
7760	55,05053	-9,8305	55,7059	-9,8305
