T	LX	LY	RX	RY
7220	-28,18021	-4,58738	-26,86949	-4,5874
7240	-26,21414	-5,24277	-26,21414	-5,24278
7260	-25,55879	-5,89814	-24,90343	-5,89816
7280	-24,24808	-6,55352	-23,59271	-7,2089
7300	-23,59272	-7,86427	-23,59272	-7,86427
7320	-23,59272	-8,51964	-22,93736	-8,51964
7340	-22,93737	-8,51965	-22,93736	-8,51966
7360	-22,93737	-9,17502	-22,93736	-9,17503
7380	-22,93737	-9,83039	-22,93736	-9,83039
7400	-22,93737	-9,83039	-22,93737	-10,48576
7420	-22,93737	-11,14112	-23,59273	-10,48577
7440	-22,93737	-11,14113	-22,93736	-11,7965
7460	-23,59273	-11,7965	-23,59273	-11,7965
7480	-24,24809	-11,79651	-24,24809	-12,45187
7500	-24,90345	-13,10724	-23,59272	-12,45188
7520	-12,45143	-9,17508	7,20971	-3,93215
7540	25,56011	9,0000000000146E-5	34,73534	1,96623
7560	37,35678	1,96625	38,01212	2,6216
7580	39,32281	2,6216	39,97818	1,96624
7600	41,28889	1,96624	41,94424	1,96623
7620	42,59959	1,96623	43,91031	1,31086
7640	44,56566	1,31086	45,87638	1,31086
7660	46,53173	0,6555	47,18709	0,6555
7680	47,84244	0,6555	48,49781	0,00014000000000181
7700	50,4639	2,62159	53,74077	9,17528
7720	55,05151	11,79678	57,0176	11,79679
7740	57,67294	11,14143	57,67294	10,48606
7760	58,98367	9,83068	60,2944	8,51995
7780	60,29439	8,51994	-42,59712	7,86457
7800	62,26047	7,86457	62,26047	7,20921
7820	62,91582	7,2092	63,57119	7,2092
7840	63,57119	7,2092	64,22655	6,55383
7860	64,22654	6,55383	64,22655	6,55383
7880	64,8819	6,55383	64,88191	6,55383
7900	64,88191	5,89846	64,88191	5,89846
7920	64,88191	5,89846	64,88192	5,24309
7940	64,88191	4,58773	67,5034	5,89845
7960	72,74637	7,86456	75,36786	7,20921
7980	75,36786	7,20922	75,36786	7,86457
8000	75,36785	6,55385	76,02322	7,20921
8020	76,02321	7,20921	76,02322	6,55384
8040	76,02321	6,55384	76,02322	6,55383
8060	76,02321	5,89847	76,02322	6,55383
8080	76,02321	5,89846	76,02322	5,89846
8100	76,02321	5,89846	76,67857	5,89846
8120	76,67857	5,24309	76,02321	5,24309
8140	76,02321	5,24308	76,67857	4,58771
8160	76,67856	4,58771	76,67857	3,93234
8180	77,33392	3,93234	77,33393	3,27697
8200	77,33393	2,6216	77,98929	2,62159
8220	77,98929	1,96623	77,9893	1,96622
8240	77,98929	1,31085	67,50345	-2,62132
8260	36,70123	-9,83031	3,27753	-13,10711
8280	-17,03885	-13,10712	-17,03888	-11,79642
8300	-14,41743	-11,14107	-13,76208	-11,14108
8320	-13,7621	-10,48572	-12,45138	-11,14109
8340	-11,79603	-11,1411	-10,48531	-11,1411
8360	-9,82997	-11,79647	-9,17461	-11,14112
8380	-8,51925	-11,14113	-8,51925	-11,79649
8400	-7,8639	-11,7965	-6,55318	-11,7965
8420	-6,55318	-12,45187	-5,89782	-12,45188
8440	-5,89783	-12,45188	-5,24246	-13,10725
8460	-5,24247	-13,10725	-5,24247	-13,76261
8480	-5,24247	-13,76262	-5,24247	-13,76262
8500	-5,24248	-13,76262	-3,93174	-13,10726
8520	5,89881	-10,48581	13,10792	-9,17506
8540	15,07403	-9,17505	16,38475	-9,17505
8560	17,04009	-8,51969	17,69546	-9,17505
8580	18,35081	-9,17505	18,35082	-9,17505
8600	19,00617	-9,83042	18,35082	-9,83042
8620	19,00617	-9,83043	19,00618	-9,83042
8640	19,66153	-9,83043	19,66154	-9,83043
8660	19,66153	-9,83043	19,66154	-10,48579
8680	19,66153	-9,83044	27,52597	-7,20898
8700	42,5995	-2,62142	51,77476	-1,96601
8720	53,74086	-3,27673	54,3962	-3,27674
8740	55,7069	-3,27675	56,36227	-3,93211
8760	57,01762	-4,58748	57,67298	-5,24285
8780	57,67298	-5,24286	58,32835	-5,89823
8800	58,9837	-5,89824	58,98371	-6,5536
8820	58,9837	-7,20897	59,63907	-7,20898
8840	59,63905	-7,20898	59,63907	-8,51971
8860	60,29442	-8,51972	60,29442	-9,83045
8880	60,29443	-10,48582	60,29444	-12,45192
8900	55,05151	-15,07339	28,18149	-19,66091
8920	3,27752	-20,31626	-2,62079	-19,66092
8940	0,65602	-19,66094	1,31139	-20,31631
8960	2,62209	-20,31632	3,27744	-20,31635
8980	3,93278	-20,97172	5,2435	-20,97172
9000	5,89884	-21,6271	6,5542	-21,6271
9020	6,55419	-22,28247	7,20956	-22,28248
9040	7,86491	-22,28248	-42,59781	-22,28249
9060	9,17563	-22,93785	9,83099	-22,93786
9080	9,83099	-22,93786	9,83099	-23,59323
9100	10,48635	-23,59323	11,14171	-24,24859
9120	11,79707	-23,59323	21,62763	-21,62715
9140	28,18136	-21,62712	30,14747	-21,62712
9160	30,80281	-22,28249	31,45817	-22,28249
9180	31,45817	-22,93786	32,11354	-23,59322
9200	32,76889	-24,24859	32,7689	-24,24859
9220	33,42425	-24,90396	34,07962	-24,90396
