T	LX	LY	RX	RY
6700	-55,05088	-36,04522	-55,05087	-35,38986
6720	-55,05088	-35,38987	-55,05087	-35,38987
6740	-55,05088	-36,04524	-55,05087	-35,38987
6760	-55,05088	-36,04525	-55,05087	-35,38988
6780	-55,05088	-36,04525	-55,05087	-35,38989
6800	-55,05088	-36,04525	-55,05087	-36,04525
6820	-55,05088	-36,04526	-55,05087	-36,04526
6840	-55,05088	-36,70062	-55,05087	-36,04526
6860	-55,05088	-36,70062	-55,05087	-36,04526
6880	-55,05088	-36,70062	-55,05087	-36,04526
6900	-55,05088	-35,38991	-55,05067	-33,42382
6920	-48,49696	-32,76845	-47,18622	-31,45771
6940	-47,8416	-32,11306	-47,18624	-31,4577
6960	-47,18625	-32,76843	-46,53088	-32,76844
6980	-46,5309	-33,42381	-46,53089	-32,76845
7000	-46,5309	-34,07917	-45,87553	-33,42381
7020	-45,87555	-34,07917	-45,87553	-34,07917
7040	-46,53091	-34,07918	-45,87554	-33,42381
7060	-45,87555	-34,73454	-45,87554	-34,07917
7080	-45,87555	-34,07918	-45,87555	-33,42381
7100	-46,53092	-34,07917	-46,53091	-34,07918
7120	-45,87556	-34,07918	-45,87555	-33,42382
7140	-38,66648	-32,76847	-28,83592	-32,11311
7160	-26,21444	-32,76847	-25,5591	-32,11309
7180	-24,90376	-33,42383	-24,2484	-33,42383
7200	-24,24841	-34,73456	-23,59306	-35,38993
7220	-23,59307	-36,0453	-23,59307	-35,38994
7240	-23,59308	-36,0453	-22,93772	-36,0453
7260	-22,93773	-36,70066	-22,93773	-36,0453
7280	-22,93773	-36,70066	-22,28237	-36,0453
7300	-22,93774	-36,70066	-22,28238	-36,0453
7320	-20,97165	-36,70067	-13,76257	-35,38994
7340	-9,17498	-35,38995	-7,86424	-34,73457
7360	-8,51963	-35,38992	-7,86426	-34,73456
7380	-8,51963	-34,73456	-8,51963	-34,73457
7400	-8,51964	-34,73457	-8,51964	-34,73456
7420	-8,51965	-35,38994	-7,86429	-35,38993
7440	-7,86429	-36,0453	-7,86429	-35,38993
7460	-7,8643	-36,0453	-7,20893	-35,38993
7480	-7,8643	-36,0453	-7,86429	-35,38994
7500	-8,51966	-36,70066	-8,51966	-35,38993
7520	-8,51967	-36,0453	-8,51966	-35,38993
7540	-9,17503	-36,0453	-9,17502	-35,38993
7560	-1,96597	-34,07922	8,51996	-32,76849
7580	12,45217	-32,76848	11,7968	-32,11309
7600	12,45214	-32,11309	12,45214	-31,45773
7620	11,79677	-32,76846	12,45213	-32,1131
7640	11,79676	-32,76847	13,10749	-32,76846
7660	11,79676	-33,42383	12,45213	-32,76847
7680	12,45212	-33,42383	12,45212	-32,1131
7700	12,45211	-32,76847	12,45212	-32,76847
7720	12,45212	-32,76847	11,79677	-32,11311
7740	11,79676	-32,11311	12,45212	-31,45774
7760	11,79676	-32,1131	11,79677	-31,45774
7780	11,79676	-32,11311	11,14141	-31,45773
7800	11,1414	-32,1131	11,14141	-31,45773
7820	11,1414	-32,1131	11,1414	-32,1131
7840	11,79675	-32,76847	11,14138	-33,42382
7860	-12,45182	-34,07911	-53,08448	-35,38977
7880	-55,05076	-36,70051	-55,05076	-34,73445
7900	-55,05077	-34,73449	-55,05078	-34,73451
7920	-55,0508	-36,70061	-55,05081	-36,70064
7940	-55,05082	-38,01137	-55,05083	-38,01137
7960	-55,05084	-39,32211	-55,05084	-38,66675
7980	-55,05085	-39,97748	-55,05085	-39,97748
8000	-55,05086	-40,63285	-55,05085	-40,63285
8020	-55,05086	-40,63286	-55,05086	-41,28822
8040	-55,05087	-41,94359	-55,05087	-41,28822
8060	-55,05087	-41,94359	-55,05087	-41,94359
8080	-55,05087	-42,59895	-55,05087	-41,94359
8100	-55,05088	-43,25432	-55,05087	-42,59895
8120	-55,05088	-43,25433	-55,05087	-42,59896
8140	-55,05088	-43,90969	-55,05087	-43,25433
8160	-55,05088	-43,90969	-55,05087	-43,25433
8180	-55,05088	-43,90969	-55,05087	-43,90969
8200	-55,05088	-44,56505	-55,05087	-43,90969
8220	-55,05085	-44,56506	-53,73995	-43,25435
8240	-46,53088	-44,56509	-45,22013	-43,25435
8260	-45,22016	-43,9097	-44,5648	-43,9097
8280	-44,56481	-44,56507	-43,90944	-44,56507
8300	-43,90945	-45,22045	-43,90945	-44,56508
8320	-43,90946	-45,87581	-43,90945	-45,22044
8340	-43,90946	-45,87581	-43,90945	-45,22044
8360	-43,90945	-45,87581	-44,56482	-45,22045
8380	-44,56482	-45,87582	-43,90945	-45,22045
8400	-43,90946	-45,87582	-44,56481	-45,87581
8420	-44,56481	-45,87581	-44,56481	-45,22045
8440	-44,56482	-45,87582	-44,56481	-45,22045
8460	-44,56481	-45,87582	-44,5648	-45,22045
8480	-44,56482	-45,87582	-44,56481	-45,22045
8500	-45,22017	-45,87582	-44,5648	-45,22046
8520	-44,56481	-45,87582	-53,0846	-43,25431
8540	-55,05085	-41,28816	-55,05087	-40,6328
8560	-55,05088	-38,66671	-55,05087	-38,66673
8580	-55,05088	-39,3221	-55,05087	-39,3221
8600	-55,05088	-40,63284	-55,05087	-40,63284
8620	-55,05088	-41,28821	-55,05087	-41,28822
8640	-55,05088	-41,94359	-55,05087	-41,28822
8660	-55,05088	-41,94359	-55,05087	-41,94359
8680	-55,05088	-42,59896	-55,05087	-41,94359
8700	-55,05088	-42,59896	-55,05087	-41,28823
8720	-55,05088	-42,59896	-55,05087	-41,9436
8740	-55,05088	-42,59896	-55,05087	-42,59896
8760	-55,05088	-43,25433	-55,05087	-42,59897
8780	-55,05088	-44,56505	-55,05087	-43,90968
8800	-55,05088	-43,9097	-49,15241	-41,28827
8820	-31,45738	-40,63292	-25,55905	-38,66681
