T	LX	LY	RX	RY
10340	97,64954	-3,93215	97,64954	-3,93215
10360	97,64954	-3,93215	97,64953	-3,93215
10380	97,64954	-3,93215	98,96027	-3,27679
10400	104,20321	-3,27678	105,51396	-2,62143
10420	104,20325	-2,62142	104,20324	-1,3107
10440	104,20324	-1,96606	104,20324	-1,96606
10460	104,20324	-1,96606	104,20325	-1,3107
10480	103,55044	-1,96605	104,20325	-1,96607
10500	103,5479	-3,27678	103,54789	-2,62143
10520	103,54789	-3,93214	103,54789	-3,93215
10540	102,89253	-3,93215	103,54789	-3,27678
10560	103,54789	-4,5875	103,54789	-3,93214
10580	-55,70459	-5,24287	103,54789	-3,93215
10600	103,54789	-4,5875	102,89253	-3,93214
10620	103,5479	-4,5875	103,5479	-3,93214
10640	103,5479	-3,93214	102,89254	-3,93214
10660	103,54791	-4,5875	103,54791	-3,93214
10680	103,54791	-3,93213	103,54791	-3,27677
10700	102,89256	-3,93213	103,54792	-3,93213
10720	102,89256	-3,93213	103,54792	-3,93214
10740	102,89256	-4,58749	102,89256	-3,93213
10760	102,89256	-4,58749	102,89256	-3,93213
10780	102,2372	-3,93212	102,89255	-3,27676
10800	102,2372	-4,58748	102,89255	-3,93213
10820	103,54791	-3,93213	103,5479	-3,27677
10840	103,5479	-3,93212	103,54789	-3,27677
10860	103,54789	-3,93213	104,20324	-3,27677
10880	103,54788	-3,27677	103,54788	-2,62141
10900	102,89252	-2,6214	103,54787	-1,31068
10920	103,54787	-2,6214	105,51396	-1,96605
10940	111,41227	-2,62141	112,06767	-2,62141
10960	111,41231	-1,96605	112,06767	-0,65533
10980	112,06766	-0,65532	112,06766	3,0000000002417E-5
11000	111,4123	-0,65533	112,06766	3,0000000002417E-5
11020	111,41229	3,9999999998486E-5	111,41229	3,0000000002417E-5
11040	111,41229	-0,65533	111,41229	3,0000000002417E-5
11060	110,10157	-0,65532	111,41229	3,0000000002417E-5
11080	111,41228	-0,65532	111,41228	3,0000000002417E-5
11100	111,41228	-0,65533	111,41228	-0,65533
11120	110,75692	-0,65533	110,75691	3,0000000002417E-5
11140	110,10155	-0,65533	110,10154	3,0000000002417E-5
11160	109,44618	-0,65533	111,41227	0,65539
11180	121,89814	1,31076	130,41795	2,62147
11200	131,07335	2,62148	129,76262	3,27684
11220	129,76263	2,62148	130,41798	3,9322
11240	129,76262	3,27684	129,76262	4,58756
11260	129,76262	3,9322	129,76262	4,58756
11280	129,10727	3,9322	129,10727	3,9322
11300	129,10727	3,9322	129,10727	4,58756
11320	129,10727	3,9322	129,76264	4,58756
11340	129,76265	3,9322	129,76264	4,58755
11360	129,76265	3,93219	129,76266	3,93219
11380	129,76266	3,27683	130,41802	3,93219
11400	129,76266	3,27683	129,76266	3,27683
11420	129,76266	2,62147	129,76266	2,62146
11440	129,76266	1,9661	129,76266	1,9661
11460	129,76267	1,9661	129,76266	1,9661
11480	129,76267	1,31074	129,76267	1,31074
11500	129,76267	1,9999999999243E-5	129,76266	1,31073
11520	129,10731	0,65538	129,76267	1,31074
11540	129,76267	0,65538	129,76267	1,31074
11560	129,76267	1,31074	129,76267	1,31073
11580	129,10731	0,65538	129,76267	0,65537
11600	129,76268	0,65537	129,10732	0,65537
11620	129,76268	1,0000000003174E-5	129,76268	0,65537
11640	129,76268	1,0000000003174E-5	129,76268	0,65537
11660	129,76268	0,65537	130,41803	0,65537
11680	131,07339	1,0000000003174E-5	130,41802	0,65537
11700	131,07338	1,0000000003174E-5	131,07338	0,65536
11720	133,69484	1,0000000003174E-5	136,31632	0
11740	135,0056	0	135,66096	0,65536
11760	135,66096	0,65536	135,66096	1,31072
11780	135,66096	0	135,66097	1,31072
11800	135,66097	0,65536	136,31632	0,65536
11820	135,66097	0,65536	135,66097	0,65536
11840	136,31633	0	135,66096	-9,9999999960687E-6
11860	136,31632	0	136,31632	0,65536
