T	LX	LY	RX	RY
7800	13,10769	-45,22012	13,76307	-45,87548
7820	13,10769	-46,53085	13,76306	-46,53084
7840	13,10767	-47,18622	13,10769	-47,18621
7860	12,4523	-47,84158	13,10768	-48,49694
7880	15,72922	-47,1862	22,283	-47,18617
7900	24,24911	-45,87545	25,55985	-46,5308
7920	24,24911	-46,53081	24,90449	-46,53081
7940	24,24911	-47,18617	24,90449	-47,18616
7960	24,24911	-47,84153	24,90449	-48,49689
7980	23,59375	-48,4969	24,24912	-49,15225
8000	23,59374	-49,15226	24,24912	-49,15225
8020	23,59375	-49,80762	24,24912	-49,80762
8040	22,93838	-50,46298	24,24912	-50,46298
8060	23,59374	-50,46298	24,24912	-50,46298
8080	23,59374	-51,11835	24,24912	-51,11834
8100	23,59374	-51,11834	24,24912	-51,7737
8120	28,18126	-51,77368	35,39021	-52,42901
8140	36,04556	-51,77364	36,70093	-52,42899
8160	35,39019	-51,77363	36,04557	-51,77363
8180	34,73484	-52,429	34,73485	-52,42898
8200	33,42412	-51,77362	34,73487	-51,77361
8220	32,76877	-51,11825	33,42415	-50,46287
8240	32,11342	-49,15214	32,11345	-48,49676
8260	30,80272	-47,84139	30,80274	-47,18601
8280	29,49201	-46,53064	29,49203	-45,2199
8300	28,83666	-45,2199	29,49204	-45,87524
8320	28,18131	-45,87524	28,83668	-45,87524
8340	28,18131	-47,18598	34,07956	-47,18592
8360	40,63323	-46,5305	43,91012	-46,53046
8380	41,94401	-46,53048	43,25474	-46,53048
8400	41,944	-47,84122	43,25473	-47,18586
8420	42,59935	-47,84124	43,25472	-47,84123
8440	42,59934	-48,49661	43,25471	-48,49661
8460	42,59933	-49,15198	42,59934	-49,80733
8480	41,2886	-49,80735	42,59933	-49,80734
8500	41,28858	-50,46271	41,94396	-51,11807
8520	41,28858	-51,11808	41,94395	-51,11808
8540	40,63321	-51,77346	38,01173	-51,7735
8560	26,87059	-53,73965	20,31695	-55,05041
8580	17,69545	-54,39506	19,00619	-54,39505
8600	18,35082	-53,7397	19,00619	-54,39505
8620	17,69545	-55,05042	19,00618	-55,05043
8640	18,35081	-55,05044	19,00618	-55,05043
8660	18,35081	-56,36116	19,00618	-56,36116
8680	18,35081	-57,01653	19,00618	-57,01653
8700	18,3508	-57,01654	19,00617	-58,32725
8720	17,69543	-58,32727	18,3508	-58,32726
8740	17,69542	-58,98263	18,35079	-58,98263
8760	17,69541	-59,638	17,69542	-59,63799
8780	17,04003	-59,638	15,72929	-60,29336
8800	10,48622	-60,29338	9,83081	-60,29338
8820	9,17544	-60,29338	10,48618	-60,29338
8840	9,8308	-60,29338	10,48618	-60,29338
8860	9,83081	-60,29339	10,48618	-60,29338
8880	9,83081	-60,29339	10,48619	-60,29339
8900	9,83081	-60,2934	10,48618	-60,94875
8920	9,8308	-60,94876	11,14155	-61,60411
8940	9,8308	-61,60412	10,48617	-62,25948
8960	9,8308	-62,91485	11,14153	-63,57021
8980	10,48615	-64,22558	11,14152	-65,5363
9000	10,48614	-66,84703	15,07375	-66,847
9020	22,93834	-66,19162	28,18136	-66,19159
9040	26,87062	-66,1916	27,52599	-66,1916
9060	26,21525	-66,84697	26,87063	-67,50233
9080	26,21524	-67,50234	26,87062	-68,15769
9100	25,55987	-68,81307	26,21525	-68,1577
9120	25,55987	-68,81307	25,55988	-68,81306
9140	24,9045	-68,81307	25,55987	-68,81307
9160	24,24913	-68,81308	24,90451	-68,81307
9180	24,24913	-68,81308	24,9045	-69,46843
9200	24,24912	-67,50236	24,24913	-68,81307
9220	23,59375	-69,46843	24,24913	-69,46843
9240	23,59374	-70,1238	23,59375	-70,12379
9260	22,93836	-70,1238	23,59373	-70,12379
9280	22,28299	-70,77917	22,93835	-70,77916
9300	22,28297	-71,43452	22,93834	-71,43452
9320	22,28296	-70,77916	22,93834	-70,77915
9340	22,28296	-70,77916	24,90447	-70,77915
9360	31,45816	-70,77913	37,35641	-70,12373
9380	36,70102	-68,81301	36,70104	-68,15765
9400	36,04566	-67,50229	36,70104	-68,15765
9420	36,04566	-67,50229	36,04568	-67,50229
9440	35,3903	-67,50229	36,04568	-68,15764
9460	34,73495	-67,50229	35,39033	-67,50228
9480	34,07959	-66,84693	34,73497	-66,84693
9500	34,0796	-66,84694	34,07962	-66,19157
9520	33,42424	-66,19158	34,07961	-65,53622
9540	32,76889	-66,19159	38,01177	-65,53618
9560	45,87611	-64,22538	46,5315	-62,91466
9580	42,59929	-60,9486	43,25466	-60,94859
9600	42,59929	-60,29324	43,25466	-60,29323
9620	42,59928	-60,29324	43,91001	-60,29323
9640	42,59927	-60,9486	43,25465	-61,60396
9660	43,25462	-61,60396	43,91001	-62,25933
9680	43,25462	-62,91469	43,91	-62,91468
9700	43,90998	-62,91469	43,90999	-63,57004
9720	40,63316	-63,57008	36,04565	-63,5701
9740	35,39028	-62,91475	36,70102	-61,60402
9760	36,04564	-62,25939	36,70102	-62,91475
9780	36,04564	-62,91476	38,01174	-63,5701
9800	45,2207	-62,91467	47,8422	-62,25927
9820	45,87609	-61,60393	46,53146	-62,25928
9840	45,87608	-62,25929	46,53146	-62,91465
9860	45,87608	-62,91466	45,87609	-63,57002
9880	45,22071	-63,57003	45,87609	-63,57002
9900	45,22071	-62,91466	45,87609	-63,57001
9920	45,87608	-62,91466	46,53145	-62,25928
9940	46,53145	-62,25929	47,18683	-61,60392
9960	46,53146	-62,25929	39,32244	-65,5362
9980	20,31673	-73,40068	0,65532	-76,02218
10000	-18,35053	-70,7793	-22,93808	-64,22569
10020	-21,62732	-60,2935	-19,66119	-55,0506
10040	-19,00582	-49,8077	-17,03969	-47,18625
10060	-16,38431	-45,22017	-15,07354	-41,288
10080	-14,41818	-39,32192	-13,10741	-36,0451
10100	-13,10741	-34,07902	-11,79665	-32,11292
10120	-11,14129	-30,80221	-9,83054	-29,49148
10140	-10,48591	-28,18076	-9,17517	-27,52539
10160	-9,83054	-27,5254	-8,5198	-27,52539
10180	-9,17517	-27,5254	-7,86443	-26,87003
10200	-8,51981	-26,87003	-7,86443	-26,87003
10220	-8,51981	-26,87003	-7,86443	-26,87002
10240	-8,5198	-27,52539	-7,86442	-27,52538
10260	-8,51979	-26,87002	-7,86441	-27,52537
10280	-9,17515	-27,52538	-7,86441	-27,52537
10300	-8,51979	-28,18073	-7,86441	-28,18073
10320	-8,51979	-28,18073	-8,51977	-28,18071
10340	-9,17515	-28,83608	-8,51977	-29,49144
10360	-9,17515	-29,49145	-5,24292	-29,49142
10380	2,62156	-29,49141	7,86461	-30,14675
10400	6,55389	-30,80212	7,20926	-31,45748
10420	5,89852	-32,76821	6,55389	-34,07892
10440	5,8985	-34,7343	5,8985	-35,38965
10460	5,24311	-36,70039	5,89848	-38,0111
10480	5,24308	-39,32183	5,24309	-39,97719
10500	4,5877	-40,63256	5,24307	-41,28791
10520	4,58769	-41,94328	4,5877	-42,59864
10540	3,93233	-43,25401	5,24306	-43,90936
10560	4,58767	-44,56473	5,24305	-45,22009
10580	4,58767	-46,53082	5,24305	-47,18618
10600	4,58767	-47,84156	5,24304	-48,49691
10620	5,24303	-49,15228	5,24304	-49,80764
10640	9,17528	-48,4969	15,0737	-48,49687
10660	16,38447	-49,15224	16,38448	-49,15223
10680	15,07374	-49,8076	15,72911	-49,80759
10700	15,07372	-51,11833	15,72909	-51,11833
10720	15,07371	-52,42906	15,72908	-53,08441
10740	14,41834	-53,08441	15,07371	-53,08441
10760	14,41834	-53,08442	15,07371	-53,08441
10780	13,76297	-53,08442	15,07371	-53,73977
10800	13,76298	-53,73978	15,07371	-53,08441
10820	13,76298	-53,73978	15,07371	-53,73977
10840	13,76297	-53,08442	15,07371	-53,73977
10860	13,76297	-53,73978	12,45221	-53,08441
10880	8,51993	-52,42907	8,51993	-51,7737
