T	LX	LY	RX	RY
4820	-14,41821	-19,66105	-11,79674	-18,35032
4840	-12,45211	-17,69495	-11,79675	-16,38423
4860	-12,45212	-16,38422	-11,14139	-15,07349
4880	-11,79676	-15,07349	-10,48604	-13,10741
4900	-11,1414	-13,1074	-10,48604	-11,79667
4920	-11,1414	-11,1413	-10,48604	-8,51984
4940	-10,48604	-6,55374	-9,83067	-3,93228
4960	-9,17531	-1,31082	-7,86459	2,62137
4980	-8,51994	3,93211	-7,86459	7,20893
5000	-10,48605	7,20893	-15,72901	7,20893
5020	-17,69511	6,55355	-15,72902	7,86428
5040	-17,03975	8,51964	-15,72903	10,48573
5060	-17,03975	10,48573	-16,38438	11,1411
5080	-17,03975	10,48574	-16,38439	11,1411
5100	-17,03975	10,48574	-16,38438	11,1411
5120	-17,03974	11,1411	-16,38438	11,1411
5140	-17,03974	10,48573	-16,38438	11,14109
5160	-17,03974	11,14109	-16,38438	10,48573
5180	-17,03974	10,48573	-16,38438	11,14109
5200	-16,38438	10,48573	-16,38438	11,1411
5220	-17,03974	10,48573	-16,38438	10,48573
5240	-17,03974	9,83037	-16,38438	10,48573
5260	-17,03974	9,83037	-17,03974	9,83037
5280	-17,04022	9,17501	-5,89848	8,51963
5300	12,45188	5,89816	22,93781	3,2767
5320	22,28246	2,62134	20,31636	2,62134
5340	20,31636	2,62134	20,97171	2,62135
5360	19,66099	1,96599	20,31635	2,62135
5380	19,66098	1,96599	20,31635	2,62136
5400	19,00562	1,96599	20,31634	2,62135
5420	19,00562	2,62135	19,00562	3,27672
5440	19,00561	3,27672	19,66098	3,27672
5460	18,35026	2,62137	19,66097	3,27673
5480	18,35025	3,27673	19,00561	3,9321
5500	18,35025	3,27673	19,00561	3,9321
5520	17,69489	3,27674	18,35025	3,27674
5540	17,69489	3,27674	17,69489	3,27674
5560	16,38417	2,62137	17,69488	3,93209
5580	17,03953	3,27673	17,69488	3,27673
5600	17,03952	1,96601	17,69488	3,27672
5620	17,69488	1,96599	17,69487	2,62135
5640	17,03951	1,31063	17,03951	1,31062
5660	17,03951	-0,65546999999999	17,69487	-0,65548
5680	17,03951	-2,62157	17,03951	-3,27693
5700	17,69488	-4,58767	28,83615	-7,20913
5720	38,01137	56,36076	38,66675	-11,79669
5740	36,70064	-11,79669	37,35601	-11,79668
5760	36,70064	-12,45205	37,356	-11,79668
5780	36,70063	-12,45205	37,35599	-11,79668
5800	36,70063	-12,45205	37,35599	-11,79669
5820	36,70063	-13,10741	37,35599	-12,45205
5840	36,04527	-13,10741	37,35599	-12,45205
5860	36,04526	-13,10741	37,35599	-13,10741
5880	36,70063	-13,10741	37,35598	-12,45205
5900	36,70062	-13,10741	37,35598	-12,45205
5920	36,70062	-13,10741	37,35598	-12,45205
5940	36,70062	-12,45205	37,35598	-12,45204
5960	36,70061	-12,45205	37,35597	-12,45204
5980	39,32208	-12,45204	53,74018	-13,10742
6000	68,15832	-15,72888	73,40126	-16,38424
6020	70,7798	-17,0396	70,77979	-15,72887
6040	70,12444	-15,72887	70,77979	-15,72886
6060	-47,18501	-15,72887	70,12442	-15,0735
6080	69,46907	-15,72886	69,46906	-14,41814
6100	69,46906	-15,72886	69,46907	-15,0735
6120	68,8137	-15,07349	68,8137	-14,41813
6140	68,15834	-15,07349	68,15835	-14,41813
6160	67,50298	-15,07349	67,50298	-14,41813
6180	66,84762	-15,07349	66,84762	-13,76276
6200	66,19226	-14,41813	66,84762	-13,76276
6220	66,19225	-14,41813	66,19225	-13,76276
6240	65,53689	-14,41812	66,84761	-13,76276
6260	65,53689	-15,07349	60,29396	-15,07349
6280	49,80809	-18,35032	47,84198	-17,69497
6300	48,49735	-18,35033	49,80806	-17,69497
6320	49,15271	-18,35033	49,80807	-17,0396
6340	49,1527	-17,69496	50,46342	-17,69496
6360	49,80806	-18,35033	51,11878	-17,69496
6380	50,46342	-18,35033	51,77414	-17,69497
6400	51,11878	-18,35034	51,77414	-17,69497
6420	51,11878	-18,35034	52,42949	-17,69497
6440	51,77413	-18,35034	52,42949	-18,35034
6460	51,77414	-19,66106	52,4295	-19,0057
6480	52,42949	-19,66106	53,08486	-19,0057
6500	51,77414	-19,0057	-46,52986	-19,0057
6520	52,4295	-19,66107	53,74022	-19,66106
6540	52,4295	-19,66107	53,08485	-19,00571
6560	52,42949	-19,66107	53,74021	-19,00571
6580	52,43204	-19,66107	53,74021	-19,00571
6600	53,08485	-19,66107	53,74021	-19,00571
6620	52,42949	-19,66106	53,74022	-19,00571
6640	53,08486	-19,00571	53,74022	-19,0057
6660	52,42949	-19,0057	53,08486	-19,00571
6680	52,42949	-19,00571	53,08486	-19,00571
6700	52,4295	-19,66107	49,15266	-20,31643
6720	37,356	-20,9718	25,55931	-20,31644
6740	5,89826	-21,62717	-6,55376	-22,28256
6760	-9,17525	-19,66111	-7,86452	-17,69501
6780	-8,51987	-16,38427	-7,86452	-15,07354
6800	-9,17525	-15,07354	-8,51988	-14,41817
6820	-9,8306	-15,07353	-8,51988	-14,41817
6840	-9,8306	-14,41818	-9,17524	-13,76281
6860	-9,83061	-13,76281	-9,17525	-12,45208
6880	-9,17525	-12,45208	-9,17525	-11,79671
6900	-9,83061	-12,45207	-9,8306	-11,79671
6920	-9,83061	-11,79671	-9,17524	-10,48598
6940	-9,8306	-11,79671	-15,07356	-12,45207
6960	-24,90407	-13,10744	-28,18095	-11,79671
6980	-26,87023	-11,14135	-25,5595	-10,48599
7000	-26,21486	-10,48598	-26,21486	-9,83062
7020	-26,87022	-9,83062	-26,21486	-9,83061
7040	-26,87022	-9,83062	-26,21486	-9,83061
7060	-26,87022	-9,83062	-26,21486	-9,83062
7080	-26,87021	-9,83062	-26,21485	-9,83062
7100	-26,87021	-9,83062	-26,21485	-9,83062
7120	-27,52557	-10,48598	-26,21485	-9,83062
7140	-26,87021	-10,48598	-26,21484	-9,83062
7160	-26,87021	-11,14134	-26,21485	-11,14134
7180	-26,8702	-11,7967	-26,21484	-11,79671
7200	-26,21484	-12,45207	-25,55948	-12,45207
