T	LX	LY	RX	RY
5540	-17,69535	-57,67237	-17,69534	-57,67238
5560	-17,69535	-57,67238	-16,38462	-58,32774
5580	-16,38463	-57,67238	-16,38462	-57,67239
5600	-16,38463	-57,67238	-16,38462	-58,32775
5620	-20,97215	-58,9831	-22,93822	-57,67238
5640	-23,59359	-57,01701	-22,93822	-57,01701
5660	-23,59359	-56,36165	-22,93822	-57,01702
5680	-23,59359	-56,36166	-15,0739	-57,01702
5700	3,9318	-56,36166	11,14091	-57,01703
5720	8,51944	-55,7063	7,86407	-55,7063
5740	7,86406	-56,36167	8,51942	-56,36167
5760	8,51941	-56,36167	8,51941	-56,36167
5780	7,86404	-56,36167	8,5194	-56,36167
5800	8,51939	-56,36168	9,17476	-57,01704
5820	9,17475	-57,01704	9,17475	-57,01705
5840	9,17474	-57,01705	9,8301	-58,32777
5860	9,17473	-57,67241	9,8301	-58,32778
5880	11,14082	-58,98314	18,3499	-60,29388
5900	21,62675	-60,94924	20,31601	-60,29388
5920	20,316	-60,29388	20,316	-60,29388
5940	20,316	-60,94924	20,316	-60,94925
5960	20,31599	-60,94925	20,97135	-60,94925
5980	20,97134	-61,60461	20,31599	-62,25998
6000	20,97134	-62,25998	20,97134	-62,25998
6020	20,97133	-62,91534	20,97134	-62,91535
6040	20,97133	-63,57071	20,97133	-63,57072
6060	20,97132	-63,57071	21,62669	-64,22608
6080	21,62668	-64,88144	26,86964	-64,88146
6100	41,94315	-66,19219	47,84151	-68,15676
6120	45,8754	-66,19218	45,22004	-64,88146
6140	45,22004	-65,53682	45,22004	-66,19218
6160	45,22004	-66,19218	45,8754	-66,19218
6180	45,22003	-66,19218	45,22004	-66,84755
6200	45,22003	-66,84755	45,22004	-66,84755
6220	44,56468	-67,5029	45,22004	-67,50291
6240	44,56467	-67,50291	44,56468	-68,15828
6260	44,56467	-67,50291	44,56468	-67,50292
6280	44,56467	-68,15828	44,56467	-68,15828
6300	51,11837	-68,81364	62,91505	-70,12436
6320	65,53655	-70,77971	64,2258	-68,81363
6340	64,22578	-68,15827	64,22579	-68,81363
6360	64,88114	-68,15827	65,5365	-68,81363
6380	65,53649	-68,15827	65,53649	-68,15827
6400	65,53648	-68,15827	65,53649	-68,15827
6420	65,53648	-67,50291	66,19185	-67,50291
6440	66,19184	-67,5029	65,53648	-67,5029
6460	66,19184	-66,84753	66,19185	-66,19217
6480	66,84721	-65,5368	66,84721	-65,53681
6500	67,50257	-65,53681	67,50258	-66,19217
6520	67,50257	-66,19216	68,15793	-65,53681
6540	68,15793	-65,5368	68,81329	-66,19216
6560	57,67203	-66,84752	26,2143	-68,8136
6580	-7,20958	-70,77967	-36,04542	-72,09038
6600	-41,94367	-70,77964	-41,94366	-68,15819
6620	-41,94367	-66,19208	-41,94366	-66,19208
6640	-41,94367	-65,53672	-41,94366	-64,88136
6660	-41,94367	-64,226	-41,94366	-64,226
6680	-41,94367	-63,57063	-41,94366	-63,57064
6700	-41,94367	-63,57064	-41,94366	-63,57064
6720	-41,94367	-63,57064	-41,94366	-63,57065
6740	-41,94367	-62,91528	-41,94366	-63,57065
6760	-41,94367	-63,57064	-41,94366	-63,57065
6780	-41,94367	-64,22601	-41,94366	-64,22601
6800	-41,94367	-64,22601	-41,94366	-64,22602
6820	-41,94367	-64,22602	-41,94366	-64,22602
6840	-41,94367	-64,88138	-41,94366	-65,53674
6860	-41,94367	-66,19211	-41,94366	-65,53674
6880	-41,94367	-65,53674	-41,94366	-66,1921
6900	-41,94367	-65,53674	-41,94366	-66,19211
6920	-41,94367	-66,19211	-41,94366	-66,84748
6940	-41,94367	-66,84748	-41,94366	-66,84749
6960	-41,94367	-67,50285	-41,94366	-66,84749
6980	-41,94367	-67,50284	-41,94366	-67,50286
7000	-41,94367	-67,50285	-41,94366	-68,15822
7020	-41,94367	-69,46895	-30,14718	-71,43506
7040	-26,21503	-72,09042	-28,83646	-70,7797
7060	-29,49183	-70,12433	-28,83646	-70,7797
7080	-28,83647	-70,7797	-28,83646	-70,7797
7100	-28,83647	-71,43506	-27,52574	-70,7797
7120	-27,52575	-71,43506	-26,87038	-71,43506
7140	-26,87039	-72,09042	-26,21502	-72,09043
7160	-26,21503	-72,09043	-26,21502	-72,09043
7180	-26,21503	-72,09043	-25,55966	-72,09043
7200	-25,55967	-72,09043	-25,55966	-72,09043
7220	-26,21503	-72,09042	-24,9043	-71,43507
7240	-25,55712	-71,43506	-25,55966	-72,09043
7260	-20,31679	-72,74579	-5,89886	-73,40116
7280	0,65484	-72,74579	-0,6559	-72,09043
7300	-1,96664	-71,43507	-1,31128	-71,43507
7320	-1,96665	-71,43507	-1,31128	-72,09043
7340	-0,65593	-72,09043	-0,65593	-72,7458
7360	-0,65593999999999	-72,7458	-0,65593	-72,7458
7380	-0,00057999999999936	-72,7458	-0,00057999999999936	-72,7458
7400	-0,65595	-72,7458	-0,00057999999999936	-73,40117
7420	-0,65595	-73,40116	-0,00059000000000253	-74,05653
7440	-0,65596	-73,40117	-0,65595	-74,05653
7460	-0,65596	-73,40116	-0,65595	-74,05653
7480	-1,31132	-74,05653	-1,31131	-74,05654
7500	-1,31131	-73,40117	-1,3113	-73,40117
7520	-1,96666	-73,40116	-1,96666	-72,74581
7540	-1,96665	-72,7458	-1,96665	-72,74581
7560	-1,96665	-72,7458	5,89781	-73,40118
7580	15,72836	-74,71191	19,6606	-74,71191
7600	19,00524	-73,40118	18,34987	-73,40119
7620	18,34986	-73,40119	18,34986	-73,40119
7640	18,34986	-73,40118	18,34986	-73,40119
7660	18,34985	-74,05655	18,34985	-74,05656
7680	18,34985	-74,05656	18,34985	-74,71192
7700	18,34984	-75,36728	18,34984	-75,36728
7720	18,34984	-75,36728	18,34984	-75,36729
7740	18,34983	-76,02265	19,00519	-76,02266
7760	19,66054	-76,67802	20,3159	-77,33338
7780	20,31588	-77,33338	20,97124	-77,33339
7800	20,97123	-77,33338	20,97123	-77,98875
7820	21,62658	-77,98875	26,21416	-78,64412
7840	36,70007	-79,29949	41,28768	-79,95485
7860	41,28766	-79,29949	40,6323	-78,64412
7880	40,6323	-78,64412	40,6323	-78,64413
7900	40,63229	-78,64412	41,28766	-78,64413
7920	41,28765	-78,64412	41,28765	-78,64413
7940	41,28764	-78,64413	41,94301	-78,64413
7960	41,943	-77,98877	41,94301	-77,98877
7980	41,943	-77,98877	41,94301	-77,98877
8000	41,943	-78,64413	41,943	-78,64414
8020	42,59835	-78,64414	34,07859	-81,26558
8040	6,55307	-85,19774	-24,9043	-89,12991
8060	-41,94367	-89,78525	-41,94366	-86,50843
8080	-41,94367	-83,23161	-41,94366	-81,92088
8100	-41,94367	-80,61016	-41,94366	-79,95479
8120	-41,94367	-78,64407	-41,94366	-77,9887
8140	-41,94367	-77,9887	-41,94366	-77,33334
8160	-41,94367	-76,67798	-41,94366	-76,02262
8180	-41,94367	-75,36726	-41,94366	-75,36726
8200	-41,94367	-74,7119	-41,94366	-75,36726
8220	-41,94367	-75,36726	-41,94366	-74,7119
8240	-41,94367	-74,05652	-41,94366	-73,40115
8260	-41,94367	-72,74579	-41,94366	-72,74579
8280	-41,94367	-72,74579	-41,94366	-72,74579
8300	-41,94367	-72,74579	-41,94366	-73,40116
8320	-41,94367	-73,40116	-41,94366	-74,05653
8340	-41,94367	-74,05653	-41,94366	-74,05653
8360	-41,94367	-74,05653	-41,94366	-75,36726
8380	-41,94367	-74,7119	-41,94366	-75,36726
8400	-41,94367	-75,36726	-41,94366	-76,02264
8420	-41,94367	-76,678	-41,94366	-76,678
8440	-41,94367	-77,33336	-41,94366	-77,98873
8460	-41,94367	-78,64409	-41,94366	-79,29946
8480	-41,94367	-80,61018	-41,94366	-80,61018
8500	-41,94367	-79,95482	-41,94366	-80,61018
8520	-41,94367	-80,61018	-41,94366	-80,61019
8540	-41,94367	-80,61018	-41,94366	-81,26555
8560	-41,94367	-81,26555	-41,94366	-80,61019
8580	-41,94367	-81,26555	-41,94366	-81,92092
8600	-41,94367	-81,92092	-41,94366	-82,57628
8620	-41,94367	-82,57629	-28,83646	-83,23167
8640	-18,35071	-84,5424	-19,00606	-83,88704
8660	-20,31679	-82,57631	-19,66142	-81,92095
8680	-19,66143	-81,92095	-19,00606	-81,92095
8700	-19,00607	-81,92095	-19,00606	-81,92095
8720	-19,00607	-81,92095	-18,3507	-81,92095
8740	-18,35071	-81,92095	-17,69534	-81,92096
8760	-18,35071	-82,57632	-18,3507	-82,57632
8780	-18,35071	-82,57632	-19,00606	-82,57632
8800	-19,66143	-82,57632	-19,00606	-83,23168
8820	-19,66143	-83,23168	-19,66142	-83,23168
8840	-20,31679	-83,88704	-20,31678	-83,88704
8860	-20,31679	-83,88704	-20,31678	-84,5424
8880	-20,31679	-84,5424	-17,03743	-85,85313
8900	-7,86495	-85,85314	-2,62206	-86,50851
8920	-3,27743	-85,85314	-3,93278	-85,85314
8940	-3,93279	-85,85315	-3,27742	-85,85315
8960	-3,27743	-85,85315	-3,27742	-86,50852
8980	-3,27743	-87,16388	-3,27742	-87,16388
9000	-3,27743	-87,16389	-3,27742	-87,1639
9020	-3,93279	-87,1639	-3,93278	-87,16389
9040	-4,58815	-87,1639	-3,93278	-87,81925
9060	0,65473	-88,47462	7,86375	-89,12999
9080	8,51912	-89,12998	7,86376	-89,12998
9100	7,86375	-89,12998	8,51912	-89,78534
9120	9,17447	-89,78534	9,82984	-90,4407
9140	9,82983	-89,78534	10,48519	-90,4407
9160	11,14055	-90,4407	11,79591	-90,44071
9180	11,79591	-90,4407	11,79591	-90,44071
9200	11,7959	-89,78534	12,45127	-90,4407
9220	11,7959	-90,44071	12,45126	-90,44071
9240	12,45126	-89,78534	12,45126	-90,44071
9260	11,7959	-90,4407	12,45126	-90,44071
9280	11,79589	-90,44071	12,45125	-91,09607
9300	13,10661	-90,44071	25,55864	-91,09608
9320	45,87509	-91,75144	52,42884	-92,4068
9340	50,46273	-91,09608	49,15199	-89,78536
9360	49,15199	-89,12999	49,80736	-88,47463
9380	49,15199	-87,81926	49,152	-87,16389
9400	48,49663	-85,85317	49,15199	-85,19781
