T	LX	LY	RX	RY
5360	34,07944	23,59327	34,07946	24,24864
5380	32,76873	24,24864	32,76873	24,24864
5400	33,42409	23,59328	33,42409	23,59328
5420	33,42409	23,59328	33,42409	24,24864
5440	33,42409	24,24864	33,42409	24,24864
5460	32,76873	24,24864	32,76872	24,24864
5480	32,76872	24,904	32,76872	23,59328
5500	33,42408	23,59328	41,94386	22,93793
5520	46,53148	22,28257	46,53149	22,28257
5540	47,18685	22,93793	46,53149	22,93793
5560	47,18685	22,93793	47,18685	22,93793
5580	46,53148	22,93793	46,53148	23,59329
5600	46,53147	22,93793	46,53147	22,93793
5620	46,53147	22,93793	46,53147	22,93793
5640	45,8761	23,5933	45,8761	23,5933
5660	45,8761	23,5933	45,8761	23,5933
5680	46,53146	22,93793	54,39589	23,59331
5700	62,26036	21,62722	62,26038	21,62721
5720	60,94965	22,93793	61,605	22,93793
5740	61,60501	22,93794	61,60501	23,5933
5760	61,60501	22,93793	60,94965	22,93794
5780	61,60501	22,93794	60,94965	23,5933
5800	60,94964	23,5933	60,94965	23,5933
5820	61,60501	23,5933	60,94965	23,5933
5840	60,94965	23,5933	60,94965	23,5933
5860	60,94965	23,5933	60,29429	23,5933
5880	60,29428	23,5933	60,94964	23,5933
5900	60,29428	22,93794	60,94964	22,93794
5920	60,94963	22,28257	63,57108	22,28258
5940	72,0909	22,93825	76,67851	22,28261
5960	76,02314	22,93797	76,02313	23,59334
5980	76,67849	23,59334	76,67849	61,60422
6000	76,02312	23,59334	76,02312	23,59335
6020	76,02312	24,24871	76,02312	24,24871
6040	76,02312	24,24871	75,36776	24,24871
6060	76,02312	24,24871	75,36775	24,24871
6080	75,36776	24,90407	74,71239	24,24872
6100	75,36774	24,24871	77,98924	24,24872
6120	80,61072	23,59335	79,29999	23,59335
6140	79,29998	24,24871	78,64462	24,24871
6160	78,64462	24,24871	72,74629	24,2487
6180	60,94963	23,59331	57,01741	22,28257
6200	58,98351	21,62721	58,9835	22,28257
6220	58,9835	21,62721	58,32814	22,28257
6240	58,9835	22,28258	58,9835	22,28258
6260	58,9835	22,28258	58,9835	22,93794
6280	58,9835	22,93794	59,63887	22,93794
6300	59,63887	22,93794	58,98351	22,93794
6320	59,63886	22,28258	59,63887	22,93794
6340	59,63887	22,28258	59,63887	22,93794
6360	59,63887	22,28257	58,9835	22,28257
6380	58,98349	22,28257	58,98349	22,93793
6400	59,63886	22,28257	74,71232	20,97187
6420	95,68417	19,66117	95,68426	19,00579
6440	90,44132	20,97187	89,78596	22,93797
6460	90,44132	22,93797	90,44132	23,59335
6480	89,78596	24,24872	89,78596	24,90409
6500	89,78595	24,9041	89,78596	25,55946
6520	89,78596	26,21483	89,13061	27,52556
6540	89,13061	27,52556	89,78597	28,18093
6560	89,78597	28,18093	89,13061	28,83629
6580	89,13062	28,18093	89,13062	28,83629
6600	89,13061	28,18093	97,65044	30,80243
6620	101,58272	30,14708	98,96127	31,45779
6640	98,96125	31,4578	99,61661	31,4578
6660	100,27196	31,4578	100,27196	32,11317
6680	100,92731	32,11317	100,9273	32,76853
6700	100,9273	32,76854	101,58266	32,76855
6720	100,92731	32,76855	101,58267	33,42391
6740	100,92731	33,42391	100,92731	33,42391
6760	100,92731	33,42391	100,92731	34,07928
6780	101,58268	34,07928	100,92731	34,07928
6800	101,58268	33,42391	101,58268	33,42391
6820	102,23804	32,76855	102,23805	32,76855
6840	94,37359	30,80243	61,60502	26,87016
