T	LX	LY	RX	RY
7820	95,02869	-53,08486	95,0287	-52,4295
7840	95,0287	-53,08486	91,09649	-55,05096
7860	68,15864	-58,32776	52,42977	-58,9831
7880	52,42973	-59,63847	57,01728	-58,98311
7900	57,01728	-58,9831	56,36191	-57,67239
7920	55,70655	-58,9831	57,01727	-58,9831
7940	57,01726	-58,9831	56,3619	-58,32774
7960	56,3619	-58,9831	56,36189	-57,67238
7980	55,70652	-58,32774	55,70652	-57,01702
8000	55,70652	-57,67237	55,70652	-57,01702
8020	55,70652	-57,67237	55,05116	-57,01701
8040	55,05116	-58,32773	55,05116	-58,32774
8060	55,05116	-58,32774	54,39581	-58,32774
8080	57,01727	-58,32774	72,74615	-56,36165
8100	83,88745	-55,7063	85,85356	-55,70632
8120	85,19818	-55,70631	85,19819	-55,05094
8140	85,85356	-55,7063	88,47501	-56,36169
8160	110,75758	-55,70634	136,97252	-53,08494
8180	142,21552	-55,05106	136,31716	-56,36177
8200	134,35101	-56,36177	135,00639	-56,36177
8220	135,66175	-58,32786	135,00637	-60,29396
8240	135,00636	-63,57079	135,00635	-66,19227
8260	134,35098	-71,4352	135,6617	-76,02278
8280	135,66169	-79,29961	135,66169	-79,95499
8300	135,66168	-80,61035	135,66168	-81,26572
8320	135,66168	-81,92108	135,66167	-81,92109
8340	136,31703	-82,57645	135,66166	-82,57645
8360	135,66166	-82,57644	135,66166	-81,92107
8380	135,66166	-81,2657	135,66165	-80,61034
8400	135,66165	-81,2657	135,66165	-80,61034
8420	135,66165	-80,61033	135,66164	-79,95496
8440	144,18147	-76,02277	154,0121	-71,43521
8460	155,97822	-72,09057	154,01208	-71,43521
8480	153,35671	-70,12447	154,01207	-68,15838
8500	154,01208	-67,50301	154,01207	-66,19229
8520	154,01207	-66,84764	154,01207	-65,53692
8540	153,3567	-66,19228	153,3567	-65,53693
8560	152,70133	-64,88155	152,70133	-63,57083
8580	152,70132	-63,57082	152,70132	-62,26009
8600	152,04595	-62,26008	152,04595	-60,94936
8620	152,04594	-60,29398	152,04593	-58,32789
8640	152,04593	-57,01554	151,39057	-55,05105
8660	151,39057	-53,74031	151,39057	-51,77423
8680	151,39058	-50,46349	151,39057	-49,80812
8700	151,39058	-49,15276	150,07984	-49,15277
8720	121,89898	-60,94932	66,19257	-76,02268
8740	15,72913	-84,5424	0,00022000000000588	-81,92093
8760	7,86459	-77,33335	12,45217	-73,40114
8780	11,14144	-70,77966	11,14143	-67,50283
8800	11,14143	-66,19208	11,79679	-64,88136
8820	11,79678	-64,88134	11,14141	-64,22598
8840	11,14141	-64,22597	11,1414	-63,5706
8860	10,48604	-64,22596	11,1414	-64,22596
8880	10,48604	-65,53668	10,48603	-65,53668
8900	10,48603	-66,19204	11,14139	-66,19206
8920	11,14139	-66,19206	11,14139	-66,84743
8940	11,14139	-68,81353	7,20918	-72,74575
8960	7,86453	-72,74575	8,51988	-72,74576
8980	8,51989	-72,09039	7,86452	-71,43503
9000	8,51988	-72,74576	7,86451	-72,74577
9020	8,51987	-73,40113	7,86451	-72,74577
9040	8,51987	-73,40113	8,51987	-72,74578
9060	7,8645	-73,40113	7,8645	-72,74578
9080	7,8645	-73,40115	7,8645	-72,74579
9100	7,8645	-73,40115	7,8645	-72,7458
9120	7,8645	-73,40116	7,86451	-72,7458
9140	7,8645	-74,05653	7,20914	-74,05655
9160	11,7967	-74,71191	33,4239	-70,12438
9180	51,77428	-68,1583	54,39577	-68,81368
9200	51,77429	-69,46903	51,77428	-68,81366
9220	51,77429	-69,46901	52,42965	-69,46902
9240	52,42965	-70,12439	52,42964	-70,77976
9260	52,42965	-70,77975	52,42964	-71,43513
9280	51,77428	-72,74585	52,42964	-72,0905
9300	52,42964	-73,40122	52,42963	-73,40123
9320	52,42963	-74,05659	53,08498	-73,40124
9340	50,46352	-74,71197	39,32228	-75,36734
9360	35,39004	-77,33342	37,35612	-76,02271
9380	38,66686	-75,36733	38,66685	-74,71197
9400	38,01149	-75,36732	-51,77283	-74,71197
9420	38,66685	-75,36733	38,66685	-74,71197
9440	38,66685	-75,36732	38,66685	-74,71196
9460	38,0115	-75,36732	38,66685	-75,36732
9480	38,01149	-75,36732	38,01149	-74,71197
9500	38,01149	-75,36732	38,66685	-74,71197
9520	38,0115	-75,36732	38,66685	-74,71197
9540	38,66686	-75,36733	38,66685	-75,36733
9560	38,66685	-76,02269	38,66685	-75,36734
9580	38,66685	-76,02269	38,66685	-76,02271
9600	38,66685	-76,67806	49,8081	-74,71199
9620	67,50311	-72,7459	76,6783	-72,74592
9640	76,6783	-73,40128	75,36756	-73,40128
9660	75,36756	-72,7459	75,36757	-72,09054
9680	75,36757	-72,74589	75,36756	-72,09054
9700	75,36756	-72,74589	75,36756	-73,40126
9720	74,7122	-73,40126	75,36756	-72,09054
9740	74,7122	-73,40125	74,05684	-73,40126
9760	74,05684	-74,05661	74,05684	-73,40125
9780	74,05684	-74,05661	73,40147	-73,40125
9800	73,40147	-74,05661	72,74611	-74,05661
9820	72,74611	-74,71197	72,09075	-74,71198
9840	72,09074	-74,71197	72,09074	-74,05662
9860	71,43538	-74,71198	71,43538	-74,05662
9880	71,43538	-74,71198	71,43538	-74,05663
9900	71,43538	-74,05663	71,43539	-74,05663
