T	LX	LY	RX	RY
4900	-5,89821	-43,25415	-5,89821	-43,90952
4920	-5,24285	-43,25415	-6,55357	-43,90952
4940	-5,24285	-43,25415	-6,55357	-43,90952
4960	-5,24285	-43,25416	-5,89821	-43,90952
4980	-4,58749	-43,25416	-5,24285	-43,25416
5000	-5,24285	-43,25415	-5,24285	-43,25415
5020	-5,24285	-41,94344	-5,24285	-42,5988
5040	-5,24285	-42,5988	-5,24285	-42,59879
5060	-4,58749	-41,28807	-5,24285	-41,94343
5080	-4,58749	-41,94343	-5,24284	-42,59879
5100	-4,58748	-41,94343	-5,24284	-42,59879
5120	6,55375	-45,87561	18,35042	-45,87562
5140	20,31656	-44,56488	18,35046	-42,5988
5160	19,00582	-40,63271	19,00583	-40,63271
5180	19,00583	-38,66662	18,35047	-39,32198
5200	19,00583	-39,32198	18,35047	-39,32198
5220	19,00583	-39,32198	18,35047	-39,97734
5240	19,00838	-38,66662	18,35047	-38,66662
5260	19,00583	-38,01125	18,35048	-38,66662
5280	19,00584	-38,01125	18,35047	-38,66661
5300	19,00583	-38,01126	18,35047	-38,66662
5320	19,00583	-38,66662	18,35047	-39,97734
5340	19,00583	-39,32197	17,6951	-40,6327
5360	19,00582	-41,28806	18,35047	-41,94343
5380	19,66119	-41,94342	19,00583	-41,94343
5400	19,66119	-41,94342	19,00584	-41,28807
5420	19,6612	-41,28806	19,00584	-41,28807
5440	20,31656	-41,28806	19,00584	-41,94342
5460	19,6612	-41,28806	19,00584	-41,28806
5480	19,6612	-41,28806	18,35048	-41,94343
5500	19,00584	-41,28806	18,35048	-41,94342
5520	19,00583	-41,28806	18,35048	-41,94342
5540	19,00584	-41,94342	18,35048	-41,94342
5560	18,35048	-41,28806	18,35048	-41,94343
5580	27,52562	-41,94342	30,80251	-41,94342
5600	28,8364	-40,63269	28,18103	-39,32197
5620	28,83639	-38,6666	28,18103	-38,6666
5640	29,49175	-38,01124	28,83638	-38,01125
5660	29,49174	-38,01125	28,83637	-38,66661
5680	29,49174	-38,01125	28,83638	-38,66661
5700	29,49174	-38,66661	28,83638	-39,32198
5720	29,49173	-38,66661	28,83637	-38,66662
5740	29,49173	-38,01125	28,83636	-38,01125
