T	LX	LY	RX	RY
6800	74,71325	27,52507	75,36861	26,86972
6820	77,99006	28,83582	81,2669	28,83584
6840	79,95618	28,83583	80,61154	28,83583
6860	80,61154	29,49119	80,61154	28,83584
6880	80,61154	29,49119	80,61154	29,4912
6900	80,61154	29,49119	80,61154	29,4912
6920	79,95617	30,14656	80,61154	30,14656
6940	80,61154	29,4912	80,61154	29,49121
6960	79,95618	30,14656	80,61154	29,49121
6980	79,95618	30,14657	80,61154	30,14657
7000	79,95618	30,14656	80,61154	30,14657
7020	79,95618	30,14656	79,95618	29,4912
7040	74,05789	28,18044	62,91669	26,21431
7060	60,9506	27,52503	62,26133	26,86969
7080	61,60598	27,52505	62,26133	27,52505
7100	61,60598	27,52505	62,26134	27,52506
7120	61,60598	27,52505	62,26134	27,52505
7140	61,60598	28,18041	61,60598	27,52505
7160	60,95062	28,18041	61,60598	28,18041
7180	60,95062	28,18042	60,95062	28,18042
7200	60,95062	28,83578	61,60598	28,83579
7220	61,60597	28,83578	58,98453	26,86967
7240	39,97902	20,97132	29,49257	11,79619
7260	8,52059	4,58716	-13,76197	-1,96649
7280	-20,31572	-3,9326	-19,66036	-3,27724
7300	-19,00498	-2,62186	-19,00499	-1,96648
7320	-19,66035	-1,31112	-19,66035	-1,31111
7340	-19,66035	-0,65575	-19,00499	-0,65575
7360	-20,31571	-0,00038999999999589	-19,66035	-0,00037999999999982
7380	-20,31571	0,65498	-20,31571	0,65498
7400	-20,97107	0,65498	-20,31571	0,65499
7420	-21,62644	1,31035	-20,97107	0,65498
7440	-21,62648	-1,96645	-21,62661	-7,86468
7460	-22,28206	-9,83078	-20,31598	-9,83077
7480	-20,97134	-9,17541	-20,31598	-9,83077
7500	-20,31598	-9,17541	-19,66062	-9,17541
7520	-20,31598	-8,52005	-20,31598	-9,17541
7540	-20,31598	-8,52005	-19,66062	-9,17541
7560	-20,97134	-8,52005	-19,66061	-8,52006
7580	-20,97134	-8,52006	-20,31597	-9,17542
7600	-20,97133	-8,52006	-19,66061	-9,17542
7620	-20,31597	-8,52006	-19,66061	-8,52006
7640	-20,31597	-8,52006	-19,66061	-9,17541
7660	-19,66061	-9,83078	-19,00524	-9,83078
7680	-19,00524	-10,48614	-18,34989	-10,48614
7700	-18,34989	-10,48615	-17,03917	-11,79687
7720	-17,03917	-11,79687	-15,72845	-13,10759
7740	-16,38382	-11,79687	-16,38367	-3,93254
7760	-11,79595	-1,3111	-9,8298	-1,3111
7780	-11,7959	-1,31112	-12,45127	-1,31112
7800	-13,10664	-1,31113	-12,45128	-1,9665
7820	-13,76202	-1,31115	-13,76203	-1,96651
7840	-14,4174	-1,31116	-13,76204	-1,96652
7860	-14,41741	-1,96653	-13,76206	-2,6219
7880	-14,41742	-2,6219	-13,76207	-2,62191
7900	-14,41743	-2,6219	-13,76208	-2,62191
7920	-13,76208	-1,96655	-13,10671	-1,96655
7940	-14,41744	-1,96654	-13,76207	-1,96654
7960	-9,82983	-0,0004599999999968	-0,6546	1,31028
7980	1,9669	1,96564	2,62226	1,96564
8000	1,31154	1,96564	2,62227	1,96564
8020	2,62227	1,96564	3,27763	1,31028
8040	2,62228	1,96564	3,933	1,31029
8060	3,27764	1,96564	3,933	1,96565
8080	3,27765	1,96565	3,93301	1,96565
8100	3,27765	2,62101	3,93302	1,96565
8120	3,27766	2,62101	3,93302	2,621
8140	3,27765	2,621	3,27766	1,96565
8160	1,96694	2,621	4,58839	3,27637
8180	17,04039	5,89781	25,56022	6,55318
8200	25,56024	7,20855	24,90487	7,20855
8220	24,24951	7,20854	24,90488	7,20855
8240	24,24951	7,8639	24,90488	7,20855
8260	23,59415	7,8639	24,24951	7,20855
8280	23,59415	7,86391	23,59415	7,86391
8300	23,59416	7,86391	23,59416	7,86391
8320	22,9388	7,86391	22,9388	7,86391
8340	22,9388	8,51927	29,49253	9,17464
8360	34,73561	11,14073	36,04642	11,14074
8380	34,08033	11,14074	34,73569	11,14074
8400	33,42497	11,79611	34,08034	11,79611
8420	33,42497	12,45147	33,42497	11,79611
8440	32,76962	11,79611	33,42498	11,79611
8460	32,76962	12,45148	32,76962	11,79612
8480	32,11425	11,79612	32,11425	12,45148
8500	32,11425	12,45147	32,11426	11,79611
8520	31,45889	12,45147	32,11426	12,45148
8540	31,4589	12,45147	32,11425	11,79612
8560	32,11428	13,10684	36,7021	14,41758
8580	45,22201	15,72831	48,49884	15,07296
8600	46,53274	16,38368	46,53273	16,38368
8620	45,87737	17,03904	47,18809	17,03905
8640	46,53272	17,69441	46,53273	17,69441
8660	46,53272	17,69441	46,53272	17,69441
8680	45,87736	18,34977	47,18808	18,34978
8700	46,53272	18,34977	47,18808	18,34978
8720	47,18808	19,00514	47,84344	19,00515
8740	47,84344	19,66051	47,84344	19,00515
8760	47,84344	19,6605	47,84343	19,66051
8780	47,84343	19,6605	48,49879	19,00514
8800	47,84343	19,6605	57,01849	20,31589
8820	67,50429	21,62664	70,12574	21,62666
8840	68,815	22,28201	68,815	21,62666
8860	68,815	22,28201	69,47036	21,62666
8880	69,47035	22,28201	70,12571	21,62665
8900	69,47035	22,282	70,12571	21,62665
8920	69,47035	22,282	69,47035	21,62664
8940	69,47035	21,62664	69,47035	20,97129
8960	68,15963	20,97128	68,81499	20,31593
8980	68,15963	20,31592	68,15962	19,66057
9000	67,50427	20,31592	67,50427	19,66056
9020	66,84891	20,31592	67,50427	20,31592
9040	66,19354	20,97127	66,84891	20,97127
9060	65,53819	20,97127	66,19355	21,62663
9080	65,53819	21,62663	66,19355	21,62663
9100	65,53818	22,28199	65,53819	21,62664
9120	64,88283	22,282	66,19354	22,28201
9140	62,91674	20,97126	39,32374	15,07294
9160	25,56058	9,83001	11,14218	1,96562
9180	-11,79574	-2,62195	-21,62627	-3,93268
9200	-20,97089	-2,62195	-19,66015	-2,62194
9220	-20,97088	-1,96658	-20,31552	-1,96518
9240	-20,97088	-1,31121	-20,31551	-1,3112
9260	-20,97087	-0,65585	-20,31551	-1,3112
9280	-20,97087	-0,65584	-20,31552	-0,65583
9300	-20,31551	-0,00047999999999604	-19,66016	-0,65583
9320	-22,937	-1,96656	-31,4569	-11,797
9340	-34,07854	-16,38456	-32,76785	-16,38456
9360	-32,11248	-14,41847	-31,45712	-14,41845
9380	-32,11249	-13,10773	-31,45712	-12,45235
9400	-31,45712	-11,79699	-30,80176	-11,79698
9420	-31,45711	-11,14162	-30,80175	-11,14161
9440	-31,45712	-10,48625	-30,80175	-11,1416
9460	-30,80175	-10,48624	-30,80175	-10,48624
9480	-31,45711	-10,48624	-30,80175	-10,48623
9500	-30,80175	-10,48623	-30,80174	-10,48623
9520	-31,45711	-9,83088	-30,80174	-10,48624
9540	-31,4571	-9,83088	-30,80174	-10,48624
9560	-31,4571	-10,48624	-30,80175	-10,48623
9580	-30,80174	-10,48624	-30,80175	-10,48623
9600	-30,80174	-11,1416	-30,14639	-11,1416
9620	-30,80174	-10,48624	-30,14638	-10,48624
9640	-30,80175	-10,48624	-30,14639	-11,1416
9660	-30,80175	-10,48625	-30,80175	-11,14162
9680	-31,4571	-11,14162	-30,80175	-11,79698
9700	-31,45711	-11,79698	-31,45708	-9,8309
9720	-29,49084	-3,93265	-26,86932	-3,93265
9740	-28,18004	-3,27729	-28,18004	-3,93265
9760	-28,18004	-3,2773	-27,52467	-3,2773
9780	-28,18004	-3,2773	-28,18004	-3,93266
9800	-28,8354	-3,27731	-28,18004	-3,93266
9820	-29,49076	-3,93267	-28,8354	-4,58802
9840	-29,49076	-3,93267	-42,59796	-3,93267
9860	-29,49076	-3,93267	-28,8354	-4,58803
9880	-29,49076	-4,58804	-28,8354	-4,58804
9900	-28,83538	-3,27733	-21,62627	-0,65588
9920	-17,69401	-0,00052000000000163	-18,34938	-0,00052000000000163
9940	-20,31547	-0,00050999999999846	-19,00474	-0,00050999999999846
9960	-19,6601	-0,00052000000000163	-19,00474	-0,65587
9980	-19,00474	-0,00050999999999846	-19,00473	-0,65587
10000	-19,00474	-0,65588	-18,34938	-1,31124
10020	-18,34938	-0,65589	-17,03867	-0,65588
10040	-18,34939	-0,65588	-17,03868	-0,65587
10060	-17,69404	-0,00052000000000163	-17,03868	-0,00050999999999846
10080	-17,69404	0,65484	-16,38331	0,65484
10100	-17,03868	0,65483	-16,38332	0,65483
10120	-17,03868	0,65482	-16,38331	-0,00054000000000087
10140	-17,03868	-0,00054999999999694	-17,03868	-0,00054000000000087
10160	-16,38331	0,65481	-1,30988	2,6209
10180	15,72974	5,24236	20,31737	4,587
10200	19,00662	4,58699	19,00662	5,24236
10220	19,00663	5,24235	19,00662	5,24235
10240	18,35126	5,24234	19,00662	4,58698
10260	18,35126	4,58698	19,00662	3,93161
10280	18,35126	3,93161	19,00663	3,27625
10300	19,00662	3,27624	19,00662	2,62088
10320	19,00662	3,27624	19,66198	2,62088
10340	18,35125	2,62087	19,00661	2,62087
10360	18,35125	2,62087	19,00661	1,96551
10380	18,35125	1,9655	19,00661	1,31014
10400	15,0744	1,31012	13,10828	-0,00061000000000178
10420	13,10829	-0,00061999999999784	14,41901	-0,65598
10440	13,10829	-0,65598	13,76365	-0,65598
10460	13,10829	-0,65598	13,10829	-1,31134
10480	12,45293	-1,31135	13,10829	-1,31135
10500	12,45293	-1,31135	13,10829	-1,96671
10520	12,45293	-1,31135	12,45293	-1,9667
10540	12,45293	-1,31135	13,1083	-1,96671
10560	12,45293	-1,96671	13,10829	-1,96671
10580	12,45292	-1,31135	12,45293	-1,96671
10600	11,79758	-1,31135	13,10829	-1,96671
10620	12,45294	-1,96672	13,1083	-1,96671
10640	11,79758	-1,96672	12,45294	-2,62207
10660	11,79757	-2,62208	12,45294	-2,62208
10680	11,79758	-2,62209	13,1083	-2,62208
10700	11,79757	-2,62208	12,45293	-3,27744
10720	12,45293	-2,62208	13,76365	-2,62208
10740	13,10829	-1,96672	13,76365	-2,62208
10760	13,76365	-1,96672	14,41901	-1,96672
10780	13,76366	-1,96672	22,28345	-0,65598
10800	30,14803	1,31014	31,45892	1,31016
10820	28,83748	1,96551	29,49282	1,96551
10840	28,83748	1,96551	29,49284	1,96552
10860	28,83747	2,62088	29,49284	1,96552
10880	28,83748	2,62088	28,83748	2,62088
10900	28,18212	3,27624	28,83748	2,62088
10920	28,18212	2,62088	28,18213	2,62088
10940	27,52677	2,62088	28,18213	2,62089
10960	27,52677	3,27624	27,52678	2,62088
10980	27,52677	3,27624	28,18214	3,27624
11000	27,52677	3,27624	28,18214	3,27625
11020	27,52677	3,9316	27,52678	3,93161
11040	27,52678	3,93161	28,18214	4,58698
11060	27,52678	4,58697	28,18215	4,58698
11080	27,52672	3,27624	20,31741	-1,96669
11100	3,27775	-5,89891	-1,96525	-6,55426
11120	0,00086000000000297	-5,24354	0,00088999999999828	-5,89888
11140	-1,96519	-4,58815	-0,65447	-4,58814
11160	-1,30983	-3,27741	-0,65447	-3,2774
11180	-1,96519	-1,96667	-0,65447	-1,96667
11200	-1,30983	-1,3113	-1,30982	-0,65593
11220	-1,96518	-0,65594	-10,48497	-3,27737
11240	-13,76183	-2,62202	-12,45109	-2,62201
