T	LX	LY	RX	RY
6680	55,05169	-61,60495	52,43008	-48,49763
6700	51,77456	-36,70102	49,80839	-26,87051
6720	48,49757	-18,35075	47,18675	-12,45242
6740	45,87596	-7,20948	44,56518	-3,27723
6760	43,90978	0,65499000000001	42,59903	3,2765
6780	42,59901	5,24263	41,28827	6,55339
6800	41,28827	7,86414	39,97754	9,83027
6820	39,32217	11,14102	38,01144	12,45179
6840	38,01144	13,10717	37,35607	14,41792
6860	38,6668	15,07329	38,01148	17,03942
6880	37,35614	19,00553	36,70079	20,31631
6900	36,70079	20,9717	35,39007	21,6271
6920	36,04543	21,6271	35,39007	22,28248
6940	36,04544	22,28248	34,73472	22,28251
6960	35,39008	22,93787	34,73472	22,93789
6980	34,73472	22,93788	34,07936	22,93791
7000	34,07936	23,59326	33,424	23,59328
7020	34,07937	23,59328	32,76865	24,24865
7040	33,42401	24,24865	32,11329	24,24867
7060	32,76865	24,90403	31,45793	24,90405
7080	32,1133	24,90404	30,80257	25,55941
7100	31,45794	25,55941	30,80258	25,55942
7120	30,80258	25,55941	30,80258	26,21479
7140	30,80258	25,55941	32,76869	25,55943
7160	38,01168	26,87015	38,66708	26,87015
7180	38,66708	27,52551	37,35636	27,52553
7200	38,01172	28,18088	37,35636	27,52552
7220	38,66708	27,52551	37,35636	27,52552
7240	38,01173	27,52551	37,35636	28,18088
7260	38,01172	28,18087	38,01172	28,18089
7280	38,01172	28,18088	37,35636	28,18089
7300	38,01171	28,18088	37,35635	28,18089
7320	38,66707	28,18088	34,07951	26,87014
7340	20,97205	22,93786	2,62166	15,72881
7360	-13,76254	12,45197	-20,97158	11,79664
7380	-19,00549	12,45263	-19,00548	13,10744
7400	-18,35011	13,7628	-19,66084	14,41818
7420	-19,00547	15,07355	-20,31619	15,72894
7440	-19,00547	15,72893	-19,66083	15,72895
7460	-19,00547	16,38431	-19,66083	16,38432
7480	-19,00547	16,38431	-19,00547	16,38433
7500	-18,35011	16,38431	-18,35011	17,03969
7520	-18,35009	17,69504	-20,31616	17,69507
7540	-19,6608	18,35042	-19,6608	18,35044
7560	-19,00543	18,35043	-19,6608	18,35044
7580	-19,00543	18,35043	-19,6608	18,35044
7600	-19,00543	18,35043	-19,6608	18,35044
7620	-19,00543	18,35043	-19,6608	18,35044
7640	-18,35007	18,35042	-22,93761	19,00579
7660	-26,21442	19,66116	-26,86978	19,66117
7680	-25,55905	19,66117	-26,21441	19,66119
7700	-25,55904	19,66118	-26,21441	19,66119
7720	-25,55904	19,66118	-26,2144	19,6612
7740	-25,55904	19,66119	-25,55905	19,66121
7760	-24,90368	19,6612	-25,55904	19,66121
7780	-24,90368	19,6612	-25,55904	19,66121
7800	-24,90368	19,66121	-25,55904	19,66122
7820	-24,24831	19,00585	-24,90368	19,66122
7840	-23,59295	19,00584	-24,24831	19,00586
7860	-23,59295	19,00585	-24,24831	19,00586
7880	-22,93759	19,00585	-23,59296	19,00585
7900	-22,93759	18,35048	-23,59295	18,35049
7920	-26,86978	17,69511	-28,83589	17,03974
7940	-26,86979	17,69511	-27,52516	17,69512
