T	LX	LY	RX	RY
6080	74,05679	-41,94376	89,13028	-41,28839
6100	93,71787	-41,2884	93,71786	-39,97766
6120	93,71785	-38,66693	93,71785	-38,66692
6140	93,71786	-38,01156	93,71785	-38,01155
6160	93,71786	-37,35619	94,37322	-37,35619
6180	93,71785	-36,70083	94,37322	-36,70082
6200	93,71785	-36,04546	94,37321	-36,70082
6220	94,37321	-36,04546	94,37321	-36,04545
6240	94,3732	-35,39009	93,71785	-35,39009
6260	93,71784	-34,73473	93,71784	-35,39008
6280	93,71784	-34,07936	93,71784	-34,73472
6300	93,06248	-33,42399	93,71783	-34,07935
6320	93,71783	-33,424	93,06247	-34,07935
6340	93,06247	-33,42399	93,06247	-34,07935
6360	93,71782	-33,424	97,65004	-32,76863
6380	103,54841	-29,49182	105,51455	-29,49181
6400	104,85918	-28,18108	104,85918	-28,18107
6420	104,85917	-27,52571	104,85918	-27,5257
6440	104,20636	-26,87034	104,20381	-27,5257
6460	104,2038	-26,87034	103,54845	-27,52569
6480	104,2038	-26,87033	104,2038	-27,52569
6500	104,20379	-26,21498	104,85915	-26,87033
6520	105,5145	-26,21498	105,5145	-26,87034
6540	105,5145	-25,55962	105,51449	-26,21498
6560	106,16985	-24,90427	106,16985	-24,90427
6580	107,48057	-24,90429	107,48057	-24,90429
6600	108,13593	-23,59358	109,44665	-24,9043
6620	109,44665	-23,59359	110,10201	-24,24895
6640	109,44665	-23,59359	110,10201	-23,59359
6660	110,10201	-23,59359	109,44665	-23,59358
6680	109,44664	-22,93822	108,79128	-22,93821
6700	109,44664	-22,93822	109,44663	-24,24895
6720	104,85906	-26,87039	87,81956	-30,14718
6740	68,15862	-31,45789	58,98352	-32,11325
6760	57,01743	-30,80253	57,01743	-32,11325
6780	56,36208	-30,80254	56,36209	-31,4579
6800	60,94962	-31,45791	82,57666	-29,49185
6820	106,82535	-26,21505	117,3114	-26,21505
6840	118,62215	-23,5936	117,96904	-22,93822
6860	118,62212	-20,97213	117,96676	-20,97211
6880	117,96675	-19,66139	117,96674	-19,66138
6900	117,31137	-19,00601	117,31137	-19,006
6920	117,31136	-18,35063	117,31135	-18,35062
6940	117,31134	-17,69525	116,65597	-17,03989
6960	116,65597	-16,38452	116,65597	-17,03988
6980	116,0006	-16,38451	116,0006	-16,3845
7000	116,0006	-15,07377	114,68987	-16,38449
7020	108,79154	-17,69521	107,4808	-17,69521
7040	108,13616	-17,03984	108,79152	-17,03983
7060	108,79152	-16,38446	108,79152	-17,03982
7080	108,79151	-16,38446	108,79152	-17,03981
7100	108,79152	-15,72909	108,79152	-15,72908
7120	108,7915	-15,07372	108,13615	-15,07371
7140	108,7915	-13,76298	108,7915	-13,76298
7160	108,7915	-13,10761	109,44685	-13,10761
7180	109,44685	-12,45225	-46,52884	-13,10761
7200	110,10219	-13,10762	110,10219	-13,76298
7220	110,75754	-13,76299	103,54849	-19,00587
7240	74,05702	-25,55946	15,07432	-35,38986
7260	-3,27602	-39,322	-3,93157	-40,63271
7280	-2,62093	-41,94346	-2,62094	-40,63276
7300	-1,31025	-39,32204	-1,31027	-38,66669
7320	-0,65492	-38,01136	0,00043000000000148	-38,01138
7340	0,00042000000000542	-36,04531	0,00040000000000617	-35,38996
7360	-0,65497999999999	-33,42388	-0,65499	-34,07924
7380	-46,53021	-32,11315	-1,31038	-32,11313
7400	-1,31039	-31,45777	-1,96576	-32,11312
7420	-2,62113	-30,80239	-2,62114	-30,80238
7440	-2,62115	-30,14702	-3,27652	-30,14701
7460	-2,62116	-29,49165	-3,27652	-29,49165
7480	-2,62117	-28,83628	-3,27653	-29,49164
7500	-3,27654	-29,49164	-3,9319	-29,49165
7520	-4,58726	-28,83628	-4,58725	-29,49164
7540	-4,58726	-28,83629	-5,24261	-30,14701
7560	-5,24261	-28,83629	-5,89797	-29,49164
7580	-5,24261	-28,83629	-5,89796	-28,83628
7600	-5,89796	-28,83629	-5,89796	-29,49165
7620	-6,55332	-28,18093	-7,20867	-28,83629
7640	-7,20867	-28,18093	-7,20611	-28,18093
7660	-7,20866	-27,52557	-7,86401	-28,18093
7680	-7,86401	-28,18093	-7,864	-28,18093
7700	-7,86399	-27,52556	-7,86399	-28,18092
7720	-7,86399	-28,18092	-7,86399	-28,18093
7740	-7,86398	-28,18092	-7,86398	-28,18092
7760	-8,51934	-28,18092	-7,86397	-28,83628
7780	-8,51933	-28,18092	-8,51932	-28,83628
7800	-7,86397	-28,18092	-8,5193	-29,49164
7820	-9,82988	-27,52559	-9,17441	-27,52558
7840	-9,1744	-28,18094	-9,17442	-28,18093
7860	-9,17442	-26,87021	-9,17442	-28,18092
7880	-9,17442	-27,52557	-9,17442	-28,18093
7900	-9,17443	-27,52556	-8,51906	-28,18091
7920	-8,51907	-27,52556	-7,86371	-27,52555
7940	-7,86371	-26,87019	-8,51907	-27,52555
7960	-7,86371	-26,87019	-7,8637	-27,52556
7980	-7,8637	-26,87019	-7,20834	-26,87019
8000	-7,20834	-26,21483	-7,20834	-26,87018
8020	-7,20834	-26,21483	-7,20834	-26,87018
8040	-7,20834	-26,21482	-7,20833	-26,87018
8060	-7,20832	-26,87018	-5,89747	-25,55948
8080	0,00088000000000221	-24,24876	1,967	-24,90411
8100	2,62235	-24,24875	1,96699	-24,24874
8120	2,62236	-24,24875	2,62236	-24,24875
8140	2,62236	-23,59338	2,62236	-24,24875
8160	3,27771	-23,59339	3,27771	-23,59338
8180	3,93306	-23,59338	3,93307	-24,24875
8200	4,58842	-22,93803	4,58842	-23,59338
8220	4,58842	-22,93803	4,58842	-23,59339
8240	5,24377	-22,93803	5,89913	-23,59338
8260	5,89912	-22,93802	5,89913	-23,59337
8280	6,55448	-22,938	7,20983	-24,24872
8300	7,20983	-23,59336	7,20983	-23,59335
8320	7,20982	-22,93798	7,20982	-23,59334
8340	7,20981	-22,93798	7,20982	-23,59333
8360	7,2098	-22,2826	8,52053	-22,93796
8380	23,59395	-19,66117	46,53173	-19,0058
8400	57,01757	-18,35044	57,67293	-18,35043
8420	57,67292	-17,69507	57,01756	-17,69506
8440	57,01755	-17,0397	57,67292	-17,69505
8460	57,67291	-17,03969	57,67291	-17,03969
8480	57,67291	-16,38433	57,67291	-17,03968
8500	57,6729	-16,38433	57,67291	-16,38432
8520	57,01755	-15,72896	57,01755	-16,38432
8540	57,01754	-15,72896	57,01754	-16,38432
8560	56,36218	-15,0736	57,01754	-15,72896
8580	57,01754	-15,07359	57,01754	-15,72895
8600	57,01754	-15,0736	57,01754	-15,72895
8620	57,01754	-15,07359	57,01754	-15,07359
8640	57,01754	-15,07359	57,01755	-15,07359
8660	57,01755	-14,41823	57,01755	-15,07359
8680	57,01755	-14,41822	56,36219	-15,07358
8700	57,01755	-13,76286	56,36219	-14,41822
8720	56,36219	-14,41821	56,3622	-14,41821
8740	59,639	-13,76285	68,15878	-13,1075
8760	70,12488	-13,10749	70,12488	-13,10748
8780	70,12488	-12,45212	70,12488	-13,10747
8800	70,78024	-11,79675	70,78025	-13,10746
8820	70,78025	-12,45211	70,78025	-12,4521
8840	70,78025	-11,79674	70,78025	-12,4521
8860	70,78025	-11,14138	70,78026	-12,45209
8880	70,78026	-11,79673	70,78027	-11,79673
8900	70,78026	-11,79673	70,78027	-11,79672
8920	70,78027	-11,14135	70,78027	-11,14135
8940	70,78027	-11,14135	70,78027	-11,14134
8960	70,78027	-10,48598	70,78028	-10,48597
8980	71,43564	-9,83061	71,43564	-9,83061
9000	71,43563	-9,17524	71,43563	-9,17524
9020	71,43563	-8,51987	70,78028	-9,17522
