T	LX	LY	RX	RY
7920	-54,39537	7,20904	-60,29359	7,20903
7940	-53,74	6,55368	-53,73999	6,55367
7960	-53,08464	5,89832	-53,08463	6,55367
7980	-53,08464	5,24296	-52,42927	5,24296
8000	-51,77391	4,58761	-54,39537	3,2769
8020	-54,39538	1,31083	-53,74002	1,96619
8040	-53,74002	1,31083	-53,74002	1,96619
8060	-53,08466	1,31083	-53,08465	1,31083
8080	-53,08466	0,65547	-52,42929	0,65547
8100	-52,42929	0,00010999999999939	-51,77392	0,65547
8120	-51,77393	-0,65525	-51,77391	-0,65525
8140	-51,77392	-1,3106	-51,77391	-1,3106
8160	-51,77392	-1,96595	-51,77391	-1,96597
8180	-51,77392	-2,62132	-51,11856	-1,96596
8200	-51,77392	-2,62131	-51,77392	-2,62132
8220	-51,77391	-3,27668	-45,22022	-1,96597
8240	-35,38973	-1,31062	-27,52532	0,65545
8260	-24,90384	1,31081	-24,90384	52,42888
8280	-25,55921	1,31081	-24,90385	0,65545
8300	-24,90385	-0,65527	-25,55921	9,0000000000146E-5
8320	-25,55922	-1,31063	-25,55922	-0,65527
8340	-25,55923	-1,31063	-25,55922	-1,31063
8360	-25,55923	-1,31063	-25,55922	-1,96599
8380	-26,21458	-1,31063	-25,55922	-1,31063
8400	-26,21458	-1,96599	-26,21458	-1,31063
8420	-26,86994	-1,96599	-26,21458	-1,31063
8440	-26,21458	-1,96599	-26,86994	-1,31063
8460	-26,86995	-1,96599	-26,86994	-1,966
8480	-26,86995	-1,96599	-20,97164	7,9999999996971E-5
8500	-11,14113	1,96616	-4,58745	3,93224
8520	-1,31062	3,93224	-1,96598	4,58759
8540	-2,62135	3,27687	-2,62134	2,62151
8560	-2,62135	1,31079	-2,62134	2,62151
8580	-3,27671	1,96615	-3,27671	1,31078
8600	-3,93208	0,65543	-3,93207	1,31078
8620	-5,24281	0,65542	-5,2428	0,65542
8640	-5,24281	0,65543	-5,2428	0,65542
8660	-5,89817	5,9999999997729E-5	-6,55352	0,65542
8680	-5,89817	5,9999999997729E-5	-6,55353	0,65541
8700	-6,55353	5,9999999997729E-5	-7,20889	0,65541
8720	-7,86426	4,9999999994554E-5	-7,86425	5,000000000166E-5
8740	-7,86426	-0,65531	-7,86426	-0,65531
8760	-8,51963	-1,31067	-10,48572	-1,31067
8780	-17,03938	-2,62138	-17,69476	-2,62139
8800	-17,69477	-1,96603	-17,0394	-1,96603
8820	-16,38405	-2,62138	-15,72868	-3,27674
8840	-15,72868	-3,27673	-15,07331	-3,27674
8860	-14,41796	-4,58745	-13,76259	-3,93209
8880	-13,76259	-4,58744	-13,76258	-4,58744
8900	-13,76258	-5,89816	-13,10721	-5,24279
8920	-13,76258	-5,89815	-9,17502	-3,93208
8940	-1,31062	-3,93208	5,24305	-0,65528
8960	10,48597	-0,65527	10,48598	1,31079
8980	9,17524	0,65543	9,17524	0,65543
9000	9,8306	7,0000000000903E-5	9,8306	7,0000000000903E-5
9020	9,83059	7,0000000000903E-5	-60,29292	-0,65529
9040	9,17523	-1,31065	9,17524	-1,31065
9060	9,17523	-1,96601	9,83059	-1,96601
9080	9,17523	-1,96601	9,17523	-1,96601
9100	8,51986	-2,62137	7,86451	-2,62137
9120	7,20913	-3,93209	7,20914	-3,27673
9140	8,51987	-2,62136	15,07354	-1,31065
9160	20,31648	0,65544	28,18089	3,93224
9180	33,42381	4,58761	32,11309	5,24296
9200	30,80236	4,58759	30,80236	4,58759
9220	30,80235	3,93223	30,14699	3,93223
9240	29,49161	3,27687	29,49162	3,27686
9260	28,83625	2,6215	28,18089	3,27686
9280	27,52551	2,62149	27,52551	2,62149
9300	26,21478	1,96613	26,21478	1,96613
9320	25,55941	1,31077	24,90405	1,31076
9340	24,90404	0,65541	24,24868	0,65541
9360	27,52552	2,6215	36,0453	5,8983
9380	41,9436	7,86439	43,90971	9,1751
9400	43,25434	9,83046	42,59898	9,83045
9420	43,25434	9,83046	43,25435	10,48581
9440	43,25434	9,83046	43,25435	10,48581
9460	43,90971	9,1751	39,32216	7,86438
9480	7,86466	-0,65527	-30,80196	-10,48561
9500	-60,29353	-15,72842	-60,29373	-16,38376
9520	-60,29375	-14,41772	-60,29374	-11,79629
