T	LX	LY	RX	RY
7700	-8,51973	6,55383	1,3109	10,48602
7720	8,52002	11,79676	9,17539	9,83065
7740	8,51998	9,17529	9,83071	8,51992
7760	10,48606	7,2092	10,48606	7,2092
7780	11,1414	5,89847	11,14141	5,89847
7800	11,79675	5,24311	11,79676	4,58774
7820	11,79675	4,58775	11,79675	3,93238
7840	11,79673	3,93238	11,79674	3,27702
7860	11,79671	3,27702	11,79672	1,9663
7880	11,14134	1,9663	10,48599	1,9663
7900	10,48598	2,62166	19,66123	9,17529
7920	30,14722	12,45214	34,07949	10,48604
7940	34,07943	9,83067	33,42406	9,83068
7960	34,73476	9,17531	35,39012	8,51994
7980	35,3901	8,51994	35,3901	7,86457
8000	35,39008	7,86457	35,39009	7,2092
8020	36,04543	7,20921	36,04544	6,55384
8040	36,04543	6,55384	36,04543	5,89847
8060	36,04541	5,89847	36,04541	5,89847
8080	36,70075	5,24311	37,35612	5,2431
8100	37,3561	5,2431	38,01147	5,2431
8120	38,01145	4,58774	38,66682	4,58774
8140	38,01144	5,2431	38,66681	5,24309
8160	38,66679	4,58773	38,6668	4,58773
8180	38,01143	4,58773	38,6668	3,93236
8200	38,66678	3,93236	38,66679	3,93236
8220	39,32213	3,93236	39,32214	3,277
8240	39,32212	3,277	43,25435	7,86454
8260	57,01718	14,41821	69,4693	19,00578
8280	72,09079	16,38434	71,43538	15,72898
8300	72,09071	15,07363	74,0568	13,7629
8320	74,71213	13,10754	74,71214	12,45217
8340	75,36748	11,79681	76,67819	11,7968
8360	76,67818	11,14145	77,33355	11,14145
8380	77,33353	11,14145	77,9889	10,48608
8400	77,98888	10,48609	78,64426	10,48609
8420	79,2996	9,83073	79,95497	9,83072
8440	79,95495	9,17537	80,61033	9,17536
8460	79,95495	8,52	79,95496	7,86463
8480	82,57642	11,14144	90,441	17,03975
8500	97,65015	20,97195	100,27166	19,00586
8520	100,2716	19,00586	100,92696	18,35049
8540	102,23767	17,69512	102,23768	17,69511
8560	102,89302	17,69511	103,54839	17,03975
8580	103,54837	17,03974	104,20374	16,38438
8600	104,20372	16,38438	104,85909	16,38437
8620	104,85907	16,38437	104,85908	16,38436
8640	105,51442	16,38436	105,51444	16,38436
8660	106,16978	16,38436	106,82516	15,72899
8680	105,51441	15,07363	84,54276	13,763
8700	41,28863	7,20936	4,58809	2,62187
8720	-18,34975	3,93264	-16,38369	1,96648
8740	-13,1069	1,3111	-11,14085	1,31106
8760	-10,48554	0,65569	-9,17483	-0,65506
8780	-7,86414	-0,65507	-7,20878	-1,31044
8800	-7,20881	-1,96581	-7,20881	-2,62118
8820	-6,55348	-3,9319	-5,89812	-4,58727
8840	-5,89814	-3,93191	-4,58742	-4,58728
8860	-4,58745	-5,24265	-3,27672	-5,89801
8880	-3,27676	-5,89801	-2,62138	-5,898
8900	-2,6214	-5,89799	-5,89821	-1,31041
8920	-7,8643	0,00034000000000134	-5,24286	-1,31039
8940	-5,24288	-0,65502	-3,93217	-0,65502
8960	-3,9322	0,00036000000000058	-3,27683	0,00036000000000058
8980	-3,93222	0,00036999999999665	-3,27686	0,65574
9000	-3,93225	0,65575	-3,93225	0,65575
9020	-3,93228	0,65575	-3,93227	0,65575
9040	-3,9323	0,65575	-5,24301	0,65575
9060	-4,58768	0,65575	-4,58766	0,65576
9080	1,31066	7,86473	17,69505	13,10764
9100	27,52572	16,38448	26,87038	13,76301
9120	24,90423	12,45229	26,21495	12,45228
9140	26,87028	11,14155	27,52564	10,48617
9160	26,87025	9,83081	26,21488	9,17544
9180	26,21484	8,52008	26,21484	7,86471
9200	25,55945	7,20935	25,55944	6,55398
9220	24,24869	5,89862	24,24868	5,89862
9240	23,59329	4,58789	23,59329	4,58789
9260	22,28255	4,58789	22,93791	3,93252
9280	22,28253	3,27716	22,28254	3,27715
9300	22,28253	3,27715	22,9379	3,27715
9320	22,93789	2,62179	23,59326	2,62178
9340	23,59324	2,62178	23,59326	2,62177
9360	23,59324	2,62177	23,59325	1,96641
9380	23,59324	1,96641	23,59325	1,31105
9400	23,59323	0,65569	23,59325	0,65568
9420	23,59323	0,65568	24,24861	0,0003200000000021
9440	23,59324	0,65567	23,59325	0,00030999999999892
9460	24,2486	0,65566	32,11313	9,17538
9480	48,49746	15,0737	51,77442	15,72907
9500	51,11901	12,45224	51,11899	12,45225
9520	53,74041	12,45224	53,74041	11,1415
9540	54,39575	10,48613	55,05111	11,14149
9560	55,05108	10,48612	56,36181	10,48611
9580	56,36179	10,48611	56,3618	9,83075
9600	56,36179	9,83074	57,01716	9,83074
9620	57,6725	9,17537	58,32788	9,17537
9640	58,98323	8,52	58,98325	9,17536
9660	60,29396	8,51999	60,94934	9,17535
9680	60,94934	8,51999	62,26008	8,51998
9700	62,91543	8,51998	66,84765	12,45216
9720	76,6783	18,35047	83,23212	21,6273
9740	85,19823	19,66121	85,19818	19,00585
9760	85,85351	18,35048	87,81961	17,69511
9780	88,47493	17,03975	89,13031	17,03974
9800	89,78565	16,38438	90,44102	16,38437
9820	91,09637	16,38437	92,4071	16,38437
9840	93,06244	15,72901	93,71781	15,729
9860	93,7178	15,729	95,02853	15,07364
9880	95,68387	14,41828	95,68389	14,41827
9900	96,33924	13,76291	86,50876	12,45224
9920	45,22078	8,52008	1,31121	2,62181
9940	-26,8696	1,31115	-34,07862	0,00038999999999589
9960	-27,52503	-1,96574	-24,24821	-2,62114
9980	-22,93753	-3,93187	-21,62681	-4,58727
10000	-19,66074	-5,24264	-18,35002	-6,55339
10020	-17,03932	-6,55341	-15,07323	-7,86416
10040	-14,4179	-9,1749	-13,76253	-9,83028
10060	-12,45184	-11,14102	-12,45182	-11,79639
10080	-13,1072	-13,10713	-13,10719	-14,41786
10100	-13,10721	-14,41788	-13,1072	-15,72861
10120	-13,10722	-16,38398	-13,10722	-17,03935
10140	-13,10724	-17,03936	-13,10723	-17,69473
10160	-13,10725	-17,69473	-13,10724	-17,03937
10180	-13,10726	-17,69472	-12,45188	-17,03937
10200	-11,79652	-15,72864	-3,93201	-7,20892
10220	3,27713	-4,58744	5,24328	-6,55355
10240	2,62179	-7,20889	1,96643	-6,55351
10260	0,00034999999999741	-3,27663	0,00034000000000134	3,27716
10280	0,00024999999999409	19,66143	-10,48551	39,97759
10300	-20,97122	43,90975	-22,28186	38,01151
10320	-25,55857	34,73471	-22,93707	26,21503
10340	-17,03886	18,35071	-14,41742	13,76319
10360	-11,79604	9,17561	-52,42837	6,55412
10380	-9,17463	4,588	-7,86391	1,96651
10400	-7,20858	0,65575	-5,89787	-1,31037
10420	-5,89789	-1,96575	-5,24252	-3,27648
10440	-5,24254	-3,93185	-4,58717	-4,58723
10460	-5,24254	-4,58723	-1,96569	-0,65507
10480	7,20961	3,27712	14,41871	3,27712
10500	15,07407	1,31101	16,38475	-0,65509
10520	18,35079	-1,31047	20,31688	-3,27657
10540	20,97221	-3,27658	21,62758	-3,93195
10560	22,28291	-3,93196	22,93828	-5,24269
10580	23,59362	-5,89805	24,24899	-5,89806
10600	24,90432	-5,89806	24,90434	-6,55343
10620	25,55967	-7,20879	25,55969	-7,2088
10640	26,21503	-7,2088	26,21504	-7,20881
10660	26,21503	-7,86417	26,21504	-7,86418
10680	26,87038	-7,86417	30,80267	-3,27663
10700	37,35642	-1,31051	40,6333	-1,31052
