T	LX	LY	RX	RY
7680	-10,48571	-18,35004	-10,48575	-19,00541
7700	-9,83036	-17,69468	-9,83041	-18,35006
7720	-9,17502	-17,69469	-8,51971	-19,00543
7740	-7,86431	-18,35006	-7,86436	-20,31616
7760	-6,5536	-19,66079	-6,55364	-20,31617
7780	-5,24289	-19,6608	-5,89829	-20,97154
7800	-4,58753	-20,31617	-4,58757	-20,97155
7820	-3,27681	-19,66082	-3,93221	-20,3162
7840	-2,62145	-19,66083	-3,27686	-20,31621
7860	-1,31073	-19,66084	-1,96613	-20,31621
7880	-0,65536	-19,00549	-1,31076	-19,66086
7900	0,65535	-19,66085	0,65531	-20,97159
7920	1,31071	-20,31622	1,96602	-20,97159
7940	2,62142	-20,31622	2,62137	-20,9716
7960	3,27677	-20,31623	8,51969	-20,31624
7980	24,24865	-19,00551	29,49162	-19,66088
8000	28,83629	-18,35014	28,18086	-19,66088
8020	29,49162	-19,00551	29,49157	-19,00552
8040	30,14696	-19,00551	30,80227	-19,66088
8060	30,80231	-19,66088	30,80226	-20,31625
8080	31,45765	-19,66088	31,4576	-20,97162
8100	32,113	-19,66089	31,45759	-20,97161
8120	32,11299	-20,31624	31,45759	-20,97161
8140	32,113	-20,31624	32,11296	-20,97162
8160	32,76836	-20,31625	32,11296	-20,97162
8180	34,07909	-20,31625	44,56505	-20,31626
8200	60,29406	-19,00553	62,91554	-20,31627
8220	61,60483	-18,35017	60,94943	-19,00553
8240	62,91555	-18,35017	61,60478	-19,00555
8260	62,91553	-18,35017	62,26013	-19,00555
8280	62,91552	-18,35018	62,26011	-19,00555
8300	62,91551	-18,35018	61,60474	-19,00555
8320	62,26014	-18,35018	61,60473	-19,00555
8340	62,91549	-18,35019	61,60473	-19,00556
8360	62,26013	-18,35019	56,3618	-20,97164
8380	39,9776	-22,93772	29,49165	-23,5931
8400	30,80242	-21,627	-47,84081	-21,627
8420	31,45777	-20,31627	30,80237	-20,31628
8440	32,11313	-19,66091	31,45772	-20,31628
8460	32,11311	-19,00474	32,11307	-19,66091
8480	33,42382	-19,66091	33,42378	-19,66093
8500	34,73452	-19,66091	34,07912	-19,66093
8520	34,07914	-19,66092	24,90394	-21,62701
8540	22,93785	-20,97164	23,59318	-20,97165
8560	24,90394	-19,66092	24,24853	-20,31629
8580	24,90393	-19,66092	24,90389	-20,31629
8600	25,55928	-19,66092	24,90388	-20,31629
8620	26,21465	-19,00556	25,55924	-20,31629
8640	26,21464	-19,66092	24,90388	-19,66093
8660	25,55927	-18,3502	24,90386	-19,66093
8680	25,55927	-19,00556	24,90386	-19,66093
8700	26,21462	-19,00556	25,55923	-20,31629
8720	26,86999	-19,66093	26,86995	-20,3163
8740	24,90389	-20,31629	7,20894	-22,93772
8760	-2,62156	-22,93771	-0,6555	-22,28236
8780	1,31062	-20,97162	0,6552	-21,62699
8800	1,3106	-20,97162	1,31055	-21,627
8820	1,96595	-20,97163	1,31055	-21,627
8840	2,62131	-20,31626	1,96591	-20,97163
8860	2,62131	-19,6609	1,96591	-20,97163
8880	2,62131	-19,6609	1,96591	-20,31627
8900	2,62132	-19,6609	1,96592	-20,31627
8920	1,96596	-19,6609	1,96592	-20,31627
8940	2,62132	-19,00554	1,96592	-20,31627
8960	2,62132	-19,00553	1,96592	-19,66091
