T	LX	LY	RX	RY
6460	47,84066	39,32167	49,15138	39,32169
6480	47,1853	41,94321	45,21922	41,2879
6500	44,56386	41,94327	44,56386	41,28793
6520	44,56386	41,9433	43,9085	41,28795
6540	43,25314	41,94332	43,9085	41,28795
6560	44,56386	41,94333	45,21922	41,28796
6580	45,21922	41,94334	44,56386	41,288
6600	43,9085	41,94339	44,56386	41,28804
6620	43,9085	41,94342	43,9085	41,28806
6640	43,25314	41,94343	43,25314	41,28809
6660	43,25314	41,94345	43,9085	41,28808
6680	43,9085	41,94345	44,56386	41,2881
6700	45,21922	41,94345	45,21922	41,28808
6720	45,21922	41,94343	45,87458	41,28807
6740	45,87458	41,94342	45,21922	41,28809
6760	44,56386	41,94348	43,9085	41,28815
6780	41,94242	41,94355	39,32098	41,2882
6800	37,3549	36,04528	24,90306	9,83058
6820	-7,86494	-41,94357	-48,49726	-91,09607
6840	-57,6723	-93,06215	-57,6723	-70,77963
6860	-57,6723	-56,36152	-57,6723	-44,56485
6880	-57,6723	-31,45746	-55,70622	-22,93763
6900	-53,74014	-13,76243	-51,1187	-6,55332
6920	-49,15262	-1,31031	-47,18654	1,31122
6940	-46,53118	5,24347	-45,22046	5,89891
6960	-44,5651	7,865	-43,90974	7,865
6980	-43,25438	8,52036	-43,25438	8,52036
7000	-41,94366	9,17572	-41,94366	8,52036
7020	-41,2883	8,52036	-40,63294	7,865
7040	-39,32222	6,55428	-38,66686	5,89892
7060	-38,0115	6,55428	-37,35614	5,89892
7080	-36,70078	6,55428	-35,39006	5,89892
7100	-33,42398	8,52036	-32,11326	8,52036
7120	-30,14718	10,48644	-29,49182	12,45252
7140	-28,83646	12,45252	-26,87038	11,1418
7160	-25,55966	11,1418	-23,59358	8,52036
7180	-21,6275	7,865	-18,3507	5,89892
7200	-13,76318	3,93284	-9,17566	1,3114
7220	-5,89886	1,96675	-1,9667	1,96674
7240	-1,9667	1,96674	-1,9667	1,96675
7260	-1,9667	3,93284	-1,31134	1,96676
7280	-1,9667	1,96676	-1,9667	1,96676
7300	-2,62206	1,31139	-1,9667	0,00063999999999709
7320	-2,62206	0,00061999999999784	-5,2435	-1,96548
7340	-5,89886	-2,62088	-6,55422	-5,24234
7360	-7,86494	-5,24235	-7,86494	-7,20843
7380	-8,5203	-6,55308	-9,17566	-7,8638
7400	-9,17566	-7,8638	-6,55422	-9,82987
7420	-0,00061999999999784	-13,10665	1,3101	-13,10667
7440	0,65474	-9,1745	1,3101	-9,1745
