T	LX	LY	RX	RY
5580	75,36785	29,49133	75,36785	28,83597
5600	76,02321	28,83597	76,0232	28,83597
5620	76,02319	28,83596	76,02319	28,83597
5640	76,02319	28,83596	76,02319	28,83597
5660	76,02319	28,83596	76,02319	28,83597
5680	76,02319	28,83596	76,67855	28,1806
5700	76,02318	28,83596	76,02319	28,18061
5720	76,67854	28,1806	76,67854	27,52524
5740	77,33389	27,52523	77,33389	27,52524
5760	77,98924	27,52523	77,98924	26,21451
5780	77,98923	26,2145	77,98923	24,90378
5800	78,64458	24,24841	78,64458	24,24841
5820	79,29994	23,59304	79,29994	22,28232
5840	79,29993	20,31622	66,19259	16,38411
5860	35,39027	9,83053	5,24336	6,55379
5880	-10,48541	5,89843	-13,76222	6,55378
5900	-13,10685	7,20911	-11,79616	5,89839
5920	-11,14081	5,89836	-12,45156	3,9323
5940	-22,93745	3,27695	-21,62672	3,27693
5960	-20,31598	3,93228	-19,66063	3,27691
5980	-19,00529	3,93226	-18,34993	3,2769
6000	-17,69458	3,93225	-17,03922	3,27689
6020	-16,38387	2,62152	-16,38388	2,62152
6040	-15,72852	2,62152	-15,72852	2,62152
6060	-15,72852	2,62151	-16,38389	2,62152
6080	-15,72853	2,6215	-15,72853	6,5537
6100	-17,03922	9,83053	-17,03921	10,48589
6120	-17,03922	11,14125	-17,03921	11,14126
6140	-17,03921	11,14125	-16,38385	11,14126
6160	-16,38386	10,48588	-16,38386	10,48589
6180	-16,38386	9,17515	-16,38386	9,17516
6200	-16,38387	9,17515	-16,38386	9,83052
6220	-16,38386	10,48587	-16,38386	9,83052
6240	-16,38387	10,48587	-16,38386	10,48588
6260	-16,38386	11,14124	-16,38386	11,14125
6280	-16,38386	11,7966	-16,38386	11,79661
6300	-16,38386	12,45196	-16,38386	11,79661
6320	-16,38387	12,45197	-16,38386	12,45197
6340	-16,38386	12,45196	-16,38386	12,45198
6360	-16,38386	12,45196	-16,38131	12,45197
6380	-16,38386	12,45197	-16,38386	11,79661
6400	-15,7285	12,45196	-15,7285	11,79661
6420	-15,07315	11,7966	-10,48558	14,41805
6440	-2,62113	18,35022	0,00037999999999982	18,35022
6460	-0,65497	17,69486	-0,65498	17,0395
6480	0,00036999999999665	17,03949	0,65573	16,38413
6500	0,65572	16,38412	1,31107	15,72877
6520	1,31107	15,72876	1,31107	15,72876
6540	1,31107	15,72875	1,31107	15,72876
6560	1,96643	15,72875	1,96643	15,0734
6580	1,96643	15,72876	1,96642	15,0734
6600	1,96642	15,07339	1,96642	15,0734
6620	1,96642	15,07339	1,96642	14,41804
6640	1,96642	15,07339	1,96642	13,76267
6660	1,96641	13,76266	1,96641	13,76267
6680	1,96642	13,76267	1,96641	13,10731
6700	1,96641	13,1073	1,96642	13,10731
6720	1,96641	13,1073	1,96641	13,10731
6740	1,96641	13,1073	1,96641	12,45194
6760	1,96641	12,45194	1,31105	12,45194
6780	4,58788	13,1073	5,89864	12,45193
6800	6,55401	13,1073	7,20938	13,10731
6820	7,20937	13,10729	7,20937	13,1073
6840	7,20937	12,45193	7,20938	11,79657
6860	7,20937	11,79656	7,86473	11,79656
6880	7,86473	11,79655	7,86473	11,79656
6900	7,86473	11,79656	7,86473	11,79656
6920	7,86473	11,79655	7,20937	11,79656
6940	7,86473	11,79656	7,86474	11,1412
6960	4,5879	11,79657	1,31106	11,14121
6980	1,31107	11,79657	1,96644	11,79657
7000	1,96644	12,45193	1,96644	11,79658
7020	1,96644	11,79657	1,96644	11,79657
7040	2,6218	11,79656	1,96644	11,79657
7060	1,96644	11,79657	1,96644	11,79657
7080	2,62179	12,45193	2,62179	12,45193
7100	2,62179	13,10729	2,62179	12,45194
7120	2,62178	12,45193	6,55398	13,76265
7140	19,00601	17,69482	23,59366	18,35019
7160	23,59369	17,03945	22,28297	16,3841
7180	22,93833	15,72872	23,59368	14,418
7200	24,24902	14,41798	24,24902	13,10726
7220	24,90437	12,45189	24,90437	11,79653
7240	25,55972	11,79652	25,55971	11,79652
7260	26,21507	11,79652	26,21506	11,14116
7280	26,21506	11,79651	26,21506	11,79652
7300	25,55969	11,79652	26,21505	11,79652
7320	26,21505	11,79651	25,55969	11,14116
7340	25,55968	11,14115	25,55968	11,14116
7360	26,21504	11,14115	26,21503	10,4858
7380	24,90291	11,14116	21,62747	11,79653
7400	20,97211	11,79653	21,62747	11,14117
7420	21,62747	11,79653	21,62747	11,79653
7440	21,62747	11,79653	21,62747	11,79653
7460	21,62747	11,79652	20,97211	11,14117
7480	21,62747	10,4858	26,21504	13,76261
7500	37,35635	17,69478	41,28862	18,35016
