T	LX	LY	RX	RY
6420	-37,35594	-15,72868	-38,0113	-15,72867
6440	-43,90964	-17,03937	-50,46334	-17,03935
6460	-49,808	-17,69471	-50,46333	-17,03935
6480	-49,80797	-17,69472	-50,46333	-17,03936
6500	-49,80797	-17,69472	-50,46333	-17,03936
6520	-49,80797	-17,69473	-50,46333	-17,69472
6540	-49,80797	-18,35008	-49,80797	-17,69472
6560	-49,1526	-18,35008	-49,80796	-17,69472
6580	-48,49724	-19,00545	-49,1526	-18,35008
6600	-48,49724	-19,00545	-49,1526	-18,35008
6620	-48,49724	-19,00544	-49,1526	-18,35008
6640	-48,49723	-19,00544	-49,1526	-18,35008
6660	-49,1526	-19,00545	-50,46338	-19,00543
6680	-49,80807	-19,66079	-50,46341	-19,00543
6700	-49,80804	-19,6608	-50,4634	-19,00543
6720	-49,80804	-19,00544	-50,4634	-19,00544
6740	-49,80804	-19,6608	-50,4634	-19,00544
6760	-49,80804	-19,6608	-50,46339	-19,00544
6780	-49,80803	-19,66081	-50,46339	-19,00544
6800	-49,80803	-19,66081	-50,46339	-18,35009
6820	-49,80803	-19,66081	-50,46339	-19,00545
6840	-49,80803	-19,66082	-50,46339	-19,00545
6860	-49,80803	-19,00546	-32,7684	-14,41795
6880	-7,86433	-10,48581	0,00018000000000029	-9,17509
6900	-0,65518	-10,48582	-1,31056	-9,83046
6920	0,00017000000000422	-10,48583	-0,6552	-11,14119
6940	0,65551	-11,79656	0,6555	-11,79655
6960	1,31085	-12,45191	1,31084	-12,45191
6980	1,96619	-13,10727	1,96618	-13,10727
7000	2,62153	-13,76263	1,96617	-13,10726
7020	2,62153	-13,10727	1,96617	-13,10726
7040	2,62152	-13,76263	1,96616	-13,10726
7060	2,62152	-13,10727	1,96616	-12,45191
7080	5,24297	-12,45191	15,72891	-9,83046
7100	22,28264	-9,17511	23,59339	-8,51974
7120	24,24874	-9,17511	22,93802	-8,51975
7140	24,24874	-9,17511	23,59338	-8,51975
7160	24,24874	-9,17512	23,59338	-8,51976
7180	24,24873	-9,17513	23,59337	-8,51976
7200	24,24872	-9,17513	23,59336	-8,51976
7220	24,24871	-9,17513	23,59335	-8,51977
7240	23,59335	-9,17513	23,59335	-8,51977
7260	24,2487	-9,17513	23,59334	-8,51977
7280	24,2487	-8,51977	23,59334	-7,86441
7300	24,24869	-9,17513	23,59333	-8,51976
7320	30,14699	-7,20905	41,28831	-4,58759
7340	49,80815	-3,27687	49,80817	-3,93223
7360	49,80815	-4,58759	49,15279	-3,93223
7380	49,80816	-4,58759	49,80816	-4,58759
7400	50,46351	-4,58759	49,80815	-4,58759
7420	-49,80657	-5,24295	49,80815	-5,24295
7440	49,80815	-5,89832	49,80815	-5,24295
7460	50,46351	-5,89832	49,80815	-5,24295
7480	50,4635	-5,89832	49,80815	-5,89831
7500	50,46351	-5,89832	49,15279	-5,89831
7520	49,80815	-6,55368	52,42963	-4,58759
7540	-49,80642	-3,93224	60,29413	-2,62151
7560	60,29413	-3,27687	59,63877	-2,62151
7580	60,94949	-2,62152	59,63878	-1,96615
7600	60,29414	-2,62151	60,29414	-1,96615
7620	60,29414	-2,62152	59,63879	-1,96615
7640	60,29415	-2,62152	59,63879	-1,96616
7660	60,94951	-2,62153	57,01732	-3,27687
7680	38,01152	-8,51973	3,27689	-13,76254
7700	-28,83616	-17,69466	-48,49714	-19,00538
7720	-49,80784	-19,00541	-49,80779	-17,6947
7740	-48,49709	-18,35007	-48,49709	-17,69471
7760	-45,87565	-18,35009	-45,87566	-18,35008
7780	-44,56495	-19,00545	-43,90959	-19,00545
7800	-43,25424	-19,00545	-43,25424	-19,00544
7820	-41,94352	-19,66081	-41,94352	-19,6608
7840	-41,28817	-20,31617	-40,63282	-19,00545
7860	-39,97745	-20,31617	-39,97745	-19,66081
7880	-39,32209	-20,31618	-39,32209	-19,66081
7900	-38,66673	-19,66081	-39,3221	-19,66081
7920	-42,59896	-20,31616	-44,56505	-20,31615
7940	-42,59895	-20,31616	-42,59894	-19,6608
7960	-41,94359	-19,6608	-42,59895	-19,66079
7980	-41,94359	-20,31617	-42,59895	-19,6608
8000	-41,94359	-20,31616	-42,59895	-20,31616
8020	-41,9436	-20,31616	-43,25432	-20,31616
8040	-42,59897	-20,97153	-43,25433	-20,31616
8060	-42,59897	-20,97152	-43,25433	-20,31615
8080	-42,59898	-20,97152	-43,25434	-20,31616
8100	-41,94362	-20,97153	-30,14699	-17,03937
8120	-15,07346	-15,72867	-13,10733	-15,0733
8140	-13,7627	-15,07331	-14,41806	-15,07331
8160	-13,7627	-15,72868	-13,7627	-15,07331
8180	-13,10734	-15,72868	-14,41807	-15,07331
8200	-13,76271	-15,72868	-14,41808	-15,72868
8220	-13,76272	-16,38405	-14,41808	-15,72868
8240	-13,76272	-16,38405	-14,41808	-16,38405
8260	-13,76273	-16,38405	-13,76272	-16,38405
8280	-13,10736	-17,03942	-17,69493	-16,38404
8300	-19,66106	-17,69476	-20,3164	-17,0394
8320	-19,00567	-17,03941	-19,66103	-16,38405
8340	-19,00567	-17,03942	-19,00568	-16,38405
8360	-19,00567	-17,03942	-19,66103	-17,03941
8380	-19,00568	-17,69478	-19,00567	-17,03941
8400	-19,00567	-17,69478	-19,66104	-17,03942
8420	-19,66104	-17,69479	-19,66104	-17,03942
8440	-19,00568	-17,69479	-19,66103	-17,03942
8460	-19,00567	-17,69479	-19,66104	-17,69479
8480	-19,00567	-17,69479	-20,97176	-18,35014
8500	-31,45768	-20,3162	-42,59895	-20,31617
8520	-43,90967	-20,31619	-43,90963	-19,66083
8540	-42,59891	-20,3162	-43,25428	-19,66084
8560	-42,59891	-20,31621	-43,25427	-19,66084
8580	-42,59891	-20,31622	-42,59891	-19,66085
8600	-42,59891	-20,97158	-43,25427	-20,97158
8620	-41,94356	-21,62694	-41,94356	-20,97158
8640	-41,28821	-21,62695	-41,94357	-21,62694
8660	-40,63286	-22,28231	-39,9775	-22,28229
8680	-39,32214	-22,93766	-39,97751	-22,28229
8700	-39,32215	-22,93766	-39,32215	-22,28229
8720	-38,66679	-22,93765	-39,97751	-22,93764
8740	-38,66679	-23,59301	-39,32215	-22,93764
8760	-38,6668	-23,59301	-24,24871	-17,69477
8780	9,1751	-11,79652	31,45778	-5,24291
8800	43,25452	-4,58755	41,94382	-5,24292
8820	41,94379	-5,89829	41,94379	-5,89829
8840	43,25451	-5,8983	42,59915	-5,89829
8860	43,90987	-7,20902	43,2545	-7,20902
8880	44,56521	-9,17511	43,90985	-9,1751
8900	44,5652	-9,83047	43,90984	-9,83046
8920	45,22055	-10,48583	44,56518	-9,83046
8940	55,70644	-5,24293	68,81392	-1,9661
8960	72,0908	-2,62148	69,46934	-1,31075
8980	70,1247	-1,96612	69,46934	-1,31076
