T	LX	LY	RX	RY
7020	-0,65551	26,21461	-1,31087	26,21461
7040	-1,31087	26,86998	-1,31086	26,2146
7060	-1,31086	26,86995	-1,31085	24,90386
7080	-0,65549	24,24849	-0,65547	24,24849
7100	0,65526	24,90384	1,31064	24,90383
7120	1,96601	25,55918	3,27676	24,90381
7140	3,93213	26,21452	5,24288	24,90379
7160	6,55362	26,2145	7,86436	25,55914
7180	9,17509	26,21449	9,83047	25,55912
7200	9,83047	26,21448	9,83047	25,55912
7220	9,83047	26,86984	9,17511	26,21448
7240	8,51973	26,86985	7,86437	26,2145
7260	7,209	26,86986	6,55364	25,55915
7280	5,89827	26,2145	5,24292	25,55914
7300	5,89827	25,55914	5,24292	24,90379
7320	6,55365	24,90378	17,03956	23,59304
7340	23,59335	22,28231	25,55951	21,62694
7360	25,5595	22,93767	25,5595	23,59303
7380	24,90415	24,90375	24,24879	24,24839
7400	24,24879	24,24838	24,2488	23,59302
7420	23,59343	24,90374	23,59343	24,24838
7440	22,93805	24,90373	22,93805	24,24838
7460	22,93804	25,5591	22,28267	24,24838
7480	22,28266	24,90374	21,62729	24,24839
7500	21,62728	24,2484	21,62728	22,93767
7520	22,28263	22,93766	-56,36057	20,97159
7540	22,28262	20,31622	22,28263	19,66086
7560	22,93797	19,66086	23,59335	18,35013
7580	23,59336	18,35013	23,59336	17,69477
7600	24,24872	18,35012	24,24873	17,69477
7620	23,59336	18,35012	23,59336	18,35012
7640	23,59336	19,00549	23,59336	18,35013
7660	26,21482	19,00548	36,04541	17,69475
7680	43,90988	17,03938	43,9099	17,0394
7700	42,59915	17,69476	41,94378	17,69477
7720	41,94377	18,35013	40,63304	18,35013
7740	40,63302	19,00549	39,97766	18,35013
7760	39,97765	19,00549	39,32229	18,35013
7780	39,32229	18,35012	39,32228	17,0394
7800	38,66692	17,69476	38,66692	17,0394
7820	38,66691	17,03939	38,01154	16,38403
7840	37,35617	16,38402	36,70081	15,72867
7860	36,7008	16,38402	36,04544	15,72866
7880	35,39007	15,72866	35,39007	14,41794
7900	34,73471	15,0733	34,73472	13,76258
7920	34,73472	14,41794	34,73472	13,10722
7940	35,39008	13,10721	36,04545	11,79649
7960	36,70081	11,79649	37,35617	11,14113
7980	37,35617	11,79649	38,01152	11,14113
8000	45,22055	11,79648	60,29405	11,79647
8020	69,46923	11,14111	69,46923	11,79648
8040	67,50311	13,1072	66,84775	13,10719
8060	66,84775	13,76255	66,19239	13,10719
8080	65,53702	13,76255	65,53702	13,76255
8100	65,53701	13,76255	64,88165	13,10719
8120	64,22627	12,45183	64,22627	10,48575
8140	64,22625	9,83038	63,57089	8,51966
8160	63,57087	7,8643	63,57087	6,55358
8180	63,57086	5,89821	63,57086	4,58749
8200	64,22621	5,24285	64,22621	3,93212
8220	64,2262	3,93212	64,22621	3,27676
8240	64,2262	3,93212	63,57085	3,93212
8260	64,22621	3,93211	64,22621	3,93212
8280	64,22621	3,93212	64,22621	3,93212
8300	64,88158	3,93211	64,88158	41,94299
8320	64,88158	3,93211	64,88159	3,27675
8340	65,53694	3,93211	65,53695	3,27675
8360	65,53694	3,93211	65,53695	3,27676
8380	65,53694	3,93211	65,53695	3,27675
8400	65,53694	3,27675	65,53694	2,62139
8420	66,1923	3,27675	66,19231	2,62139
8440	66,19231	3,27674	66,19232	2,62209
8460	65,53695	3,27674	66,19232	2,62138
8480	66,84768	3,27674	66,19232	2,62139
8500	66,19232	2,62138	65,53696	1,96603
8520	66,19232	2,62139	65,53697	1,96603
8540	65,53696	2,62139	65,53697	1,96603
8560	65,53697	2,62139	65,53697	1,96604
8580	65,53697	2,62139	65,53697	2,6214
8600	64,88161	3,27676	64,22626	2,62139
8620	70,7799	3,27675	87,81948	3,93211
8640	96,99466	3,27675	96,99468	3,27676
8660	96,33929	5,24284	96,33929	5,24284
8680	96,33928	5,24283	95,68391	3,93211
8700	95,68389	3,93211	95,02853	1,96602
8720	94,37315	1,31066	93,71778	-7,0000000000903E-5
8740	93,71777	-0,65543	93,06241	-1,31079
8760	93,06241	-1,3108	93,06241	-1,96616
8780	93,71778	-1,3108	93,71778	-1,96616
8800	94,37315	-1,31081	95,02852	-1,31081
8820	95,68387	-1,31081	95,02852	-1,31081
8840	95,68388	-0,65545	95,68389	-1,31081
8860	95,68388	-1,31081	95,02852	-1,3108
8880	94,37316	-1,3108	93,71781	-1,3108
8900	93,71781	-0,65545	95,68391	-0,65544000000001
8920	104,20375	1,966	110,75751	0,65528999999999
8940	112,06826	1,31064	111,41289	1,31065
8960	110,10217	2,62137	110,10217	2,62137
8980	109,44682	3,93209	109,44682	3,27672
9000	109,44682	3,93208	109,44683	3,27672
9020	109,44683	3,93207	109,44683	3,27671
9040	110,10219	3,93207	110,75754	2,62134
9060	110,10217	3,2767	110,75753	2,62133
9080	110,75752	3,27669	110,75752	1,96597
9100	110,7575	1,96597	110,10214	1,3106
