T	LX	LY	RX	RY
7700	-5,24256	-5,24289	-4,5872	-4,58753
7720	-5,24256	-5,24289	-4,5872	-4,58753
7740	-5,24256	-5,89825	-5,24256	-5,24289
7760	-5,24256	-5,89825	-5,24255	-5,89826
7780	-8,51936	-7,20897	-10,48545	-6,55362
7800	-11,14081	-7,20898	-9,83009	-6,55362
7820	-10,48546	-7,20897	-9,8301	-6,55361
7840	-10,48546	-7,20898	-9,8301	-6,55361
7860	-10,48546	-7,20898	-9,8301	-6,55362
7880	-10,48546	-7,20898	-10,48546	-6,55361
7900	-10,48546	-6,55362	-10,48545	-6,55362
7920	-10,48545	-7,20898	-10,48546	-6,55361
7940	-10,48545	-7,20898	-9,83009	-6,55362
7960	-11,14082	-7,20898	-10,48546	-6,55362
7980	-11,14081	-7,20898	-10,48545	-7,20898
8000	-11,14081	-7,86434	-10,48544	-7,20898
8020	-11,14081	-7,86434	-10,48545	-7,20898
8040	-11,14081	-7,20898	-11,1408	-7,20898
8060	-11,1408	-7,20898	-11,1408	-7,20898
8080	-11,79616	-7,20898	-11,1408	-7,20898
8100	-11,79616	-7,86434	-11,1408	-7,20897
8120	-7,86396	-6,55363	1,96661	-3,27682
8140	4,58815	-1,96609	3,93277	-2,62145
8160	3,93274	-3,93218	6,55417	-3,27681
8180	7,20952	-3,93218	7,86487	-3,27682
8200	7,2095	-4,58755	7,86486	-3,93218
8220	7,86485	-4,58755	8,5202	-3,93218
8240	8,5202	-4,58755	9,17555	-3,93219
8260	8,52019	-4,58755	9,17554	-4,58755
8280	8,52018	-5,24291	9,17554	-4,58755
8300	9,17554	-5,24292	15,72923	-2,62148
8320	20,97224	-2,62149	20,97226	-1,96612
8340	19,66151	-3,27684	21,62757	-3,27684
8360	22,28293	-3,27685	22,93828	-3,27684
8380	22,28291	-3,27685	23,59362	-2,62149
8400	22,93825	-3,27685	24,24896	-2,62149
8420	23,5936	-3,27685	24,90432	-2,6215
8440	24,24895	-3,27686	24,90431	-3,27686
8460	24,24895	-3,27686	24,90431	-3,27686
8480	24,9043	-3,27686	24,9043	-3,27686
8500	24,9043	-3,27686	25,55966	-3,27686
8520	24,90429	-3,93222	25,55966	-3,27686
8540	24,9043	-3,93223	25,55966	-3,27686
8560	24,24893	-3,93223	32,11333	-1,31078
8580	39,97782	-7,0000000000903E-5	43,25469	1,31066
8600	41,28861	-7,0000000000903E-5	42,5993	-0,65542
8620	43,25465	-0,65543	43,91001	-0,65543
8640	42,59928	-1,31079	43,25464	-1,31079
8660	42,59928	-2,62152	43,25465	-1,96616
8680	42,59928	-2,62152	43,25464	-2,62152
8700	43,25464	-2,62152	43,91	-2,62152
8720	43,25464	-3,27689	43,25464	-2,62153
8740	43,25464	-3,93225	43,25464	-3,27689
8760	43,25463	-3,93225	43,90999	-3,93225
8780	42,59927	-3,93225	43,25464	-3,93225
8800	42,59927	-4,58761	43,25463	-3,93225
8820	43,25463	-4,58761	43,25463	-3,93225
8840	42,59927	-4,58761	43,25463	-4,58761
8860	42,59927	-4,58761	43,25463	-4,58761
8880	42,59926	-5,24298	43,90999	-4,58762
8900	45,87609	-4,58762	53,74054	-1,96617
8920	55,70668	-1,96617	55,70668	-1,31081
8940	55,0513	-2,62153	57,01737	-1,96617
8960	57,01737	-2,62153	57,01737	-2,62153
8980	57,01737	-3,27689	57,67273	-2,62153
9000	57,67273	-3,27689	57,67273	-3,93225
9020	57,01737	-4,58761	45,87619	-4,58758
9040	35,39033	-4,58757	34,07959	-3,9322
9060	35,39031	-4,58758	36,70102	-4,58758
9080	36,04563	-5,24294	36,70099	-5,24294
