T	LX	LY	RX	RY
7280	-13,7624	-6,55353	-13,10702	-5,2428
7300	-13,10702	-5,24281	-13,10702	-4,58744
7320	-13,10701	-5,2428	-13,10702	-4,58744
7340	-13,10701	-5,2428	-13,10702	-5,2428
7360	-13,10701	-5,24281	-13,10701	-5,2428
7380	-13,10701	-5,24281	-12,45165	-5,2428
7400	-12,45165	-5,89817	-12,45166	-5,24281
7420	-12,45165	-5,89818	-11,79629	-5,24281
7440	-12,45165	-5,89818	-12,45165	-5,24281
7460	-12,45165	-6,55354	-12,45165	-5,24281
7480	-12,45165	-6,55354	-11,79629	-5,89818
7500	-11,79628	-6,55354	-12,45165	-6,55354
7520	-12,45165	-6,55354	-11,79629	-6,55355
7540	-11,79628	-7,20891	-7,2087	-7,2089
7560	-6,5533	-8,51963	-7,86404	-7,86427
7580	-7,20868	-7,20891	-7,20868	-6,55354
7600	-7,20868	-7,20891	-7,20868	-6,55355
7620	-7,20868	-6,55355	-7,86404	-6,55355
7640	-7,20867	-7,20891	-7,86404	-6,55355
7660	-7,86403	-7,86428	-7,86403	-6,55355
7680	-7,86403	-7,20892	-7,86403	-7,20891
7700	-7,86403	-7,86428	-7,86404	-6,55354
7720	-2,62109	-7,86428	1,31117	-9,175
7740	1,96654	-9,83037	1,96652	-7,20892
7760	2,62189	-7,86428	2,62189	-6,55355
7780	3,27724	-6,55355	3,27724	-5,89819
7800	3,27724	-5,89819	3,9326	-5,24282
7820	3,9326	-5,89819	3,93259	-4,58746
7840	3,27723	-5,89819	3,93259	-5,24282
7860	3,27723	-5,89819	3,27723	-5,24282
7880	3,27723	-5,24282	3,27978	-5,24282
7900	3,27723	-5,24282	3,27722	-4,58746
7920	3,27723	-5,24283	3,27723	-5,24282
7940	3,27723	-5,89819	3,27723	-5,24282
7960	3,27723	-5,89819	3,27723	-4,58747
7980	4,58796	-5,24284	7,86483	-5,24282
8000	9,17558	-5,24283	9,17558	-4,58746
8020	9,17557	-5,24283	9,17558	-4,58746
8040	9,83094	-4,58747	9,83093	-4,58747
8060	9,83094	-5,24283	9,17557	-4,58747
8080	9,17558	-5,24283	9,17557	-4,58746
8100	9,17557	-4,58747	8,52021	-3,9321
8120	9,83094	-4,58747	17,04004	-4,58746
