T	LX	LY	RX	RY
6960	-7,20899	-20,31639	-15,72878	-20,97175
6980	-18,35027	-19,66103	-17,03953	-19,66102
7000	-17,6949	-19,00566	-17,03953	-19,00564
7020	-17,6949	-17,69492	-17,03953	-18,35028
7040	-17,03953	-17,69492	-17,03952	-18,35028
7060	-17,03953	-17,69492	-17,03953	-18,35028
7080	-16,38417	-17,69492	-16,38417	-18,35028
7100	-16,38417	-18,35028	-16,38417	-18,35028
7120	-16,38418	-18,35028	-16,38417	-18,35028
7140	-16,38417	-17,69492	-15,7288	-18,35028
7160	-16,38417	-17,69492	-16,38416	-18,35028
7180	-16,38417	-18,35028	-16,38417	-18,35028
7200	-16,38417	-17,69492	-15,72879	-17,69491
7220	-11,79658	-16,38418	-10,48582	-15,7288
7240	-11,1412	-14,41807	-11,1412	-15,07342
7260	-11,1412	-14,41806	-11,1412	-14,41806
7280	-11,14121	-13,7627	-11,1412	-13,7627
7300	-11,14121	-13,7627	-11,1412	-13,7627
7320	-11,79657	-13,7627	-11,1412	-13,7627
7340	-11,14121	-13,10733	-11,79656	-13,10733
7360	-11,79658	-12,45197	-11,79656	-13,10733
7380	-11,79658	-12,45196	-11,79657	-13,10732
7400	-11,79658	-12,45197	-11,79657	-13,76269
7420	-5,2429	-12,45197	4,5877	-11,79658
7440	9,1753	-11,79657	8,51994	-11,79656
7460	8,51992	-11,1412	8,51993	-11,79656
7480	8,51992	-11,79656	8,51993	-12,45193
7500	8,51992	-11,14121	9,17529	-12,45193
7520	9,17528	-11,79657	9,17528	-13,10729
7540	9,83063	-12,45194	10,486	-13,1073
7560	10,48599	-13,1073	10,486	-13,76267
7580	11,14135	-13,76267	11,14135	-13,76267
7600	11,14135	-13,76267	11,79671	-14,41803
7620	11,79671	-13,76268	11,79671	-14,41804
7640	11,79671	-13,76268	11,79673	-14,41804
7660	11,79672	-13,76268	11,79928	-15,0734
7680	11,79671	-14,41804	11,79672	-15,07341
7700	11,79671	-15,07342	11,79672	-15,72877
7720	11,79671	-15,07342	12,45207	-15,72878
7740	17,69502	-13,76269	26,21487	-14,41803
7760	28,83637	-13,76266	28,83637	-14,41802
7780	28,83636	-14,41802	28,83637	-15,07338
7800	29,49172	-15,07338	29,49173	-15,72874
7820	28,83636	-15,07338	28,83637	-15,72875
7840	28,83636	-15,72875	28,83637	-16,38411
7860	28,83636	-15,72875	28,83637	-16,38412
7880	28,83636	-15,72875	28,83637	-17,03948
7900	28,83636	-17,03948	29,49173	-17,03948
7920	28,83636	-17,03949	28,83637	-17,69484
7940	28,83637	-17,03948	28,83637	-17,69485
7960	28,83637	-17,69485	28,83638	-17,69484
7980	28,83637	-17,03949	28,83638	-17,69485
8000	28,83637	-17,03949	28,83638	-17,03948
8020	28,83637	-17,03948	28,83638	-17,69485
8040	28,18101	-17,03949	28,18102	-17,69484
8060	28,18101	-17,03949	27,52565	-17,69485
8080	28,181	-17,03948	27,52565	-17,69484
8100	27,52564	-17,03949	27,52565	-17,69485
8120	27,52564	-17,03948	27,52566	-17,69485
8140	-57,67115	-17,03949	26,8703	-17,69484
8160	27,52565	-17,03948	27,52566	-17,69484
8180	27,52566	-17,03948	27,52567	-17,03947
8200	26,8703	-16,38412	26,87031	-17,69484
8220	26,87029	-16,38411	26,21494	-17,03948
8240	26,8703	-16,38411	26,21495	-17,03947
8260	26,8703	-16,38411	26,21495	-17,03947
8280	26,21494	-16,38411	26,21495	-17,03947
8300	26,21494	-17,03947	26,87031	-17,03947
8320	27,52566	-17,03948	27,52568	-18,3502
8340	28,18102	-18,35021	32,76861	-17,03948
8360	43,2545	-15,72872	48,49751	-15,72869
8380	49,15287	-15,07332	48,49751	-15,07332
8400	49,15286	-14,41796	49,15287	-15,07332
8420	49,15287	-15,07332	49,15288	-15,07332
8440	49,15287	-15,07333	49,15288	-15,72868
8460	49,15288	-15,07332	49,15288	-15,72868
8480	49,80823	-15,07333	49,15288	-15,72868
8500	49,15287	-15,07333	49,15288	-15,72869
8520	49,80822	-15,07333	49,15287	-15,72869
