T	LX	LY	RX	RY
4600	41,28832	-33,42365	41,28832	-32,76828
4620	41,28832	-33,42364	41,28832	-33,42364
4640	41,28832	-32,76829	41,28832	-32,11293
4660	41,94368	-32,76829	50,46344	-35,38971
4680	73,4012	-37,35578	82,57633	-38,6665
4700	79,95488	-38,01114	79,29952	-37,35578
4720	78,64418	-37,35577	78,64416	-37,35577
4740	78,64415	-38,01115	78,64413	-39,32189
4760	78,64411	-40,63264	78,6441	-40,63266
4780	78,64407	-41,28806	79,29942	-41,94342
4800	79,2994	-41,94343	79,95475	-41,94342
4820	80,61011	-41,94343	80,61011	-41,28805
4840	80,61011	-41,28805	80,61011	-41,28804
4860	80,61011	-41,28804	81,26547	-40,63269
4880	81,92083	-41,28805	81,92084	-39,97732
4900	82,57621	-39,97732	83,23159	-39,97731
4920	78,64404	-39,97733	57,67235	-40,63271
4940	45,87575	-40,63273	43,90965	-40,63273
4960	43,90967	-39,32199	43,90969	-38,01126
4980	43,9097	-37,35588	43,90971	-36,04516
5000	43,90971	-35,38979	43,90972	-35,38979
5020	43,90973	-34,73443	43,90973	-34,73443
5040	43,25438	-34,07906	43,90974	-34,07906
5060	43,25439	-34,07906	43,90976	-33,4237
5080	43,90976	-34,07905	43,90977	-33,42369
5100	43,90977	-33,42369	43,90978	-33,42369
5120	43,90978	-33,42369	43,90979	-33,42369
5140	43,9098	-33,42369	43,90981	-33,42368
5160	43,9098	-33,42369	43,90981	-33,42369
5180	43,90981	-33,42368	43,90981	-33,42368
5200	44,56518	-33,42368	44,56518	-33,4227
5220	44,56517	-33,42368	44,56517	-33,42367
5240	44,56517	-33,42367	44,56516	-33,42367
5260	45,22052	-33,42367	44,56517	-33,42367
5280	44,56516	-34,07903	43,25441	-33,42368
5300	43,25441	-34,07905	43,90978	-34,07904
5320	43,90979	-33,42368	43,90979	-33,42367
5340	43,90979	-32,76831	43,90979	-32,76831
5360	43,90979	-32,76831	43,9098	-33,42367
5380	43,90979	-32,76831	43,90979	-32,76831
5400	44,56515	-32,76831	43,90979	-32,76831
5420	43,90979	-33,42366	43,90979	-32,76831
5440	43,90979	-33,42367	43,9098	-32,7683
5460	43,9098	-32,7683	43,9098	-32,7683
5480	43,9098	-33,42366	43,90979	-32,7683
5500	43,9098	-33,42366	43,9098	-33,42366
5520	43,90979	-32,7683	43,9098	-32,7683
5540	45,8759	-34,07902	55,7064	-35,38973
5560	58,32787	-34,73437	57,01714	-33,42364
5580	56,36177	-33,42363	56,36178	-32,76826
5600	56,36178	-32,76826	55,70642	-32,1129
5620	55,70641	-32,76826	55,70642	-32,1129
5640	55,05106	-32,1129	55,05105	-32,1129
5660	54,39569	-32,76826	53,74033	-32,76826
5680	54,39569	-32,76826	53,74033	-32,76827
5700	53,74033	-33,42363	53,08497	-33,42363
5720	53,08497	-33,42363	52,4296	-33,42363
5740	47,84204	-33,42364	45,87594	-32,76828
5760	45,87594	-32,76828	45,87595	-32,11291
5780	45,87594	-32,11291	45,87595	-32,11291
5800	45,87594	-32,11291	45,22058	-32,11291
5820	45,22058	-32,76828	45,22058	-32,11291
5840	45,22058	-32,76828	45,22058	-32,76828
5860	45,22058	-32,76828	45,22058	-32,76828
5880	45,22057	-33,42363	45,22057	-32,76828
5900	45,22056	-33,42364	45,22055	-32,76828
5920	44,56519	-33,42364	45,22055	-33,42364
5940	45,22055	-33,42364	45,22056	-32,76827
5960	45,22055	-32,76828	45,22056	-32,76827
5980	45,22056	-32,76827	44,5652	-32,76827
6000	45,87592	-32,76827	47,18665	-34,07899
6020	67,50292	-38,01117	84,5424	-39,3219
6040	85,19778	-38,66654	83,23168	-37,35581
6060	83,23168	-36,04508	83,88705	-36,04507
6080	83,23169	-34,73434	83,23169	-34,73434
6100	83,88705	-34,73434	83,88706	-34,73434
6120	83,2317	-34,73434	83,88706	-34,73434
6140	83,23169	-34,73434	83,88705	-34,73434
6160	83,2317	-34,73434	83,88705	-34,07898
6180	83,88705	-34,07898	83,88705	-34,73434
6200	83,88705	-34,73434	83,88706	-34,73434
6220	83,23169	-34,73435	83,23169	-34,73434
6240	83,23169	-34,73435	83,23169	-34,73435
6260	83,23169	-34,73435	83,23169	-34,73435
6280	83,23169	-35,38971	83,23169	-34,73435
6300	82,57633	-34,73435	82,57633	-34,73436
6320	83,23169	-35,38971	83,23169	-34,73436
6340	83,23169	-35,38972	82,57633	-35,38972
6360	83,23169	-35,38972	83,23169	-35,38972
6380	83,23169	-35,38972	83,23169	-35,38973
6400	82,57633	-35,38973	82,57633	-35,38972
6420	82,57633	-36,04508	81,92097	-35,38972
6440	82,57633	-36,04508	82,57633	-36,04508
6460	81,92096	-36,04509	82,57633	-36,04508
6480	82,57633	-36,04509	80,61024	-36,04509
