T	LX	LY	RX	RY
7860	14,41828	0,65527	14,41829	1,31063
7880	14,41828	0,65528	13,76293	1,31064
7900	14,41828	0,65528	14,41829	1,31064
7920	14,41829	0,65528	14,4183	0,65527
7940	15,07365	0,65529	14,4183	0,65528
7960	14,4183	-7,9999999996971E-5	14,41831	0,65528
7980	15,07366	-7,9999999996971E-5	14,41831	0,65528
8000	15,07366	-7,9999999996971E-5	14,41831	0,65528
8020	14,41831	-7,9999999996971E-5	14,41832	0,65528
8040	15,07368	-7,9999999996971E-5	14,41833	0,65528
8060	15,07368	-7,9999999996971E-5	13,76297	-7,9999999996971E-5
8080	17,69514	-7,9999999996971E-5	23,59347	0,65527
8100	24,90419	-7,9999999996971E-5	24,90418	1,31063
8120	25,55953	0,65528	25,55954	1,31064
8140	26,21489	0,65528	26,21489	1,31063
8160	26,87024	-7,9999999996971E-5	26,21489	0,65527
8180	26,21489	-7,9999999996971E-5	26,21489	0,65527
8200	26,21488	-7,9999999996971E-5	26,21489	0,65527
8220	26,21488	-7,9999999996971E-5	26,21489	0,65527
8240	26,87024	-7,9999999996971E-5	32,1132	0,65526
8260	39,97762	-0,00010000000000332	39,97763	0,65526
8280	39,97761	0,65526	39,97761	0,65526
8300	40,63297	-0,00010000000000332	39,97762	0,65526
8320	40,63297	-0,00010000000000332	39,97761	-9,9999999996214E-5
8340	40,63297	-0,65546	40,63297	-9,9999999996214E-5
8360	41,28833	-0,65546	40,63552	-0,00010999999999939
8380	41,28833	-0,65546	40,63297	-0,65546
8400	41,28833	-0,65546	40,63297	-0,65546
8420	41,28832	-1,31082	40,63297	-0,65546
8440	41,28832	-1,31082	40,63297	-0,65546
8460	41,28833	-0,65546	40,63297	-0,65546
8480	40,63297	-0,65546	40,63297	-0,65546
8500	40,63296	-0,65546	39,97761	-0,65546
8520	40,63297	-0,65546	39,97761	-0,65546
8540	-63,56927	-1,31082	39,32226	-9,9999999996214E-5
8560	41,28834	-0,65546	45,22058	-0,00010999999999939
8580	47,18668	-0,00010000000000332	45,87596	0,65526
8600	46,53132	-9,0000000000146E-5	45,87596	0,65526
8620	46,53132	-0,00010000000000332	45,87597	0,65526
8640	46,53132	-0,00010000000000332	45,87597	0,65526
8660	46,53133	-9,0000000000146E-5	46,53133	0,65526
8680	46,53132	-0,00010000000000332	47,18669	0,65526
8700	47,84204	-0,00010000000000332	47,18668	-9,9999999996214E-5
8720	47,84203	-9,0000000000146E-5	47,84203	0,65526
8740	48,49738	-0,00010000000000332	48,49738	0,65526
8760	48,49738	-0,00010000000000332	48,49739	0,65526
8780	48,49738	-0,00010000000000332	48,49739	0,65526
8800	49,15274	-0,00010000000000332	48,49739	0,65526
8820	49,15274	-0,00010000000000332	48,49738	0,65526
8840	49,15274	-9,0000000000146E-5	48,49737	-9,9999999996214E-5
8860	49,15273	-9,0000000000146E-5	48,49737	-9,9999999996214E-5
8880	48,49736	-9,0000000000146E-5	47,84201	-9,9999999996214E-5
8900	48,49736	-1,31081	47,84201	-0,65546
8920	48,49736	-1,31082	53,74029	0,65525
8940	69,46918	-0,00010999999999939	73,40141	0,65524
8960	72,09066	0,65525	70,77994	1,31061
8980	71,4353	0,65525	71,4353	1,3106
9000	72,09065	0,65525	71,4353	1,31061
9020	72,09065	0,65525	70,77993	1,31061
9040	71,43528	0,65525	70,77993	1,31061
9060	71,43529	0,65525	70,77993	0,65524
9080	71,43529	0,65525	70,77993	0,65524
9100	71,43528	-0,00010999999999939	70,77993	0,65524
9120	70,77992	-0,00010999999999939	70,12456	-0,00011999999999546
9140	70,77992	-0,00010999999999939	70,12457	0,65525
9160	70,12456	-0,00010999999999939	69,4692	0,65524
9180	70,12456	-0,65547	69,46921	0,65525
9200	70,12456	-0,65547	69,46921	-0,00011999999999546
9220	70,12456	-0,65547	69,46921	-0,00010999999999939
9240	69,46921	-0,65547	69,46921	-0,00011999999999546
9260	69,4692	-0,65547	68,81385	-0,00011999999999546
9280	69,46921	-0,65547	68,81386	-0,65547
9300	69,46921	-0,65547	68,81386	-0,00010999999999939
9320	69,46921	-0,65547	68,1585	-0,00010999999999939
9340	69,46922	-0,65547	68,81387	-0,00010999999999939
9360	69,46923	-0,65547	68,81387	-0,00010999999999939
9380	69,46922	-1,31083	69,46923	-0,65548
9400	70,12458	-1,31083	69,46922	-0,65548
9420	70,77993	-1,31083	70,77993	-0,65548
9440	71,43528	-0,65548	70,77992	-0,65548
9460	71,43528	-1,31084	71,43528	-0,65548
9480	71,43528	-1,31084	71,43528	-0,65548
9500	72,09064	-0,65548	81,26582	0,65523
9520	87,81952	-0,65548	87,16414	-0,65549
9540	86,50876	-0,65548	86,50877	-0,00011999999999546
9560	86,50876	-0,65548	85,8534	-0,00012999999999863
9580	86,50875	-0,65548	85,85339	-0,65549
9600	86,50874	-1,31085	85,85339	-0,65549
9620	85,85338	-1,31085	86,50875	-0,6555
9640	85,85338	-1,96621	86,50875	-1,31086
9660	86,50874	-1,96621	86,50875	-1,31085
9680	86,50874	-1,31085	85,85339	-1,31085
9700	87,1641	-1,31085	86,50875	-1,31085
9720	86,50874	-1,31085	86,50875	-1,31086
9740	87,1641	-1,96621	86,50875	-1,31086
9760	87,1641	-1,96621	85,85339	-1,31085
9780	85,85339	-1,31085	85,85339	-1,31085
9800	86,50875	-1,96621	85,85339	-1,31085
9820	85,85339	-1,96621	85,19804	-1,31085
9840	85,85339	-1,96621	85,19804	-1,31085
9860	85,8534	-1,96621	85,8534	-1,31085
9880	85,8534	-1,96621	85,19804	-1,31085
9900	85,19804	-1,9662	84,54269	-1,31085
9920	85,19804	-1,31084	84,54269	-1,31085
9940	84,54268	-1,9662	84,54269	-1,31085
9960	84,54268	-1,9662	83,88733	-1,31084
9980	86,50877	-1,31084	90,44102	-0,65548
10000	90,44101	-1,31084	89,13028	-0,65548
10020	89,13027	-0,65548	88,47492	-0,65548
10040	89,13027	-1,31084	88,47492	-0,65548
10060	89,13028	-0,65547	88,47492	-0,65548
10080	88,47492	-0,65548	88,47493	-0,65548
10100	-63,5686	-1,31084	89,13028	-0,65548
10120	89,78563	-0,65548	89,78563	-0,65548
10140	91,09634	-0,65547	90,44099	-0,65548
10160	91,09634	-0,65547	90,44099	-0,00010999999999939
10180	91,09634	-0,65547	90,44099	-0,00010999999999939
10200	90,44098	-0,65547	90,44099	-0,00010999999999939
10220	91,09634	-0,65547	90,44099	-0,00010999999999939
10240	91,09634	-0,00010000000000332	89,78563	-0,00010999999999939
10260	90,44098	-0,65546	90,44099	-0,00010999999999939
10280	90,44098	-0,65547	90,44099	-0,00010999999999939
10300	90,44098	-0,65547	89,78563	-0,00010999999999939
10320	90,44098	-0,65546	89,78563	-0,00010999999999939
10340	90,44098	-0,65546	89,78563	-0,00010999999999939
10360	90,44098	-0,65547	90,44098	-0,00010999999999939
10380	90,44098	-0,65547	89,78563	-0,00010999999999939
10400	90,44098	-0,65547	89,78563	-0,00010999999999939
10420	90,44098	-0,65547	90,44098	-0,00010999999999939
10440	90,44098	-0,65547	89,78563	-0,00010999999999939
10460	90,44097	-0,65547	89,78562	-0,65548
10480	89,78562	-1,31083	89,13026	-0,65548
10500	89,78562	-0,65548	89,13026	-0,65548
10520	89,78561	-1,31083	89,13026	-0,65548
10540	93,71782	-1,31084	100,27155	-0,65549
10560	100,92691	-1,31084	98,30544	-0,65548
10580	98,30543	-1,31084	98,30544	-1,31084
10600	98,96079	-1,96621	98,30542	-2,62158
10620	98,96078	-3,9323	98,30542	-3,93231
10640	98,96077	-4,58766	97,65006	-3,93231
10660	98,30541	-4,58766	98,30541	-3,93231
10680	98,3054	-4,58767	98,30541	-4,58767
10700	98,96077	-5,24303	98,30542	-5,24303
