T	LX	LY	RX	RY
7020	119,2765	-76,67756	119,93185	-76,0222
7040	119,2765	-75,36684	119,2765	-76,02221
7060	119,27651	-75,36684	119,93186	-75,36685
7080	118,62115	-75,36685	119,93186	-74,7115
7100	118,62116	-74,71149	119,2765	-74,7115
7120	118,62115	-74,7115	119,2765	-74,7115
7140	118,62116	-74,7115	118,62114	-74,71151
7160	114,68895	-74,71151	94,37252	-78,64369
7180	66,19171	-81,9205	64,2256	-79,95442
7200	69,46855	-76,67759	70,1239	-76,6776
7220	68,15783	-76,02223	68,81318	-74,71152
7240	68,15783	-74,05616	68,81318	-74,05616
7260	67,50246	-72,74545	68,15781	-73,40081
7280	67,50247	-72,74545	67,50245	-72,74545
7300	67,50246	-72,0901	68,15781	-73,40083
7320	67,50245	-73,40084	68,81316	-74,05621
7340	67,50245	-72,74549	67,50244	-74,05621
7360	66,84709	-74,05621	68,1578	-72,7455
7380	68,15781	-73,40085	68,1578	-73,40085
7400	67,50245	-72,74549	68,81316	-73,40086
7420	68,81318	-73,40085	69,46852	-74,05622
7440	69,46852	-74,05622	64,88094	-74,71158
7460	58,98265	-74,71157	61,60411	-74,71156
7480	61,60413	-74,05619	62,25947	-74,71155
7500	-48,49636	-74,71155	61,60411	-74,71156
7520	60,94875	-75,36692	61,6041	-76,02228
7540	61,60412	-75,36693	62,91484	-76,02229
7560	62,25949	-75,36692	63,5702	-76,02228
7580	61,60412	-76,02228	53,7397	-79,2991
7600	41,28774	-79,29909	43,90919	-77,98836
7620	45,21995	-76,67761	45,21995	-77,33298
7640	43,25387	-76,67762	45,21994	-76,02226
7660	43,90923	-75,36689	45,21995	-76,02226
7680	44,5646	-74,71153	43,90922	-74,71153
7700	43,25387	-75,36688	44,56714	-75,36689
7720	43,25388	-74,71152	44,56459	-74,71152
7740	43,25388	-74,71152	43,25387	-75,36688
7760	42,59852	-74,71152	43,90923	-74,71152
7780	42,59853	-74,71152	43,25388	-75,36688
7800	42,59853	-74,71152	43,25389	-75,36688
7820	41,94318	-74,71152	48,4968	-74,71152
7840	65,53638	-76,02221	76,02228	-75,36683
7860	73,40082	-73,40074	73,40079	-72,74538
7880	72,74545	-72,09002	73,4008	-72,74539
7900	72,09009	-71,43466	72,74543	-72,09003
7920	72,0901	-71,43467	73,4008	-72,09003
7940	72,0901	-71,43467	72,74545	-71,43467
7960	72,0901	-71,43467	72,74545	-71,43467
7980	72,0901	-71,43467	72,74545	-71,43468
8000	72,0901	-71,43468	73,40081	-71,43467
8020	72,0901	-72,09004	73,40081	-71,43468
8040	72,0901	-71,43468	72,74546	-72,09005
8060	72,09011	-72,09005	72,74546	-72,09005
8080	72,09012	-71,43469	72,74546	-72,09006
8100	72,09011	-72,09005	72,74546	-72,09006
8120	77,33304	-72,09005	82,57599	-72,09005
8140	81,92064	-71,43468	81,92062	-71,43468
8160	81,26527	-70,77932	81,92062	-71,43468
8180	81,26528	-70,77933	81,92063	-70,77933
8200	81,26528	-70,12396	81,26527	-70,77933
8220	81,26528	-70,12397	81,92063	-70,77933
8240	81,26528	-70,77933	82,57599	-71,4347
8260	81,26527	-71,4347	82,57597	-72,74543
8280	81,92062	-72,74543	93,06185	-74,05614
8300	104,20317	-76,02221	108,13535	-76,67756
8320	106,82462	-75,36684	107,47997	-75,36685
8340	106,16926	-75,36685	108,13533	-75,36685
8360	107,47999	-74,71149	108,13533	-74,05613
8380	108,13535	-74,05613	108,79069	-74,05613
8400	108,13534	-74,05613	108,79069	-74,05614
8420	108,7907	-74,05614	109,44604	-74,71151
8440	108,79069	-75,36687	109,44604	-75,36688
8460	108,79069	-75,36687	110,1014	-75,36688
8480	109,44604	-75,36688	110,10139	-75,36688
8500	109,44604	-75,36688	117,31041	-77,33295
8520	131,72858	-78,64367	139,59297	-79,29902
8540	136,9715	-77,33293	137,62683	-76,67757
8560	136,97149	-77,33293	136,97147	-77,33294
8580	136,31612	-77,33294	137,62682	-77,33294
8600	136,97147	-77,33294	136,97146	-77,33294
8620	136,97147	-76,67758	137,62682	-77,33294
8640	136,31611	-76,67758	136,97145	-76,67758
8660	136,97146	-76,02222	138,28217	-76,02223
8680	136,97146	-75,36687	138,28217	-76,02222
8700	137,62682	-75,36687	138,28216	-76,02223
8720	137,62682	-75,36688	136,97144	-75,36688
8740	137,62681	-76,02224	138,28216	-75,36689
8760	136,97145	-75,36688	138,28216	-75,36689
8780	137,6268	-75,36688	138,28216	-75,36688
8800	137,62681	-75,36689	138,93751	-74,71152
8820	137,62681	-74,71152	138,28215	-75,36689
8840	137,62681	-75,36688	138,93752	-75,36689
8860	138,28217	-74,71153	140,90362	-75,3669
8880	140,90366	-75,36689	141,559	-75,36689
8900	140,90365	-74,71153	140,90364	-75,3669
8920	140,90365	-74,71153	140,90363	-74,71154
8940	140,24828	-74,05618	141,55899	-74,71154
8960	140,24828	-74,05618	141,559	-74,05619
8980	140,90365	-74,05618	141,55899	-74,05619
