T	LX	LY	RX	RY
7040	51,11949	16,38433	41,28889	16,38431
7060	50,46414	17,03969	41,2889	16,38432
7080	50,46414	16,38434	40,63354	16,38432
7100	50,46415	16,38434	40,63354	16,38433
7120	51,11951	15,72898	41,2889	15,72896
7140	51,77487	15,72898	43,25499	15,72896
7160	58,32856	15,72898	49,80872	15,07361
7180	59,63932	15,72898	49,8087	15,72897
7200	59,63931	15,72898	49,8087	15,72897
7220	59,63931	15,72898	49,8087	15,72897
7240	59,63931	15,07363	49,8087	15,07361
7260	58,98394	15,72899	49,15334	15,72897
7280	58,98395	15,72899	49,15334	15,72897
7300	58,98395	15,72899	48,49799	15,72897
7320	58,3286	15,72899	48,49799	15,72898
7340	58,32859	15,72899	51,77484	16,38434
7360	72,74681	17,69514	71,43607	17,03979
7380	82,57742	17,69516	72,09143	17,69514
7400	81,92204	17,69516	74,05751	17,69514
7420	83,88811	17,69516	74,0575	17,03978
7440	84,54347	17,0398	74,71286	17,03978
7460	84,54347	17,0398	74,71287	17,03978
7480	84,54347	17,0398	74,71287	17,03978
7500	84,54348	17,0398	75,36823	17,03978
7520	85,19884	17,0398	76,02359	17,03978
7540	87,16494	17,69517	83,23272	18,35054
7560	96,99557	18,35058	87,82033	19,00592
7580	97,65092	19,00593	87,82031	19,66128
7600	99,617	19,6613	89,13103	19,66128
7620	99,617	20,31665	90,44175	20,31664
7640	100,27235	20,31666	91,0971	20,31664
7660	101,58307	20,97202	91,75246	20,31664
7680	102,89378	20,97202	93,71854	20,31664
7700	104,85986	20,31665	95,6846	20,31663
7720	106,82592	20,31664	97,65066	19,66125
7740	87,16486	17,69519	32,76925	13,76296
7760	1,967	10,48615	-36,69983	7,86468
7780	-36,6998	7,2093	-43,25361	7,20926
7800	-31,45694	7,20926	-39,32148	7,20922
7820	-28,83553	7,20923	-37,35544	7,2092
7840	-26,21412	7,20919	-34,73403	6,5538
7860	-23,59272	6,55381	-32,76797	6,55377
7880	-22,28202	6,55378	-32,11265	5,89838
7900	-20,97135	5,89838	-30,1466	5,89834
7920	-19,66065	5,89834	-32,11275	6,55368
7940	-26,86969	7,86443	-36,70031	7,8644
7960	-25,55899	7,86442	-34,73424	8,51975
7980	-24,24828	8,51976	-34,07889	9,1751
8000	-23,59292	9,17512	-32,76817	9,1751
8020	-67,50204	9,17512	-32,11281	9,83045
8040	-22,28221	9,83047	-32,11281	9,83046
8060	-22,28221	9,83047	-32,76817	9,83046
8080	-22,2822	9,83048	-32,11281	9,83046
8100	-22,93756	9,83048	-32,76817	10,48583
8120	-22,28219	10,48585	-32,1128	11,14119
8140	-22,93755	11,14122	-31,45741	11,79656
8160	-18,34992	12,45196	-27,52515	12,45195
8180	-17,69455	12,45196	-28,18052	12,45195
8200	-17,69455	13,10733	-28,18052	12,45196
8220	-18,34991	12,45198	-28,18052	12,45196
8240	-67,50191	12,45198	-27,52516	12,45196
8260	-17,0392	12,45198	-26,21444	11,7966
8280	-16,38384	11,79661	-25,55909	11,79659
8300	-15,72848	11,79661	-25,55909	11,79659
8320	-15,07313	11,79661	-25,55909	11,14124
8340	-15,72848	11,79661	-25,55909	11,14123
8360	-7,86404	13,10735	-5,24251	14,4181
8380	10,48646	13,76276	0,65585	13,10737
8400	10,48642	13,10739	1,31117	13,10737
8420	12,45249	13,10739	2,62188	13,10737
8440	13,10784	12,45202	3,27723	12,452
8460	13,7632	11,79666	3,93259	11,79664
8480	14,41855	11,79666	4,58794	11,79664
8500	14,41855	11,79666	4,58794	11,14127
8520	15,0739	11,14129	4,58793	11,14127
8540	15,0739	11,14129	5,24329	11,14127
8560	15,72925	11,14129	6,55401	11,14128
8580	16,38461	11,1413	5,89865	11,14128
8600	15,72926	11,1413	5,89865	11,14128
8620	15,72925	11,14129	5,24329	11,14127
8640	19,66148	11,79666	22,93838	13,10742
8660	42,59959	13,10746	33,42439	13,10743
8680	42,59961	13,10745	32,76899	13,10743
8700	44,56568	13,76281	34,73506	13,10743
8720	45,22102	13,10745	36,04577	13,10744
8740	46,53174	13,10745	36,70113	13,10743
8760	46,53173	13,10745	36,70113	13,10743
8780	47,1871	13,10745	37,35648	13,10743
8800	47,18709	13,10745	38,01183	12,45207
8820	47,84244	11,79673	38,66719	11,7967
8840	49,15315	11,79671	41,28864	11,7967
8860	58,98371	13,10745	57,67296	12,4521
8880	70,12504	12,45211	58,9837	12,45209
8900	69,46966	12,45211	60,29442	12,4521
8920	70,12503	11,79675	60,29441	11,14137
8940	70,12502	11,14139	60,94978	11,14137
8960	70,78038	11,14139	61,60513	10,48601
8980	71,43574	11,14139	61,60514	11,14136
9000	72,0911	11,14139	62,2605	11,14136
9020	74,0572	11,14139	70,78034	11,79676
9040	83,88782	11,14142	74,71257	11,1414
9060	83,8878	11,14142	74,05719	11,1414
9080	83,88781	11,14142	74,71255	11,1414
9100	83,8878	11,14142	74,71255	11,14141
9120	84,54316	11,14142	74,71255	11,1414
9140	84,54316	11,14142	74,71255	11,14141
9160	84,54316	11,79679	74,71255	11,14141
