T	LX	LY	RX	RY
5020	10,48534	-19,00595	10,48535	-18,35059
5040	10,48533	-19,00595	11,1407	-18,35059
5060	10,48533	-19,00595	11,1407	-18,35058
5080	11,14069	-19,00595	10,48533	-18,35059
5100	10,48534	-19,00595	10,48534	-18,35059
5120	10,48533	-18,35059	10,48534	-18,35058
5140	10,48533	-18,35059	10,48533	-18,35059
5160	10,48533	-19,00596	9,17455	-17,69521
5180	1,96548	-16,38448	0,65476	-16,38448
5200	1,96548	-16,38448	2,62084	-16,38448
5220	2,62084	-16,38448	2,62084	-16,38449
5240	3,2762	-16,38449	3,2762	-16,38449
5260	3,93156	-17,03986	3,93156	-16,38449
5280	3,2762	-17,03986	3,93156	-17,03985
5300	3,93156	-17,03986	4,58692	-17,03986
5320	4,58692	-17,03987	4,58692	-17,03985
5340	4,58692	-17,69523	4,58692	-17,69522
5360	4,58692	-18,35059	5,24228	-17,69522
5380	7,86372	-18,35059	11,14057	-17,03986
5400	11,79599	-17,03987	11,79599	-17,03986
5420	11,14063	-17,69523	11,79599	-17,69522
5440	11,14063	-18,35059	11,79599	-17,69522
5460	11,14063	-18,35059	11,79599	-17,69523
5480	11,14063	-18,35059	11,79598	-18,35059
5500	11,14062	-19,00596	11,79598	-18,35059
5520	11,79598	-19,00596	11,79598	-18,35059
5540	11,79598	-19,00596	11,79598	-19,00596
5560	11,79598	-20,31669	11,79598	-19,66132
5580	11,79598	-19,66132	10,48519	-19,00594
5600	6,553	-18,35058	6,553	-17,69522
5620	7,20836	-17,69522	6,553	-17,69522
5640	6,553	-18,35058	6,553	-18,35058
5660	5,89764	-18,35058	6,553	-18,35059
5680	6,553	-18,35059	6,553	-18,35059
5700	6,553	-19,00595	6,553	-18,35059
5720	6,553	-19,00595	6,553	-18,35059
5740	6,553	-18,3506	6,553	-19,00596
5760	6,553	-19,00596	5,89764	-19,00596
5780	6,553	-19,00597	7,86372	-19,00597
5800	12,45139	-17,69523	16,38368	-17,03986
5820	15,07295	-17,69522	13,76223	-17,69522
5840	14,41758	-18,35058	14,41759	-18,35058
5860	14,41758	-19,00595	14,41758	-19,00595
5880	14,41758	-19,00595	15,07294	-19,00595
5900	14,41758	-19,00595	14,41758	-19,00595
5920	15,07294	-19,66132	14,41758	-19,66131
5940	14,41758	-19,66132	15,07294	-19,66131
5960	14,41758	-20,31668	15,07294	-20,31668
5980	26,86953	-19,00594	44,56442	-18,35055
6000	47,84126	-19,00592	46,53052	-19,00591
6020	46,53052	-19,66128	47,18588	-19,66127
6040	47,18588	-19,66128	47,18588	-19,66128
6060	47,18587	-19,66129	47,18588	-19,66129
6080	47,18587	-19,66129	47,84124	-19,66129
6100	47,18588	-20,31665	47,84124	-20,31665
6120	47,84123	-20,31665	47,84123	-19,66129
6140	47,84123	-20,31665	47,84123	-19,66129
6160	47,84123	-20,31665	47,84123	-19,66129
6180	47,84123	-20,31666	47,84123	-19,6613
6200	47,18587	-19,6613	45,87514	-19,00592
6220	46,5305	-19,00592	46,53052	-18,35056
6240	46,53051	-19,00592	46,53051	-18,35056
6260	46,53051	-19,00593	46,53052	-19,00592
6280	46,53052	-19,00593	46,53052	-18,35056
6300	45,87516	-19,00593	45,87515	-19,00593
6320	45,87516	-19,66129	55,05025	-18,35056
6340	64,22541	-17,03982	67,50226	-17,03982
6360	66,19153	-17,03982	66,19153	-17,03981
6380	66,19154	-17,69518	66,19154	-17,03981
6400	66,19154	-17,69518	66,19153	-18,35053
6420	66,19154	-18,35054	66,19153	-18,35054
6440	65,53617	-19,00591	66,19153	-19,0059
6460	66,19152	-19,00591	66,19152	-19,00591
6480	66,19152	-19,00591	65,53616	-19,0059
6500	65,53616	-19,00591	65,53616	-18,35054
6520	65,53616	-19,00591	65,53616	-19,0059
6540	64,8808	-19,00591	64,8808	-19,00591
6560	64,22544	-19,00591	64,8808	-19,00591
6580	68,15761	-18,35055	79,29888	-16,38443
6600	85,85264	-15,72904	85,85266	-15,72904
6620	85,19729	-15,72905	84,54192	-15,72904
6640	85,19728	-16,38441	84,54192	-16,38441
6660	85,19728	-17,03977	85,19728	-17,03977
6680	85,19728	-17,69513	85,85263	-18,35049
6700	86,50799	-18,3505	86,50798	-18,3505
6720	87,16333	-18,3505	87,16333	-19,00586
6740	87,16333	-19,00587	87,16333	-19,00587
6760	87,81868	-19,66124	87,81868	-19,66123
6780	87,81868	-19,66124	88,47404	-20,3166
6800	92,40625	-19,66123	95,02772	-20,31658
6820	94,37235	-20,97195	94,37235	-20,97194
6840	94,37235	-21,62731	94,37234	-21,6273
6860	95,0277	-22,28267	95,0277	-21,62731
6880	95,0277	-22,28267	95,02769	-22,93803
6900	95,68306	-22,93803	95,68305	-22,93803
6920	95,68305	-23,59339	96,33842	-23,59338
6940	96,33841	-24,24875	96,33841	-24,24875
6960	96,33841	-24,24875	96,33841	-24,24875
6980	96,33841	-24,24876	96,33841	-24,24875
7000	96,3384	-24,24767	96,3384	-24,24875
7020	96,33841	-24,24876	102,8921	-22,28264
7040	108,79047	-21,62727	110,10122	-21,62727
7060	109,44585	-22,28263	109,44585	-21,62726
7080	109,44585	-22,28263	109,44585	-21,62727
7100	109,44585	-22,28263	109,44585	-22,28263
7120	108,79049	-22,93799	108,79048	-22,93798
7140	108,79048	-22,93799	-49,80664	-22,93799
7160	108,79048	-22,93799	108,79048	-22,93799
7180	108,79047	-22,938	108,79047	-22,93799
7200	108,79047	-22,938	108,79047	-22,93799
7220	108,13511	-23,59335	108,13511	-22,938
7240	110,10122	-22,28263	112,72271	-22,28261
7260	112,72272	-22,28262	112,72271	-22,28262
7280	112,06736	-22,28262	112,06735	-22,28262
7300	112,06735	-22,28262	112,06735	-22,28262
7320	112,06735	-22,28263	111,412	-22,28262
7340	111,41199	-22,28263	111,412	-22,28262
7360	111,41199	-21,62727	111,412	-21,62727
7380	110,75664	-22,28263	111,412	-21,62727
7400	111,41199	-21,62728	112,06735	-22,28263
7420	112,06734	-22,938	112,06734	-22,28263
7440	112,72269	-22,28264	112,72269	-22,28264
7460	112,72269	-22,93801	112,72268	-22,28264
7480	112,72269	-22,28265	113,37805	-22,938
7500	112,72269	-22,93801	115,34416	-20,9719
7520	116,6549	-20,31654	115,99953	-20,9719
7540	115,34417	-20,97191	115,34417	-20,31654
7560	115,34417	-20,97191	115,34416	-20,9719
7580	115,99952	-20,97191	115,99952	-20,31654
7600	115,34416	-20,97191	115,34416	-20,97191
7620	115,34416	-20,97191	115,34416	-20,9719
7640	115,99952	-20,97191	115,34417	-20,97191
7660	115,34416	-20,97191	115,99953	-20,9719
7680	115,34416	-20,97191	-49,80656	-20,9719
7700	115,34417	-20,97191	115,34417	-20,97191
7720	115,34416	-20,97191	115,34416	-20,97191
7740	115,34416	-20,97191	115,34417	-20,97191
7760	114,6888	-20,97191	115,34417	-20,31655
7780	115,34417	-20,31656	114,68881	-20,31655
7800	115,34418	-20,31655	114,68882	-20,31655
7820	110,75662	-20,97192	89,12942	-19,00585
7840	52,42881	-18,35051	14,41759	-17,69517
7860	8,51927	-17,6952	9,17467	-16,38448
7880	9,17466	-15,72914	9,17466	-15,07379
7900	9,17466	-15,07383	9,17466	-15,07387
7920	8,5193	-15,07391	7,86395	-15,07393
7940	7,86396	-15,72933	7,86396	-15,72797
7960	7,86397	-15,72935	7,86398	-15,72936
7980	7,86398	-16,38473	8,51934	-16,38473
8000	8,51934	-16,38474	8,51935	-16,38473
8020	9,17471	-17,0401	8,51935	-16,38472
8040	9,17471	-17,04007	9,17472	-17,04006
8060	7,20861	-17,69542	3,93175	-17,69542
8080	3,93174	-18,35078	3,93175	-17,69541
8100	4,5871	-17,69542	4,5871	-17,04006
8120	5,24245	-18,35078	5,8978	-17,69542
8140	5,89781	-17,69542	5,89781	-17,69541
8160	6,55317	-18,35078	6,55317	-17,69541
8180	6,55317	-17,69542	6,55317	-18,35077
8200	6,55317	-18,35077	7,20854	-17,6954
8220	7,20853	-18,35076	7,20853	-17,69539
8240	7,20853	-18,35075	7,86389	-18,35074
8260	7,86389	-18,35074	7,86389	-17,69537
8280	8,51926	-18,35073	7,20851	-17,69535
8300	3,27622	-16,38462	1,31012	-16,38461
8320	1,96548	-16,3846	2,62085	-16,38461
8340	2,62085	-16,38461	2,62085	-16,3846
8360	3,27622	-16,38461	3,27622	-16,38459
8380	3,27622	-17,03996	3,27623	-16,38459
8400	3,27623	-17,03996	3,27622	-17,03995
8420	3,27877	-17,69532	3,27621	-17,03995
8440	2,62085	-17,69531	2,62085	-17,03995
8460	2,62085	-17,69531	2,62084	-17,69531
8480	2,62084	-18,35067	2,62084	-17,69531
8500	2,62084	-17,69531	2,62084	-18,35067
8520	2,62084	-18,35067	2,62084	-18,35067
8540	2,62084	-19,00604	3,2762	-19,00603
8560	2,62084	-19,00603	3,2762	-19,00603
8580	3,2762	-19,6614	3,2762	-19,66139
