T	LX	LY	RX	RY
9200	-33,42217	7,86499	-32,76685	7,86497
9220	-31,45613	7,86497	-30,14544	7,20959
9240	-29,49008	7,86495	-28,83474	7,20958
9260	-27,52401	7,86494	-27,52403	7,86493
9280	-25,55795	7,86493	-24,9026	7,86493
9300	-24,24724	7,86493	-23,59189	7,20956
9320	-22,28116	6,55421	-22,28118	5,89883
9340	-20,97045	5,89884	-21,62583	5,24347
9360	-20,97045	5,24348	-21,62583	4,58811
9380	-20,31509	4,58811	-20,97046	4,5881
9400	-10,48462	9,83097	0,65663000000001	10,48631
9420	3,93348	10,4863	2,62274	11,79701
9440	3,2781	12,45237	3,93345	11,797
9460	4,58882	11,79701	4,58881	11,14164
9480	5,89954	11,797	5,24417	11,14163
9500	5,89954	11,14164	5,24417	11,14163
9520	6,55491	11,14163	5,89953	10,48627
9540	5,89955	11,14164	5,89954	10,48627
9560	6,55491	10,48627	5,89954	10,48627
9580	6,55491	10,48627	5,89954	9,83091
9600	7,21027	9,17555	6,5549	9,17554
9620	6,55491	9,17554	6,55489	8,52018
9640	7,21025	9,17554	7,21023	9,17554
9660	7,86561	8,52018	7,21023	8,52017
9680	7,86559	8,52017	7,86558	7,86481
9700	7,86559	8,52016	7,86558	7,8648
9720	8,52094	7,86481	-65,53475	7,20944
9740	8,52095	7,8648	7,86558	7,8648
9760	7,86558	7,20945	7,21022	7,20944
9780	7,86559	7,20945	7,86558	7,20944
9800	7,86559	7,20944	7,21022	6,55408
9820	7,21024	6,55409	6,55487	5,89872
9840	13,76388	10,48623	26,87122	13,76299
9860	35,39101	15,72907	35,39101	15,0737
9880	35,39102	17,03978	36,04636	16,38442
9900	37,35708	16,38441	38,01243	15,72906
9920	39,32316	15,72906	39,97851	15,0737
9940	40,63387	15,72906	39,9785	15,07369
9960	41,28922	15,07369	41,28921	14,41833
9980	41,94459	14,41833	41,28921	14,41833
10000	41,94458	14,41833	41,94457	14,41833
10020	42,59994	13,76297	41,94457	13,10761
10040	42,59995	13,10762	41,94457	12,45225
10060	42,59995	12,45225	43,25531	12,45225
10080	43,91067	12,45225	43,2553	12,45225
10100	43,91067	12,45224	43,2553	11,79688
10120	43,91068	11,79688	43,91067	11,79688
10140	43,91068	11,79688	43,25531	11,14152
10160	44,56604	11,14152	43,91067	10,48616
10180	43,91068	11,14151	43,25532	11,14152
10200	43,91069	11,14152	42,59996	11,79689
10220	43,25534	11,7969	41,94462	11,14153
10240	42,59999	12,45225	41,94462	13,76297
10260	43,25536	14,41833	41,94463	14,41833
10280	42,60001	15,07369	41,94464	15,07369
10300	42,60001	15,72906	41,94465	15,72905
10320	42,60002	16,38442	41,94465	16,38442
10340	42,60002	16,38442	41,28929	16,38442
10360	41,94467	17,03979	41,28931	16,38443
10380	38,66788	15,72909	22,28378	11,79699
10400	13,76405	11,14166	11,79793	11,79701
10420	12,45328	13,10772	12,45326	14,41843
10440	13,76398	15,07379	13,76397	15,07378
10460	14,41934	15,72914	14,41933	16,3845
10480	15,0747	17,03986	15,07469	17,69522
