T	LX	LY	RX	RY
4860	78,64439	45,87473	80,61046	45,87473
4880	79,29974	45,87473	80,61046	45,87473
4900	79,29974	45,87472	80,61045	45,87472
4920	79,29974	45,87472	80,61045	45,87472
4940	79,29974	45,87471	80,61045	45,87471
4960	78,64437	45,87471	80,61045	45,8747
4980	79,29973	45,87471	79,95509	45,87471
5000	79,29974	45,87471	80,61044	45,87471
5020	79,29973	45,8747	80,61045	45,8747
5040	79,29973	45,8747	80,61044	45,8747
5060	79,29973	45,8747	80,61044	45,8747
5080	79,29973	45,87469	80,61044	45,8747
5100	79,95509	45,87469	81,26579	45,87468
5120	77,98896	45,87464	79,29966	45,87465
5140	79,29968	45,87467	80,61039	45,87468
5160	79,29967	45,87468	81,26574	45,87468
5180	79,95503	45,87467	81,26572	45,87467
5200	80,61037	45,87466	81,92108	45,87467
5220	80,61037	45,87466	81,92107	45,87466
5240	80,61036	45,87465	81,92107	45,87465
5260	81,26571	45,87465	82,57643	45,87464
5280	80,61035	45,87464	81,92107	45,87464
5300	79,95499	45,87464	81,92107	45,87464
5320	80,61036	45,87463	81,92106	45,87463
5340	80,61035	45,87463	83,23181	45,87467
5360	83,23185	45,8747	83,88721	45,8747
5380	82,57648	45,87471	83,8872	45,87472
5400	82,57648	45,8747	83,23183	45,8747
5420	81,92112	45,8747	83,23183	45,8747
5440	81,92112	45,8747	83,23182	45,87469
5460	81,92111	45,87469	83,23183	45,87469
5480	82,57647	45,87468	83,23182	45,87469
5500	82,57647	45,87468	83,23182	45,87586
5520	81,92111	45,87468	83,23182	45,87468
5540	81,92111	45,87468	83,23182	45,87468
5560	81,26582	45,87468	83,88733	45,87466
5580	81,92125	45,87466	82,5766	45,87468
5600	81,26589	45,87468	81,92124	45,87468
5620	80,61053	45,87467	81,92124	45,87468
5640	80,61053	45,87468	81,26588	45,87467
5660	80,61053	45,87467	81,26588	45,87467
5680	79,95517	45,87467	81,26588	45,87466
5700	79,95517	45,87466	81,26588	45,87466
5720	79,95516	45,87466	81,26588	45,87466
5740	79,2998	45,87466	81,26588	45,87466
5760	79,2998	45,87465	81,26587	45,87466
5780	79,95516	45,87465	81,26587	45,87465
5800	80,61054	45,87466	85,85359	45,87466
5820	86,50902	45,87463	87,81972	45,87465
5840	86,509	45,87466	87,81972	45,87466
5860	86,509	45,87466	87,81972	45,87466
5880	86,509	45,87466	88,47507	45,87466
5900	87,16436	45,87466	89,13043	45,87466
5920	87,81972	45,87466	89,13042	45,87466
5940	87,8197	45,87466	89,78578	45,87466
5960	88,47506	45,87466	89,78577	45,87467
5980	87,8197	45,87466	89,13041	45,87467
6000	87,8197	45,87466	89,78577	45,87467
6020	88,47506	45,87466	89,78578	45,87466
6040	88,47506	45,87466	89,78577	45,87466
6060	90,44116	45,87467	95,6841	45,87469
6080	94,37339	45,87467	95,02873	45,87469
6100	93,71802	45,87469	94,37338	45,87469
6120	93,06267	45,87469	94,37338	45,87469
6140	92,40731	45,87469	94,37338	45,87469
6160	93,06267	45,87469	94,37338	45,87469
6180	93,06267	45,87469	95,02874	45,87469
6200	93,71803	45,87469	94,37338	45,87469
6220	93,06267	45,87469	94,37337	45,87469
6240	93,06266	45,87469	94,37337	45,87469
6260	93,06266	45,87469	95,02874	45,87469
6280	93,06267	45,87468	94,37338	45,87468
6300	93,06267	45,87468	94,37338	45,87468
6320	93,71803	45,87468	94,37338	45,87468
6340	93,06267	45,87468	94,37338	45,87468
6360	93,06267	45,87468	94,37339	45,87468
6380	93,06267	45,87468	94,37338	45,87468
6400	93,06266	45,87468	94,37338	45,87467
6420	93,06267	45,87467	93,71803	45,87467
6440	92,40732	45,87467	93,71803	45,87467
6460	92,40732	45,87467	93,71803	45,87467
6480	92,40732	45,87467	93,71803	45,87468
6500	92,40731	45,87467	93,71803	45,87468
6520	92,40732	45,87467	93,71803	45,87467
6540	91,75196	45,87468	93,06267	45,87467
6560	91,75196	45,87467	93,71804	45,87467
6580	92,40987	45,87467	93,71803	45,87466
6600	92,40732	45,87466	93,71803	45,87466
6620	93,06268	45,87465	94,37339	45,87465
6640	93,06267	45,87464	94,37339	45,87464
6660	95,02877	45,87464	98,96096	45,87466
6680	97,65026	45,87464	98,3056	45,87464
6700	96,99489	45,87465	98,30561	45,87465
6720	96,33954	45,87465	97,65025	45,87465
6740	96,33954	45,87464	97,65024	45,87464
6760	96,33953	45,87462	96,99488	45,87463
6780	95,68417	45,87463	96,99488	45,87463
6800	95,68417	45,87462	96,99488	45,87462
6820	95,68417	45,87462	96,33952	45,87462
6840	95,02881	45,87461	96,99488	45,87461
6860	95,68417	45,87461	96,99488	45,87462
6880	95,68417	45,87461	97,65024	45,87461
6900	96,33953	45,8746	96,99488	45,8746
6920	96,33953	45,87461	96,99487	45,8746
6940	95,68416	45,8746	96,99488	45,8746
6960	95,68417	45,8746	96,99488	45,8746
6980	98,30562	45,8746	100,92708	45,87461
7000	98,961	45,8746	100,2717	45,87461
7020	98,30563	45,87461	99,61634	45,87462
7040	98,30563	45,87461	98,96098	45,87461
7060	97,65027	45,87462	98,96098	45,87461
7080	97,65027	45,87462	99,61634	45,87462
7100	98,30563	45,87462	99,61634	45,87462
7120	98,96099	45,87462	100,27171	45,87462
7140	98,96099	45,87462	96,99489	45,87462
7160	79,95536	45,87461	76,67836	45,87462
7180	76,023	45,87462	78,64445	45,87465
7200	77,9891	45,87466	79,29981	45,87466
7220	77,9891	45,87466	78,64445	45,87467
7240	77,9891	45,87467	79,29981	45,87468
7260	77,9891	45,87468	79,29981	45,87467
7280	78,64446	45,87467	79,29981	45,87467
7300	78,64446	45,87467	79,29981	45,87467
7320	78,64446	45,87467	79,95517	45,87467
7340	78,64446	45,87467	79,95517	45,87467
7360	78,64445	45,87467	79,95517	45,87467
7380	79,29981	45,87467	80,61052	45,87466
7400	79,95517	45,87466	81,26588	45,87466
7420	79,95516	45,87465	81,26588	45,87465
7440	79,95516	45,87465	81,26588	45,87465
7460	79,95516	45,87465	81,92123	45,87465
7480	79,95516	45,87465	81,26588	45,87465
7500	79,95517	45,87465	81,92124	45,87465
7520	79,95518	45,87465	81,26589	45,87465
7540	80,61054	45,87465	81,92126	45,87466
7560	80,61054	45,87465	81,92126	45,87466
7580	80,61055	45,87465	81,2659	45,87467
7600	79,95519	45,87466	81,26591	45,87467
7620	79,9552	45,87466	81,26591	45,87466
7640	79,95519	45,87466	81,26591	45,87466
7660	79,95519	45,87466	81,26591	45,87466
7680	79,95519	45,87466	81,92126	45,87466
7700	79,95518	45,87466	81,92125	45,87466
7720	79,95519	45,87466	81,2659	45,87467
7740	79,95518	45,87467	81,2659	45,87467
7760	79,95519	45,87466	81,2659	45,87467
7780	79,95519	45,87468	81,26591	45,87468
7800	79,95519	45,87466	81,26591	45,87467
7820	79,9552	45,87467	80,61055	45,87467
7840	79,29983	45,87467	80,61054	45,87467
7860	79,29983	45,87467	80,61054	45,87467
7880	79,29984	45,87467	80,61063	45,87465
7900	79,95527	45,87463	80,61061	45,87465
7920	79,2999	45,87465	79,95526	45,87466
7940	78,64454	45,87466	79,95526	45,87465
7960	77,98918	45,87465	79,2999	45,87465
7980	78,64454	45,87465	79,29989	45,87465
8000	78,64454	45,87464	79,95525	45,87464
8020	78,64454	45,87464	79,95525	45,87465
8040	79,29992	45,87464	87,81981	45,87466
8060	94,37356	45,87464	94,37354	45,87463
8080	93,06279	45,87466	94,37352	45,87466
8100	93,0628	45,87466	93,71814	45,87465
8120	92,40743	45,87465	93,71813	45,87464
8140	92,40741	45,87465	93,71812	45,87464
8160	92,4074	45,87464	93,7181	45,87464
8180	91,75203	45,87464	93,7181	45,87464
8200	92,40738	45,87463	94,37345	45,87463
8220	93,06273	45,87463	95,0288	45,87463
8240	93,71809	45,87463	94,37344	45,87463
8260	93,06272	45,87463	94,37344	45,87463
8280	93,06272	45,87463	94,37344	45,87464
8300	92,40736	45,87463	94,37344	45,87463
8320	93,06273	45,87464	94,37344	45,87463
8340	93,06273	45,87464	94,37344	45,87464
8360	93,06273	45,87463	94,37344	45,87463
8380	93,06273	45,87463	94,37344	45,87464
8400	93,06273	45,87464	93,71808	45,87464
8420	91,75201	45,87464	93,71808	45,87464
8440	91,75201	45,87464	93,71808	45,87464
8460	93,06273	45,87464	108,13615	45,87468
8480	123,20966	45,87468	130,41869	45,87465
8500	128,4526	45,87466	129,7633	45,87468
8520	129,76331	45,87467	131,07402	45,87466
8540	129,76331	45,87466	131,07401	45,87466
8560	129,7633	45,87466	131,07402	45,87465
8580	129,7633	45,87465	131,07401	45,87465
8600	129,7633	45,87465	130,41865	45,87465
8620	129,10794	45,87465	130,41865	45,87465
8640	129,10794	45,87465	129,76329	45,87465
8660	128,45258	45,87465	129,76328	45,87465
8680	127,79721	45,87464	129,76329	45,87465
8700	127,79721	45,87465	129,10792	45,87464
8720	129,10794	45,87464	135,00623	45,87465
8740	135,00626	45,87464	135,6616	45,87465
8760	134,35088	45,87465	135,6616	45,87465
8780	134,35089	45,87465	135,6616	45,87465
8800	133,69553	45,87465	135,6616	45,87465
8820	134,35089	45,87465	135,00624	45,87466
8840	134,35088	45,87465	135,00624	45,87465
8860	135,00624	45,87465	135,6616	45,87465
8880	134,35088	45,87466	135,66159	45,87466
8900	134,35088	45,87465	135,66159	45,87465
8920	134,35088	45,87466	135,6616	45,87465
8940	133,69552	45,87465	136,31695	45,87465
8960	134,35088	45,87465	136,31695	45,87465
8980	135,66159	45,87465	136,9723	45,87465
9000	136,31694	45,87464	137,62765	45,87465
9020	136,31693	45,87464	137,62764	45,87465
9040	135,66156	45,87464	137,62763	45,87464
9060	136,31692	45,87463	137,62763	45,87464
9080	136,31691	45,87463	137,62763	45,87463
9100	135,66155	45,87463	136,97226	45,87462
9120	135,66155	45,87463	136,97226	45,87464
9140	135,00617	45,87464	135,00616	45,87465
9160	133,69545	45,87465	135,00617	45,87466
9180	133,69545	45,87466	134,35081	45,87466
9200	133,0401	45,87466	135,00617	45,87466
9220	133,69546	45,87466	135,00618	45,87466
9240	133,69546	45,87467	135,00617	45,87467
9260	133,69546	45,87467	135,00617	45,87466
9280	133,69546	45,87467	135,00617	45,87467
9300	133,69545	45,87466	135,00617	45,87467
9320	133,69545	45,87467	135,00617	45,87467
9340	133,69545	45,87467	135,00616	45,87467
9360	134,35082	45,87466	136,3169	45,87467
9380	138,93842	45,8747	140,24914	45,87469
9400	138,28305	45,87469	140,24913	45,8747
9420	138,28306	45,8747	139,59377	45,87469
9440	138,28305	45,87469	139,59377	45,87469
9460	138,28306	45,87468	139,59377	45,87586
9480	138,28306	45,87468	139,59377	45,87469
9500	138,28307	45,87468	138,93842	45,87468
9520	138,28307	45,87468	139,59379	45,87468
9540	138,28308	45,87468	140,24916	45,87468
9560	138,93845	45,87468	140,24916	45,87468
9580	138,93845	45,87468	140,24916	45,87467
9600	138,93845	45,87467	140,24916	45,87467
9620	138,93845	45,87466	140,90453	45,87467
9640	137,62772	45,87466	138,28306	45,87467
9660	137,62772	45,87466	138,28308	45,87467
9680	136,97237	45,87467	137,62772	45,87467
9700	136,31701	45,87467	138,93844	45,87467
9720	137,62772	45,87466	139,5938	45,87466
9740	138,93844	45,87465	139,59379	45,87465
9760	138,28308	45,87465	139,59379	45,87465
9780	138,28308	45,87464	139,59379	45,87464
9800	138,28308	45,87463	138,93843	45,87464
9820	138,28308	45,87464	139,59379	45,87463
9840	138,28308	45,87463	138,28307	45,87464
9860	137,62772	45,87464	138,28307	45,87464
9880	137,62772	45,87464	138,93843	45,87465
9900	136,97236	45,87465	138,28307	45,87465
9920	136,97236	45,87464	138,28307	45,87465
9940	136,97236	45,87465	138,28307	45,87466
9960	136,97236	45,87465	138,93842	45,87465
9980	137,62772	45,87464	138,28307	45,87465
10000	137,62772	45,87465	138,93843	45,87465
10020	137,62771	45,87465	138,93843	45,87465
10040	137,62771	45,87465	138,93843	45,87466
10060	138,28308	45,87465	139,59379	45,87465
10080	138,28308	45,87465	139,59379	45,87466
10100	138,28308	45,87465	139,59379	45,87465
10120	137,62772	45,87466	139,59379	45,87466
10140	138,28308	45,87466	139,59379	45,87466
10160	138,28308	45,87466	139,59379	45,87467
10180	136,97235	45,87466	133,6955	45,87467
10200	132,38478	45,87467	135,00623	45,87468
10220	133,69551	45,87468	134,35087	45,87468
10240	133,04015	45,87468	134,35086	45,87468
10260	133,04015	45,87468	134,35087	45,87468
10280	132,38479	45,87469	133,69551	45,87469
10300	133,04015	45,87469	133,69551	45,87469
10320	132,38479	45,87469	133,69551	45,87469
10340	132,3848	45,87469	133,69551	45,87469
10360	132,38479	45,87469	134,35087	45,87469
10380	133,04014	45,87469	134,35085	45,87469
10400	133,6955	45,87469	135,00621	45,87468
10420	133,6955	45,87468	135,66157	45,87469
10440	133,69549	45,87469	135,0062	45,87468
10460	133,69549	45,87468	135,0062	45,87469
10480	133,69549	45,87468	135,0062	45,87468
10500	133,69549	45,87468	134,35084	45,87468
10520	133,69549	45,87468	135,00621	45,87468
10540	133,6955	45,87468	135,66157	45,87468
10560	136,97234	45,87468	138,93842	45,87467
10580	136,97234	45,87468	138,28305	45,87468
10600	136,97234	45,87468	137,6277	45,87468
10620	136,97234	45,87468	138,28306	45,87468
10640	136,97235	45,87468	138,28306	45,87468
10660	136,31699	45,87468	138,28306	45,87467
10680	136,97235	45,87468	138,28306	45,87586
10700	136,97235	45,87467	137,6277	45,87468
10720	136,31699	45,87468	137,6277	45,87468
10740	136,97235	45,87467	138,28306	45,87468
10760	136,31699	45,87467	137,6277	45,87467
10780	136,31699	45,87467	140,90455	45,8747
10800	140,24924	45,87472	140,90458	45,87472
10820	138,9385	45,87473	140,90458	45,87473
10840	138,9385	45,87473	140,24921	45,87473
10860	138,9385	45,87474	139,59385	45,87474
10880	138,28314	45,87474	139,59385	45,87474
10900	138,28314	45,87474	139,59385	45,87474
10920	137,62777	45,87475	138,93849	45,87475
10940	136,97241	45,87475	138,93848	45,87475
