T	LX	LY	RX	RY
6760	-44,56468	-49,80755	-44,56466	-49,15219
6780	-43,90932	-49,80756	-43,9093	-48,49684
6800	-43,90932	-49,1522	-43,9093	-49,1522
6820	-43,90932	-49,1522	-43,9093	-48,49685
6840	-43,25395	-48,49685	-43,9093	-48,49685
6860	-43,25394	-48,49685	-43,25393	-47,84149
6880	-43,25394	-48,49685	-41,9432	-48,49686
6900	-29,49118	-47,8415	-17,03912	-48,49687
6920	-13,10689	-49,15223	-12,45153	-48,49688
6940	-13,1069	-48,49688	-13,1069	-47,84153
6960	-13,10691	-48,49689	-12,45154	-47,84153
6980	-12,45155	-48,49689	-13,1069	-47,84153
7000	-12,45156	-48,49689	-12,45154	-47,84153
7020	-13,10691	-48,49689	-13,1069	-47,18618
7040	-13,10691	-47,84154	-13,1069	-47,84154
7060	-13,10691	-48,4969	-13,1069	-47,84155
7080	-13,1069	-48,49691	-13,1069	-47,18619
7100	-13,10691	-48,49691	-12,45154	-48,49691
7120	-12,45156	-49,80763	-11,79619	-49,80763
7140	-11,14085	-49,80763	-11,14084	-49,80763
7160	-11,14086	-50,46299	-11,14086	-50,46299
7180	-11,14088	-51,11835	-11,14086	-51,11835
7200	-11,14088	-51,77372	-1,31035	-49,15226
7220	10,48636	-49,80762	15,07398	-49,80762
7240	14,41859	-49,80762	14,41858	-49,15226
7260	14,41857	-49,15227	14,41858	-49,15227
7280	15,07392	-49,80763	15,07393	-49,15227
7300	15,07391	-49,15227	15,07392	-49,15227
7320	15,0739	-49,15227	14,41856	-48,49692
7340	14,41854	-49,15227	14,41855	-48,49691
7360	14,41853	-49,15227	14,41854	-48,49691
7380	14,41853	-49,15227	14,41854	-48,49692
7400	14,41852	-49,15227	13,76317	-49,15228
7420	14,41852	-49,80763	13,76317	-49,15228
7440	13,1078	-49,80763	13,10781	-49,80764
7460	18,35074	-49,15227	28,18132	-47,18617
7480	36,70113	-47,84152	41,94413	-47,18617
7500	42,59947	-47,18617	41,94411	-46,53081
7520	42,59947	-47,18617	42,59948	-45,87545
7540	42,59947	-46,53081	42,59948	-45,87545
7560	43,25483	-45,87545	42,59948	-45,2201
7580	43,25482	-45,22009	42,59948	-44,56474
7600	43,25482	-44,56474	42,59948	-44,56474
7620	43,25483	-45,2201	43,25484	-44,56474
7640	42,59947	-45,22011	43,25484	-44,56474
7660	43,25483	-45,22011	42,59948	-45,22011
7680	43,25483	-45,87547	51,77466	-45,2201
7700	62,91597	-45,87544	67,50359	-45,87544
7720	68,15893	-45,87544	67,50358	-45,22008
7740	67,50356	-45,22008	68,15894	-44,56472
7760	67,50356	-44,56473	67,50357	-43,90937
7780	68,15892	-43,90936	67,50356	-43,254
7800	67,50355	-43,90936	67,50356	-43,90937
7820	66,84819	-43,90937	66,8482	-43,254
7840	66,84819	-43,90936	66,84819	-43,254
7860	66,19282	-43,254	66,19283	-43,254
7880	65,53745	-44,56473	69,46966	-43,90936
7900	77,3341	-43,90935	79,9556	-44,5647
7920	80,61095	-45,22007	79,95558	-44,56471
7940	81,26628	-45,22007	81,26629	-44,56471
7960	81,26628	-45,22007	81,92164	-44,56471
7980	81,92163	-44,56471	81,92164	-43,90935
8000	81,92163	-44,56471	82,57699	-43,90935
8020	82,57698	-43,90935	82,57699	-42,59863
8040	82,57698	-42,59863	83,23235	-42,59863
8060	83,23234	-43,25399	83,88771	-42,59863
8080	83,88769	-43,25399	82,57698	-43,25399
8100	72,74643	-44,5647	65,53738	-44,56469
8120	64,22661	-44,5647	66,19272	-43,25399
8140	66,84806	-43,25398	66,84807	-42,59863
8160	66,84805	-43,25399	67,50343	-42,59863
8180	67,50341	-43,25399	67,50342	-42,59864
8200	68,15878	-43,90936	68,15879	-43,90936
8220	68,15878	-44,56472	68,1588	-44,56473
8240	65,53732	-46,5308	41,94407	-54,39512
8260	2,62192	-61,60407	-29,49111	-64,88084
8280	-43,90922	-64,22547	-41,28775	-60,94868
8300	-38,66631	-59,63797	-37,35558	-57,67189
8320	-36,70024	-57,67189	-36,70023	-56,36118
8340	-35,38953	-56,36119	-35,38952	-55,05047
8360	-35,38953	-55,05047	-34,73417	-54,39512
8380	-34,73419	-54,39512	-34,07882	-53,73977
8400	-34,07883	-53,73976	-34,07882	-53,08441
8420	-33,42348	-53,08441	-33,42346	-52,42905
8440	-33,42347	-53,08441	-33,42346	-52,42906
8460	-32,76811	-52,42906	-33,42346	-53,08443
8480	-39,32177	-57,01658	-43,25395	-57,67195
8500	-42,59859	-58,32731	-41,94323	-57,01659
8520	-41,28788	-57,01659	-41,94323	-56,36124
8540	-41,28788	-57,01659	-41,94323	-56,36123
8560	-41,94069	-57,01659	-41,94323	-56,36124
8580	-41,28787	-57,01659	-41,28786	-57,0166
