T	LX	LY	RX	RY
8180	125,83023	3,27658	125,83023	3,27659
8200	125,17486	3,93194	125,83022	3,93195
8220	124,5195	3,93194	124,5195	3,27742
8240	-41,94194	3,27658	125,17486	3,27659
8260	125,17486	3,93194	125,17485	3,27659
8280	124,51949	3,27658	125,17485	2,62123
8300	125,17485	1,96586	124,51949	1,96587
8320	125,17485	2,62122	125,17485	2,62123
8340	125,17485	2,62122	125,17485	3,27659
8360	124,51949	2,62122	124,51949	1,31051
8380	120,58729	-3,27702	98,3048	-19,66102
8400	59,6382	-36,70034	22,93776	-45,21994
8420	-2,62145	-43,25382	-8,51971	-35,3895
8440	-8,51969	-29,49126	-8,51969	-25,55908
8460	-9,17506	-22,28229	-9,83042	-19,00548
8480	-9,83042	-17,03941	-10,48578	-15,07332
8500	-10,48579	-13,76259	-11,14117	-13,10722
8520	-11,79653	-12,45186	-12,45189	-12,45184
8540	-12,4519	-11,14113	-12,45192	-10,48576
8560	-13,10728	-11,14111	-13,76265	-10,48574
8580	-13,1073	-10,48574	-13,10731	-11,14108
8600	-13,10731	-11,14109	-13,10731	-11,79644
8620	-13,1073	-12,45181	-12,45194	-13,76253
8640	-14,41802	-15,07326	-19,66098	-18,35004
8660	-21,6271	-20,31611	-20,31636	-20,97148
8680	-19,661	-20,31613	-20,31635	-21,62684
8700	-19,66098	-21,62685	-19,66098	-22,28221
8720	-19,66098	-22,28221	-19,66097	-22,28221
8740	-19,66097	-22,93758	-19,66097	-22,93757
8760	-19,66097	-23,59293	-19,66097	-24,24829
8780	-19,0056	-24,90366	-19,0056	-26,21437
8800	-19,0056	-26,21438	-19,0056	-26,86973
8820	-19,0056	-26,86974	-19,0056	-28,18046
8840	-19,00559	-28,18046	-19,00559	-28,18046
8860	-19,00559	-28,83582	-18,35022	-30,14654
8880	-18,35022	-30,14654	-18,35024	-31,45726
8900	-18,35024	-30,8019	-17,69489	-31,45726
8920	-14,41802	-32,76801	9,17512	-32,11268
8940	20,97168	-30,14662	24,24852	-28,8359
8960	24,24852	-28,18055	24,24852	-27,52518
8980	24,24852	-25,55911	24,24852	-25,5591
9000	24,24852	-24,90374	24,90388	-25,5591
9020	24,24852	-24,90375	24,90388	-24,90374
9040	24,90388	-24,90375	24,90387	-24,90375
9060	24,90387	-24,90376	24,90387	-24,90375
9080	24,90387	-24,90376	24,90387	-26,21448
9100	24,90387	-26,21449	30,80217	-25,55914
9120	40,63266	-24,24844	43,90948	-24,24844
9140	43,90949	-23,59309	43,90949	-22,93773
9160	-41,94266	-22,28238	43,9095	-23,5931
9180	44,56486	-23,59311	43,9095	-23,5931
9200	44,56486	-23,59311	44,56486	-24,24846
9220	44,56486	-23,59311	44,56486	-23,59311
9240	44,56486	-24,24847	44,56486	-24,90383
9260	44,56486	-24,90384	44,56485	-25,55919
9280	44,56485	-26,21456	44,56486	-26,86992
9300	53,08458	-26,21458	72,09018	-24,24851
9320	83,23141	-22,9378	87,16361	-23,59316
9340	87,16362	-22,9378	87,16361	-21,62708
9360	87,16362	-22,28245	87,16362	-22,28245
9380	86,50826	-22,93781	87,16362	-22,93781
9400	86,50826	-22,93782	87,16362	-22,93781
9420	86,50826	-22,93782	87,16362	-23,59317
9440	87,16362	-23,59318	87,16362	-24,24853
9460	87,16362	-24,24854	87,16362	-24,90389
9480	87,16362	-25,55926	87,16362	-25,55926
9500	87,16363	-25,55926	87,16362	-26,86998
9520	87,16362	-26,86998	86,50826	-27,52534
9540	86,50826	-27,52534	86,50826	-27,52534
9560	87,16363	-28,1807	86,50827	-28,83606
9580	86,50827	-28,18067	86,50827	-28,1807
9600	86,50827	-28,1807	86,50827	-29,49141
9620	86,50828	-29,49143	86,50828	-30,14678
9640	86,50828	-31,45751	86,50828	-32,11287
9660	92,40657	-31,45752	95,02804	-31,45751
9680	95,02803	-32,11288	94,37266	-30,80215
9700	94,37266	-30,80216	94,37265	-30,14679
9720	94,37265	-30,80215	94,37264	-31,4575
9740	94,37264	-31,45751	93,71728	-31,4575
9760	94,37264	-30,80215	93,71727	-31,4575
9780	93,71728	-30,80215	93,71727	-31,45749
9800	93,71727	-30,80214	93,0619	-30,80213
9820	93,0619	-30,80214	93,71726	-30,80213
9840	93,71726	-30,80213	93,06189	-31,45749
9860	93,06189	-31,45749	93,06188	-30,80212
9880	93,06188	-31,45749	93,06187	-31,45748
9900	93,06187	-30,80213	92,40651	-31,45747
9920	92,40651	-30,80212	92,4065	-30,80211
9940	92,4065	-31,45747	93,06186	-31,45747
9960	93,06185	-31,45748	93,06185	-32,11283
9980	93,06185	-32,11283	93,06184	-34,07891
10000	93,06185	-34,73427	93,7172	-37,35571
10020	91,75111	-38,66644	87,16352	-40,6325
10040	87,81889	-39,97715	89,78498	-39,97714
10060	89,78499	-38,66643	90,44035	-38,01106
10080	90,44034	-38,66643	90,44034	-38,66642
10100	91,09571	-38,66643	90,44034	-38,66642
10120	90,44034	-38,66643	90,44034	-38,66642
10140	90,44034	-38,01107	90,44034	-38,01106
10160	90,44035	-38,01107	91,09571	-38,66642
10180	91,09572	-38,01107	91,09572	-37,35571
10200	90,44036	-37,35572	90,44036	-36,70035
10220	90,44036	-36,04499	90,44036	-34,73427
10240	90,44037	-34,07891	90,44037	-34,07891
10260	90,44037	-33,42355	90,44038	-32,76818
10280	89,78502	-31,45748	89,78502	-32,11283
10300	89,78503	-31,45748	89,78502	-30,80211
10320	88,47431	-30,80212	88,4743	-30,14675
10340	88,47431	-30,14676	88,47431	-30,80211
10360	88,47431	-31,45748	88,47432	-31,45748
10380	87,81896	-30,80213	88,47432	-30,80212
10400	87,81896	-31,45749	88,47432	-32,11284
10420	94,3726	-30,80213	110,75678	-28,83605
10440	119,27655	-25,55926	116,65511	-22,28244
10460	115,34439	-20,97173	114,68902	-19,00564
10480	114,68902	-18,35029	114,68902	-17,69493
10500	114,68902	-17,69494	114,68901	-19,00566
10520	114,68902	-20,31639	115,34438	-20,97175
10540	115,34438	-20,97176	115,34438	-20,97176
10560	115,34438	-20,31641	115,34438	-20,97176
10580	115,34438	-20,97177	115,99974	-20,97177
10600	115,99974	-20,97178	116,6551	-21,62714
10620	116,6551	-21,62714	116,65509	-22,2825
10640	116,65509	-22,2825	116,65509	-22,93785
10660	117,31045	-23,59322	117,31045	-24,24858
10680	117,31045	-23,59322	118,62118	-23,59321
10700	125,83024	-20,31642	133,0393	-17,69496
10720	135,66078	-18,35034	136,31614	-17,69497
10740	136,31614	-16,38425	136,31614	-16,38425
10760	136,9715	-17,03961	136,9715	-17,03961
10780	136,9715	-16,38426	136,9715	-17,69497
