T	LX	LY	RX	RY
6160	102,23659	40,63313	100,92588	41,28849
6180	100,27053	42,59923	99,61517	42,59923
6200	98,95981	43,25462	98,30445	43,25461
6220	98,30445	44,56534	96,99374	43,90998
6240	96,99374	44,56534	95,68301	44,56533
6260	95,68301	44,56534	95,02765	44,56533
6280	95,68301	45,22069	95,02765	45,22069
6300	95,02764	45,87604	95,02764	45,87604
6320	95,68299	46,5314	95,02762	46,53138
6340	95,68298	47,84209	94,37226	47,84209
6360	95,68298	47,84209	94,37225	48,49744
6380	95,68296	48,49744	95,0276	48,49743
6400	95,68295	48,49743	95,02759	48,49743
6420	96,33831	48,49743	96,3383	48,49743
6440	96,3383	48,49743	95,68293	48,49743
6460	96,33829	48,49743	95,68293	48,49742
6480	96,33829	48,49743	95,68292	48,49742
6500	97,64901	48,49743	105,51342	47,84208
6520	115,99933	47,84211	118,62084	47,84211
6540	119,27619	47,84211	117,96545	47,18674
6560	118,62081	47,18675	118,6208	46,53138
6580	119,27616	47,18674	119,27616	46,53137
6600	119,93152	47,18673	119,27616	46,53136
6620	119,93151	47,18673	119,27616	46,53136
6640	119,93152	46,53136	118,62079	45,87599
6660	119,93152	45,87599	119,93151	45,87598
6680	121,8976	45,22062	131,07278	44,56528
6700	142,86948	44,5653	146,14636	44,5653
6720	145,49098	45,22068	145,49096	45,22067
6740	146,14632	45,87603	146,14632	45,22067
6760	146,80169	45,22067	146,14633	45,22067
6780	146,14633	45,22067	145,49096	44,5653
6800	146,14633	45,22066	144,83561	45,22066
6820	146,14633	45,22066	146,14633	44,5653
6840	148,11242	44,5653	153,3554	44,56532
6860	157,28764	45,22068	156,63229	45,22069
6880	156,63227	45,87605	155,97692	45,87605
6900	156,63227	45,87605	156,63227	45,2207
6920	157,28764	45,87605	156,63228	45,22069
6940	157,94299	45,22069	157,94299	44,56533
6960	158,59834	45,22068	157,94298	44,56532
6980	158,59834	44,56533	157,94298	45,22068
7000	159,25369	45,22068	157,94297	45,87605
7020	159,25369	45,87604	157,94297	45,87604
7040	158,59833	46,53142	157,94297	45,87604
7060	158,59833	45,87604	158,59832	45,87603
7080	158,59832	45,87603	157,94296	45,22067
7100	157,94296	45,87604	157,28759	45,87603
7120	159,25369	45,22067	168,42887	43,90996
7140	179,57021	44,56534	181,53637	45,87606
7160	180,22561	46,53142	180,2256	46,53142
7180	180,88095	46,53142	180,88095	46,53142
7200	180,88095	46,53142	180,22558	46,53142
7220	180,88094	47,18678	180,22557	47,18678
7240	180,88093	47,84214	180,22557	47,18678
7260	181,53629	47,84214	180,88093	47,18678
7280	180,88093	47,84214	180,22558	47,18678
7300	180,88093	47,84214	180,88093	47,18678
7320	180,88093	47,18678	180,22557	47,18678
7340	180,22557	47,84214	179,57021	47,18678
7360	180,22557	47,84214	179,57021	47,18678
7380	180,22558	47,84214	178,91486	47,84214
7400	179,57022	47,84214	178,91486	47,84214
7420	179,57021	47,84214	182,84706	46,53142
7440	192,67763	45,87606	196,60992	47,18678
7460	195,95453	48,4975	193,98843	48,4975
7480	195,29915	48,4975	194,64378	48,4975
7500	195,29914	48,4975	193,98841	47,84214
7520	194,64377	47,84214	194,64376	47,18678
7540	195,29912	47,84214	194,64376	47,18678
7560	195,29912	47,84214	194,64375	47,18678
7580	195,2991	47,18678	195,2991	47,18678
7600	195,95446	47,18678	195,2991	47,18678
7620	195,95445	47,84214	195,95444	47,18678
7640	195,95444	47,84214	195,29908	47,84214
7660	195,95444	47,84214	195,29908	47,18678
7680	195,95445	47,18678	192,02223	45,87606
7700	171,70573	46,53142	136,31572	46,53139
7720	100,27049	47,18673	81,26484	47,1867
7740	81,9202	48,49745	84,54167	48,49744
7760	85,85238	48,49745	83,88628	48,49744
7780	83,88628	48,49744	83,88627	48,49743
7800	84,54163	48,49742	84,54162	48,49741
7820	85,19698	48,49742	85,19697	48,4974
7840	85,85233	48,4974	85,19697	48,49739
7860	85,85233	48,49739	85,19697	48,49738
7880	85,85234	48,49738	86,5077	48,49737
7900	87,16306	48,49738	87,16305	48,49737
7920	88,47378	48,49737	87,16306	48,49736
7940	88,47379	48,49736	87,81842	48,49736
7960	88,47378	48,49736	87,81843	48,49735
7980	88,47379	48,49735	88,47379	47,84199
8000	89,12915	47,18663	89,12915	46,53126
8020	89,78451	46,53126	89,78451	45,8759
8040	90,43987	45,8759	89,7845	45,22054
8060	90,43987	45,22054	90,44242	45,22054
8080	91,09523	45,22055	90,43987	45,22054
8100	91,09523	45,22055	90,43987	45,22055
8120	91,75059	45,22055	91,09524	44,56518
8140	91,7506	45,22055	91,09524	44,56518
8160	92,40596	44,56519	91,7506	44,56518
8180	92,40596	44,56518	92,40596	43,90982
8200	93,06131	43,90982	93,0613	43,25445
8220	97,64885	43,25446	109,4455	43,25449
8240	119,27605	44,56524	119,93143	44,56524
8260	119,27605	43,90988	118,62067	43,25451
8280	119,27601	43,25452	119,276	41,94379
8300	119,27599	41,9438	119,27597	41,28843
8320	119,93133	40,63307	119,27596	39,9777
8340	120,58667	39,32234	119,93131	38,66698
8360	119,93131	38,66697	119,27594	38,66697
8380	119,93131	38,66697	118,62059	39,32233
8400	117,96523	40,63305	116,65452	41,2884
8420	115,99917	41,94377	114,03309	42,59912
8440	115,34383	41,2884	125,82974	39,97767
8460	141,55865	39,97769	151,38927	39,32233
8480	153,35538	39,32233	151,38926	38,66696
8500	152,0446	38,0116	152,0446	37,35624
8520	152,69995	36,70088	152,04458	36,04551
8540	152,69993	34,73478	152,04456	33,42405
8560	152,69992	32,76869	152,69991	32,11332
8580	153,35527	31,45796	153,35526	31,45796
8600	154,01061	31,45796	152,69989	31,45796
8620	154,01061	31,45795	159,90897	30,8026
8640	169,08419	31,45798	171,70571	30,80262
8660	171,05033	31,45798	170,39497	31,45798
8680	171,05033	31,45798	170,39497	32,11333
8700	171,05033	32,11333	169,73961	32,11333
8720	170,39497	32,11333	169,08426	32,11333
8740	170,39499	32,76869	169,73963	32,76868
8760	170,395	32,76869	169,73964	32,11332
8780	170,395	32,11332	169,08428	32,11332
8800	169,73964	32,11332	169,08427	32,11331
8820	169,73963	32,76867	169,08426	32,76867
8840	169,73962	34,0794	168,42889	34,73475
8860	169,08425	35,39011	167,11817	36,70084
8880	167,77354	37,3562	166,46282	38,01156
8900	165,80746	38,66692	164,49674	38,01155
8920	154,66622	39,32227	135,66053	40,63298
8940	123,86388	41,28835	122,55315	41,28835
8960	125,17462	40,63299	125,17461	39,97763
8980	125,82996	40,63299	125,82995	39,97762
9000	126,48531	39,97762	126,48531	39,97761
9020	127,14067	39,97762	126,4853	39,97761
9040	127,14066	39,97762	126,48529	39,32226
9060	127,14066	39,97761	126,48529	39,32225
9080	127,14065	39,32226	126,48529	39,32225
9100	127,14065	39,32226	127,14065	38,6669
9120	127,79601	38,6669	127,14065	38,66689
9140	127,14065	38,01153	127,79601	37,35617
9160	129,10674	38,01153	128,45139	37,35616
9180	129,7621	38,01152	129,10675	37,35616
9200	130,41748	37,35616	129,76212	37,35616
9220	131,07285	37,35615	130,41749	36,70079
9240	130,41749	37,35616	131,07286	36,7008
9260	131,72822	37,35615	131,07287	37,35615
9280	131,72824	38,01151	131,07289	38,01151
9300	131,07289	38,66688	129,76217	38,66687
9320	131,07289	38,66688	130,41753	38,01151
9340	131,0729	38,01152	131,0729	38,01151
9360	131,72825	38,01151	131,72826	37,35615
9380	132,38361	37,35615	131,72825	37,35614
9400	132,38361	36,70079	132,3836	36,70078
9420	133,03896	36,70078	133,03895	36,04542
9440	133,69431	36,04542	132,38359	36,04542
9460	132,38357	36,04541	121,89768	37,35613
9480	110,10105	38,66686	106,82421	38,66687
9500	108,13496	38,66687	108,13496	38,0115
9520	108,13495	38,66686	108,13495	38,0115
9540	108,7903	38,0115	108,7903	38,0115
9560	109,44567	38,01149	108,79031	38,01149
9580	109,44567	37,35612	109,44567	37,35612
9600	110,10103	37,35612	110,10102	36,70076
9620	110,10103	36,70076	110,10102	36,70075
9640	110,75638	36,70075	110,10102	36,04539
9660	110,75638	36,04539	110,10102	36,70075
9680	110,10102	36,70075	110,10101	36,70075
9700	110,10102	37,35611	109,44565	36,70075
9720	110,75637	37,35612	109,44564	37,35611
9740	108,79028	37,35612	108,13492	36,70075
9760	109,44563	36,70076	108,79027	36,04539
9780	109,44563	36,04539	109,44563	35,39003
9800	110,10098	34,73467	109,44562	34,07931
9820	110,10097	33,42395	110,75633	32,76858
9840	121,2422	31,45789	137,62647	30,1472
9860	150,73393	29,49185	151,38933	30,14722
9880	149,42321	31,45794	148,76783	30,80258
9900	149,42318	30,80258	148,76781	30,80258
9920	149,42317	30,14721	148,76781	30,14721
9940	149,42317	30,14721	148,7678	29,49184
9960	148,76781	30,1472	147,45708	29,49183
9980	148,76781	29,49183	148,7678	28,83646
10000	149,42316	28,83646	149,42315	28,18109
10020	150,07852	28,83645	150,07852	28,18109
10040	150,73387	28,18109	150,07851	28,18108
10060	150,73387	28,18108	150,73387	28,18108
10080	151,38923	28,18108	150,73387	28,18108
10100	151,38923	28,18108	150,73387	28,18108
10120	151,38923	28,83644	150,73387	28,83644
10140	151,38923	28,83644	150,73386	28,18108
10160	151,38923	28,18108	152,04459	28,18108
10180	159,25364	28,18111	161,21979	28,83648
10200	160,56441	30,14721	159,25368	30,14721
10220	159,90904	30,80257	159,25368	30,1472
10240	159,90904	30,14721	158,59833	30,80256
10260	158,59833	30,80256	158,59832	30,80256
10280	158,59833	30,80256	158,59833	30,1472
10300	158,59833	30,80256	158,59833	30,1472
10320	158,59833	30,1472	157,94296	30,1472
10340	158,59832	30,14719	157,94297	29,49183
10360	158,59832	30,1472	157,2876	29,49183
10380	158,59833	30,14719	157,94297	29,49183
10400	158,59833	29,49182	157,94297	28,83646
10420	158,59832	29,49183	157,94297	29,49206
10440	158,59833	29,49182	157,94297	29,49183
10460	158,59833	30,14719	157,94297	30,14719
10480	158,59833	30,14718	157,94297	30,14719
10500	158,59833	30,14718	157,94297	30,14719
10520	158,60088	30,14719	157,94297	30,14719
10540	158,59833	30,14719	157,94297	29,49183
10560	158,59833	30,14719	158,59832	30,14719
10580	158,59832	30,14719	157,94295	29,49183
10600	151,38925	30,80254	137,6265	31,4579
10620	133,03892	32,11327	133,03894	31,4579
10640	135,66038	30,80254	135,66037	30,80253
10660	135,66037	30,80252	135,66036	30,14716
10680	136,31571	30,14716	136,31571	29,49179
10700	136,97107	29,49179	136,31571	29,49178
10720	136,31572	29,49178	136,31572	28,83642
10740	136,97108	29,49178	136,31571	29,49178
10760	136,97108	29,49178	136,97107	29,49177
10780	137,62644	29,49177	136,97108	29,49177
10800	137,62644	29,49177	136,97108	29,49177
10820	136,97108	29,49177	136,31571	29,49177
10840	137,62644	29,49177	136,31571	29,49176
10860	137,62644	29,49176	136,97108	29,49176
10880	137,62643	29,49176	136,97107	29,49176
10900	137,62643	28,8364	137,62643	28,8364
10920	138,28179	28,8364	137,62643	28,8364
10940	137,62643	28,8364	137,62643	28,8364
10960	137,62643	28,8364	136,97107	28,8364
10980	137,62643	28,18103	142,21402	27,52568
11000	154,66606	27,52571	160,56444	28,18109
11020	159,90906	29,49182	159,25368	29,49182
11040	159,90904	29,49182	159,25368	29,49182
11060	159,90904	30,14718	158,59831	30,14717
11080	159,90903	30,14718	159,25367	29,49182
11100	159,90903	30,14717	159,25367	29,49181
11120	159,90904	29,49181	159,25368	28,83644
11140	159,90904	28,83644	159,25367	28,18107
11160	160,56439	28,18107	159,90904	28,18107
11180	161,21976	27,5257	163,84126	26,87035
11200	166,46275	28,18108	164,49667	28,18108
11220	165,15201	28,18108	165,15201	28,18108
11240	165,15202	27,52571	165,80737	27,5257
11260	167,11809	26,87034	166,46273	26,87033
11280	167,77344	26,21497	167,11809	25,5596
11300	167,77346	25,5596	161,87516	24,90423
11320	138,93722	26,21493	106,16883	25,55956
11340	87,1632	26,21493	86,50784	27,52565
11360	90,44003	28,18102	90,44001	28,18102
11380	91,09536	28,83638	90,43999	28,18101
11400	91,7507	28,18101	91,09533	28,181
11420	91,75069	28,181	91,09533	28,181
11440	91,75069	28,181	91,09533	28,181
11460	-60,29283	28,181	91,75068	28,18099
11480	91,75068	28,83635	91,09533	28,18099
11500	91,75069	28,18098	91,09533	28,18098
11520	92,40605	28,18099	91,75068	28,18098
11540	92,40603	28,18099	91,75067	28,18098
11560	92,40603	28,18099	91,75066	28,18099
11580	92,40602	28,18099	91,75066	28,18099
11600	92,40602	28,18099	91,75066	27,52563
11620	92,40602	27,52563	91,75066	27,52563
11640	92,40601	27,52563	92,40601	26,87027
11660	92,40601	27,52564	91,75065	26,87027
