T	LX	LY	RX	RY
5520	131,07407	26,87035	131,07407	27,52572
5540	132,38478	27,52572	131,72942	28,18108
5560	132,38478	28,83644	130,41869	29,49181
5580	131,07405	30,14717	130,41868	40,63293
5600	131,07403	32,76861	130,41866	33,42396
5620	130,41865	35,39003	129,10791	36,70074
5640	129,76326	38,01146	127,79716	39,32216
5660	127,79714	39,32213	113,379	35,38978
5680	79,95524	24,24838	41,94363	14,41782
5700	20,9718	12,45164	19,6611	19,00531
5720	22,93795	22,28216	22,28258	23,59291
5740	23,59329	25,559	24,24865	26,86974
5760	25,55938	28,18048	25,55938	28,83584
5780	27,52546	29,49121	26,87009	29,49121
5800	28,18082	30,14658	28,18082	30,80195
5820	28,83618	30,80195	28,83617	30,80195
5840	29,49153	30,80195	29,49153	30,80195
5860	30,14689	30,80196	29,49152	30,14658
5880	30,14688	30,14658	29,49151	30,14658
5900	29,49151	30,14657	28,83613	28,83585
5920	28,83613	28,83584	28,18076	27,52511
5940	27,52538	26,21439	17,69489	24,24828
5960	13,76266	24,24829	13,76266	23,59295
5980	15,07339	22,28225	13,76266	20,31617
6000	14,41801	19,00545	13,76264	17,03937
6020	14,418	15,07329	15,07335	14,41792
6040	15,72869	13,1072	15,07333	13,1072
6060	16,38404	13,1072	15,72867	13,76256
6080	16,38403	14,41792	15,72867	15,07328
6100	16,38403	15,72864	15,72867	15,72864
6120	17,03939	15,72864	16,38403	15,72864
6140	17,03939	15,07327	17,03939	13,76255
6160	17,69475	13,76255	17,03939	12,45182
6180	18,35011	11,79646	17,69475	11,1411
6200	18,35011	11,1411	17,69474	10,48574
6220	19,00546	11,1411	17,69474	10,48574
6240	19,00546	10,48574	18,3501	10,48573
6260	19,00546	9,83037	18,35009	9,83037
6280	20,31618	10,48573	30,80211	15,07331
6300	42,59883	16,38406	43,90962	15,7287
6320	44,56495	16,38407	43,90958	17,03944
6340	45,22032	17,03945	45,22031	17,69481
6360	45,87567	17,69481	45,22031	18,35016
6380	45,87567	19,00553	45,2203	19,00552
6400	46,53102	19,66087	45,87565	19,66086
6420	46,53101	19,66086	45,22029	19,66085
6440	46,531	19,00549	45,87564	19,00548
6460	46,531	18,35012	45,87564	18,35011
6480	46,53099	18,3501	45,87563	17,03937
