T	LX	LY	RX	RY
9140	15,07351	12,45227	15,07351	12,45227
9160	15,72887	11,79691	15,07352	12,45227
9180	16,38423	11,79691	15,72887	12,45226
9200	17,03959	12,45226	16,38423	11,79689
9220	17,69495	11,79689	17,69495	12,45225
9240	19,00568	11,79689	19,00568	11,79688
9260	20,97176	11,79688	20,3164	11,79687
9280	21,62713	11,79687	21,62713	12,45223
9300	22,28249	11,79687	21,62713	12,45222
9320	22,93785	11,79686	22,28249	11,79685
9340	28,83614	13,10759	35,38984	14,41832
9360	38,66669	13,1076	36,7006	14,41833
9380	37,35596	14,41834	36,7006	14,41833
9400	37,35596	14,41834	36,7006	14,41834
9420	37,35596	14,41834	36,7006	14,41834
9440	37,35596	14,41834	36,7006	14,41834
9460	37,35595	14,41834	36,70059	14,41834
9480	37,35595	13,76299	36,70059	14,41834
9500	36,7006	13,76298	36,04524	14,41834
9520	36,70059	14,41834	36,04523	14,41834
9540	37,35595	13,76298	36,04523	14,41834
9560	36,70059	13,76298	36,70059	14,41833
9580	37,35595	13,76297	36,70059	14,41833
9600	37,35595	13,76297	37,35595	13,76297
9620	38,01131	13,76297	38,01131	13,76296
9640	38,66667	13,10761	38,66666	13,1076
9660	39,32202	13,1076	39,32202	13,1076
9680	39,97738	13,1076	39,97738	13,10759
9700	40,63274	12,45224	39,97738	12,45223
9720	40,63274	12,45223	39,97738	13,10759
9740	41,2881	12,45223	40,63274	12,45223
9760	41,2881	12,45223	40,63274	12,45222
9780	41,2881	11,1415	41,28809	11,79685
9800	41,94346	11,1415	41,2881	11,14149
9820	41,94346	10,48613	43,90955	11,79685
9840	53,74008	13,1076	60,2938	13,76296
9860	60,94917	12,45225	60,2938	13,10761
9880	60,94916	13,76297	60,2938	13,76297
9900	60,94916	13,10762	60,2938	13,10761
9920	60,94917	12,45225	59,63844	13,10761
9940	60,94916	12,45225	60,2938	12,45224
9960	60,94916	11,79688	60,2938	11,79687
9980	60,94916	11,14151	60,2938	11,14151
10000	61,60451	10,48615	60,94915	11,1415
10020	62,25987	10,48614	61,60451	10,48614
10040	62,25987	10,48613	61,60451	10,48613
10060	62,25987	9,83077	62,25987	9,83077
10080	62,91523	9,17541	62,25987	9,1754
10100	62,91523	9,1754	62,91523	9,1754
10120	67,5028	9,1754	69,46891	9,1754
10140	69,46891	8,52004	68,81354	9,1754
10160	69,4689	8,52005	68,81355	9,83076
10180	69,4689	9,17541	68,81354	9,83077
10200	68,81354	9,17541	68,15818	9,83077
10220	68,81354	9,17541	68,15817	9,83077
10240	68,15817	9,17542	67,50281	9,83077
10260	67,50281	9,17542	66,84744	9,83078
10280	67,5028	9,17542	66,19208	9,17542
10300	66,84744	8,52007	65,53671	9,17543
10320	66,19207	8,52007	65,53671	9,17543
10340	65,53671	8,52008	64,88134	9,17544
10360	65,53671	8,52008	64,22598	9,17544
10380	64,22599	9,17544	63,57063	9,17545
10400	64,22599	9,17545	63,57062	9,17544
10420	63,57062	8,52009	63,57062	9,17545
10440	63,57062	8,52009	62,91527	9,17545
10460	62,91526	8,52009	62,2599	9,17545
10480	62,91526	8,5201	62,2599	9,17545
10500	62,91526	8,5201	62,2599	9,17545
10520	62,91527	8,5201	61,60454	9,17546
10540	62,2599	9,17546	61,60455	9,17546
10560	62,25991	9,17546	61,60455	9,17546
10580	62,25991	9,17546	61,60455	9,83082
10600	62,25991	9,17547	61,60455	9,83083
10620	61,60455	9,83083	60,94919	9,83083
10640	61,60455	9,17547	60,94919	10,48619
10660	61,60455	9,83115	60,29383	10,48619
10680	61,60455	9,83084	60,29383	10,4862
10700	60,94919	10,4862	60,29383	10,4862
10720	60,94919	10,4862	60,29383	10,4862
10740	60,94919	10,4862	60,29383	11,14156
10760	60,29383	11,14157	59,63847	11,79693
10780	59,63847	11,14157	58,32775	11,79693
10800	57,017	13,10767	55,70629	13,10768
10820	56,36165	12,45232	55,70629	13,10768
10840	55,70629	13,10769	55,05093	13,10769
10860	55,05092	13,1077	54,39557	13,76306
10880	55,05092	13,1077	54,39557	13,76306
10900	55,05093	13,76307	53,7402	14,41843
10920	54,39557	13,76307	53,7402	14,41843
10940	54,39556	13,76307	53,7402	14,41843
10960	54,39557	13,76308	53,08485	14,41844
10980	54,39556	13,76308	53,08484	14,41845
11000	53,74021	13,76308	53,08484	13,76308
11020	53,08484	13,76309	52,42948	14,41845
11040	53,08484	13,76309	51,77412	14,41845
11060	52,42948	13,7631	51,77412	13,7631
11080	52,42948	13,7631	51,77411	13,7631
11100	51,77412	13,76311	51,77412	14,41846
11120	51,77412	13,76311	51,77411	14,41846
11140	52,42947	13,76311	51,77411	14,41847
11160	52,42947	13,76311	51,77411	14,41847
11180	53,08484	13,76311	52,42948	15,07383
11200	53,74019	14,41848	52,42947	15,07383
11220	53,74019	15,07384	52,42947	15,07383
11240	53,08483	15,07385	52,42947	15,07384
11260	52,42947	15,07385	52,42947	15,07385
11280	53,08483	14,41849	52,42946	15,07385
11300	52,42946	14,41849	52,42946	15,07385
11320	53,08482	14,41849	52,42946	14,41849
11340	52,42946	14,4185	52,42946	14,41849
11360	53,08482	14,41849	53,08482	15,07385
11380	53,74018	15,07386	57,01702	15,72921
11400	60,94922	15,07385	60,94923	15,72921
11420	62,25996	15,07384	62,25996	15,72919
11440	64,22605	15,72919	64,88142	16,38455
11460	65,53678	16,38455	64,88142	16,38454
11480	66,19214	16,38455	66,19214	17,0399
11500	67,50287	16,38454	66,84751	17,03989
11520	68,15822	16,38454	67,50286	17,03989
11540	68,15823	16,38453	68,15822	17,03989
11560	68,81358	16,38453	72,74578	17,69525
11580	76,02264	16,38454	76,67802	17,03989
11600	77,33338	16,38453	76,67802	17,0399
11620	77,33337	16,38454	76,67801	17,0399
11640	77,33338	16,38454	76,67801	17,0399
11660	77,33338	17,0399	76,67801	17,0399
11680	77,33337	17,03991	76,67801	17,69527
11700	77,33337	17,69527	76,67801	17,69526
11720	77,33337	17,69527	76,67802	17,69526
11740	77,33338	17,69527	77,33338	18,35063
11760	77,98874	17,69527	77,33338	18,35062
11780	77,98874	17,69527	77,33337	18,35063
11800	78,64409	17,69527	77,98873	18,35063
11820	78,64409	17,69527	78,64409	18,35062
11840	79,29945	17,69527	82,57629	19,66135
11860	88,47462	19,66137	89,13001	19,66137
11880	90,44073	19,00602	89,13001	20,31674
11900	90,44073	19,66138	89,78537	20,31674
11920	89,78537	19,66139	89,13001	20,31675
